H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000019169chr2:118952964-118953489	0.44	0.24	0.09	0.14	0.52	0.14	0.41	0.29	0.49	1.81	1.5	0.33
ENSG00000019505chr11:45278691-45279190	0.42	0.09	0.23	0.17	0.49	0.14	0.19	0.16	0.2	0.06	0.07	0.21
ENSG00000019582chr5:150404152-150404651	2.68	0.95	1.28	1.2	1.41	1.04	0.74	1.14	1.3	0.43	1.13	1.29
ENSG00000019991chr7:81779628-81780158	0.22	0.46	0.19	0.25	0.14	0.47	0.41	0.23	0.53	0.34	0.09	0.31
ENSG00000020129chr1:35568490-35569589	0.87	0.67	1.14	0.72	0.43	0.5	0.63	0.34	0.55	0.28	0.31	0.78
ENSG00000020426chr14:60721139-60723630	0.6	3.52	6.07	1.6	2.22	0.81	3.21	2.96	2.99	1.08	4.21	2.71
ENSG00000020577chr14:54579550-54580069	0.11	0.33	0.31	0.21	0.36	0.46	0.3	0.13	0.16	0.27	0.29	0.28
ENSG00000020922chr11:94504630-94505337	0.04	0.1	0.11	0.28	0.14	0.58	0.07	0.13	0.19	0.07	0.14	0.05
ENSG00000021300chr11:73654353-73654852	0.69	0.3	0.24	0.33	0.27	0.74	0.39	0.51	0.42	0.36	0.28	0.4
ENSG00000021355chr6:2851909-2853488	0.47	0.44	0.52	0.34	3.21	1.64	0.74	0.56	0.44	1.02	4.29	0.21
ENSG00000021762chr11:3156171-3157940	4.07	3.65	3.36	2.02	1.86	2.98	2.14	0.74	0.76	0.53	1	1.22
ENSG00000022267chrX:136154842-136155937	0.18	0.54	0.54	0.46	0.35	0.57	0.63	0.17	0.33	0.27	0.3	0.33
ENSG00000022277chr20:56460380-56460942	1.36	1.41	0.69	0.32	0.37	0.56	0.39	0.4	0.18	0.19	0.25	0.63
ENSG00000022556chr19:54973664-54974163	8.18	5.21	6.77	6.87	8.44	6.18	9.81	6.27	13.23	13.24	6.98	4.84
ENSG00000022567chr8:141313706-141314205	0.33	0.24	0.26	0.45	0.72	0.38	0.23	0.05	0.51	0.14	0.27	0.22
ENSG00000022840chr12:120550035-120550534	0.29	0.15	0.9	0.84	0.58	0.95	1.46	0.43	0.92	0.99	0.49	0.24
ENSG00000022976chr14:102304526-102305878	8.99	22.95	8.51	10.61	6.96	13.3	5.73	9.7	11.91	53.5	28.43	18.42
ENSG00000023171chr11:123480103-123480819	2.06	7.04	3.84	3.93	3.22	1.26	1.08	0.96	1.51	2.36	3.29	10.9
ENSG00000023191chr11:518214-519230	0.57	2.79	3.15	0.96	0.81	0.53	1.15	1.12	0.8	0.39	0.42	0.76
ENSG00000023287chr8:52727215-52727772	0.56	0.04	0.04	0.15	0.13	0.39	0.14	0.17	0.11	0.42	0.12	0.53
ENSG00000023318chr9:100083335-100085202	9.46	11.97	8.62	7.84	6.07	4.74	3.01	3.31	2.85	1.05	3.45	4.64
ENSG00000023330chr3:52188528-52189547	0.38	0.5	0.39	0.58	0.18	0.53	0.56	0.74	0.82	1.75	0.32	0.41
ENSG00000023572chr1:193113251-193113911	0.23	0.28	0.2	0.23	0.12	0.74	0.47	0.27	0.21	0.18	0.13	0.06
ENSG00000023608chr14:61752342-61753116	0.11	0.66	0.19	0.49	0.17	0.41	0.44	0.41	0.59	0.87	0.66	0.44
ENSG00000023697chr12:15899204-15899740	0.09	0.38	0.2	0.06	0.1	0.07	0.09	0.17	0.29	0.45	0.26	0.35
ENSG00000023892chr6:35311013-35313396	12.57	6.39	6.67	7.36	6.44	5.94	6.25	5.87	8.13	6.9	10.6	8
ENSG00000023902chr1:150141358-150142177	0.17	0.26	0.36	0.17	0.17	0.65	0.11	0.15	0.24	0.55	0.61	1.32
ENSG00000024048chr6:42571524-42573314	0.67	8.46	8.63	7.51	6.12	4.69	6.87	5.92	4.85	3.61	1.64	2.94
ENSG00000024526chr1:68506299-68506798	0.27	0.44	0.09	0.21	0.38	0.22	0.14	0.19	0.26	0.18	0.03	1.02
ENSG00000024862chr6:138691765-138694091	37.06	41.98	37.91	28.36	37.3	31.2	28.28	27.82	33.07	34.37	35.06	35.76
ENSG00000025156chr6:122381433-122382177	0.22	0.08	0.13	0.08	0.07	0.5	0.04	0.15	0.03	0.3	0.28	0.13
ENSG00000025293chr20:35791730-35792239	0.86	0.94	0.42	0.44	0.91	2.2	0.94	0.25	0.54	0.93	0.87	3.1
ENSG00000025434chr11:47241760-47242548	1.38	0.79	1.29	0.85	0.33	0.24	0.3	0.62	0.33	0.55	1.77	2.26
ENSG00000025708chr22:50538143-50538676	0.17	1.58	4.06	3.82	2.28	3.55	3.66	3.47	7.65	4.18	7.48	17.62
ENSG00000025770chr22:50539546-50540045	4.01	15.85	16.22	20.28	21.5	23.39	30.06	22.3	33	33.84	41.18	53.77
ENSG00000025772chr20:44978955-44979696	8.67	22.02	26.3	19.91	20.24	24.8	27.69	26.75	21.41	32.3	28.68	21.03
ENSG00000025796chr6:107894821-107895523	0.32	0.17	0.16	0.33	0.21	0.81	0.88	0.97	2.1	2.64	0.48	0.28
ENSG00000025800chr1:32066445-32066944	3.08	6.23	4.83	7.03	9.97	8.87	8.66	8.21	11.22	6.14	10.6	2.46
ENSG00000026025chr10:17220475-17221075	0.63	0.22	0.18	0.14	0.05	0.52	0.36	0.34	0.12	0.35	0.39	0.24
ENSG00000026297chr6:166939361-166939860	0.54	0.64	0.27	0.43	0.36	0.83	0.6	0.34	0.55	0.22	0.89	0.56
ENSG00000026508chr11:35146625-35147167	0.37	0.3	0.28	0.32	0.21	0.17	0.24	0.13	0.16	0.29	0.23	0.07
ENSG00000026559chr20:51014651-51016083	0.58	0.93	0.81	0.51	0.37	0.99	0.25	0.35	0.37	0.44	0.41	0.57
ENSG00000026652chr6:161265488-161267067	0.27	0.5	0.37	0.32	0.22	0.26	0.36	0.34	0.33	0.3	0.18	0.28
ENSG00000026751chr1:160747876-160749322	0.54	0.13	0.17	0.12	0.17	0.19	0.2	0.14	0.23	0.12	0.2	0.47
ENSG00000026950chr6:26394167-26394681	0.23	0.17	0.43	0.33	0.53	1.13	1.12	0.38	0.26	0.28	0.21	1.61
ENSG00000027075chr14:61279796-61281224	0.19	0.21	0.2	0.05	0.17	0.11	0.15	0.1	0.16	0.07	0.1	0.09
ENSG00000027697chr6:137226643-137227168	0.35	0.16	0.11	0.17	0.17	0.1	0.46	0.46	0.39	0.35	1.52	1.33
ENSG00000027847chr5:177607148-177608519	8.89	3.95	4.77	3.13	3.29	1.8	2.59	2.69	2.08	0.8	2.17	1.28
ENSG00000027869chr1:156808192-156808929	1.81	1.68	1.18	0.83	1.81	0.6	0.63	1.02	0.69	0.44	0.82	0.42
ENSG00000028116chr2:58031641-58033166	0.16	0.19	0.18	0.18	0.11	0.2	0.23	0.23	0.1	0.22	0.17	0.28
ENSG00000028137chr1:12158673-12159172	4.64	2.98	3.08	1.37	2.21	2.93	3.15	3.62	3.04	5.54	7.03	4.36
ENSG00000028277chr19:42207647-42208460	1.87	2.56	0.77	1.18	1.49	0.86	1.81	2.02	1.76	2.12	1	1.69
ENSG00000028310chr5:671514-673194	0.93	3.42	1.26	1.03	0.58	1.91	0.81	0.83	0.63	2.14	0.99	0.76
ENSG00000028528chr15:64105263-64105772	0.54	0.82	1.78	1.45	1.65	1.55	1.44	2.92	3.41	12.13	9.03	14.53
ENSG00000029725chr17:5254864-5255650	4.48	4.48	4.05	3.51	1.88	2.44	1.8	1.53	2.65	3.3	3.95	3.92
ENSG00000029993chrX:150972691-150974057	0.15	0.36	0.32	0.17	0.28	0.3	0.15	0.16	0.16	0.17	0.15	0.24
ENSG00000030066chr11:47856925-47858422	2.36	2.75	1.41	2.66	4.55	2.89	4.45	2	2.89	2.28	1.04	0.8
ENSG00000030110chr6:33589564-33591302	2.08	2.63	3.16	3.14	2.55	1.94	2.16	2.87	1.87	1.3	2.78	3.75
ENSG00000030582chr17:44353441-44355310	10.95	9.47	9.19	6.32	5.88	5.63	4.11	4.95	6.38	2.72	3.34	8.55
ENSG00000031003chr5:138068691-138069413	0.18	0.14	0.57	0.17	0.33	0.18	0.21	0.26	0.21	0.13	0.54	0.18
ENSG00000031081chr3:119301629-119302373	0.34	0.31	0.34	0.17	0.25	0.71	0.89	0.69	1.07	3.69	4.56	1.79
ENSG00000031698chr1:109201075-109201635	0.31	0.15	0.45	0.68	0.44	0.28	0.32	0.21	0.32	0.22	0.58	0.32
ENSG00000032219chr14:58281193-58281902	2.64	1.19	1.27	2.28	1.61	2.87	3.78	1.91	3.46	33.78	16.07	18.84
ENSG00000032444chr19:7543480-7544017	1.16	0.4	0.85	0.96	0.41	0.49	0.88	0.72	0.6	1.98	1.18	0.79
ENSG00000032742chr13:20546193-20547953	0.5	0.4	0.25	0.42	0.57	0.24	0.66	0.54	0.46	1.79	0.43	0.59
ENSG00000033011chr16:5084721-5085224	0.48	0.17	0.17	0.26	0.09	0.15	0.19	0.17	0.1	0.02	0.24	0.25
ENSG00000033050chr7:151243542-151246092	4.12	4.83	3.93	3.99	0.96	0.94	3.27	3.44	2.05	0.82	3.33	7.56
ENSG00000033100chr7:151243155-151246125	4.12	6.39	5.48	4.04	3.56	4.22	3.27	3.44	2.05	0.85	3.33	7.56
ENSG00000033170chr14:65210025-65210524	1.83	3.22	4.75	3.34	4.3	6.01	5.58	5.69	11.99	9.75	6.49	5.3
ENSG00000033327chr11:78407836-78408335	0.11	0.16	0.2	0.15	0.12	1.47	0.45	0.66	0.33	1.95	1.32	0.34
ENSG00000033627chr17:42440624-42442169	0.25	0.23	0.33	0.45	0.29	0.2	0.36	0.39	0.54	2.76	3.01	3.06
ENSG00000033800chr15:68045205-68046956	0.23	0.08	0.14	0.17	0.15	0.36	0.22	0.17	0.14	0.12	0.13	0.1
ENSG00000033867chr3:27475550-27476049	0.23	0.15	0.2	0.13	0.09	0.03	0.19	0.17	0.09	0.23	0.09	0.37
ENSG00000034152chr17:21275250-21276671	17.68	17.73	20.5	17.88	19.78	17	14.34	19.42	12.51	5.81	5.07	8.67
ENSG00000034239chr8:48723518-48724017	0.39	0.05	0.21	0.4	0.71	0.58	0.45	0.26	0.33	0.42	0.27	0.29
ENSG00000034510chr2:84893989-84895649	23.17	17.72	22.41	21.52	24.08	22.72	16.84	12.73	10.12	6.47	4.72	6.18
ENSG00000034677chr8:100382006-100382857	0.18	0.54	0.2	0.16	0.16	0.07	0.14	0.04	0.09	0.1	0.11	0.12
ENSG00000034693chr6:143536213-143537724	32.78	34.19	32.99	27.45	30.17	29.02	28.02	40.39	41.63	28.06	33.05	40.15
ENSG00000034713chr16:75555071-75555762	12.57	17.42	15.15	13.3	12.22	8.05	9.17	16.9	13.02	17.81	10.65	7.91
ENSG00000035115chr2:275456-275982	2.02	3.07	1.03	1.66	0.56	0.71	0.8	0.75	0.28	0.27	1.38	2.87
ENSG00000035403chr10:73983683-73984185	2.95	2.73	1.12	2.74	0.99	0.39	0.76	0.37	0.84	0.75	0.23	0.23
ENSG00000035499chr5:60708924-60709423	0.45	0.18	0.14	0.22	0.31	0.31	0.4	0.21	0.11	0.21	0.07	0.42
ENSG00000035681chr8:58650569-58651911	0.35	0.19	0.21	0.2	0.48	0.29	0.21	0.33	0.42	0.5	0.55	0.8
ENSG00000035862chr17:78933037-78934608	8.33	10.88	10.51	13.37	11.69	14.56	11.65	10.6	11.48	6.43	3.54	0.6
ENSG00000035928chr4:39358576-39359075	1.61	0.77	0.14	0.49	0.24	0.11	0.38	0.35	0.57	0.69	0.24	0.42
ENSG00000036257chr2:224575438-224576530	0.52	0.2	0.51	0.41	0.79	0.55	0.35	0.18	0.6	0.37	0.28	0.58
ENSG00000036448chr8:2037213-2037712	0.05	0.06	0.28	0.04	0.27	0.18	0.1	0.07	0.05	0.05	0.08	0.35
ENSG00000037042chr17:42667386-42668039	0.48	0.49	0.77	0.39	1.08	0.84	0.37	0.54	0.48	0.31	0.43	0.81
ENSG00000037241chr5:172951332-172951831	0.88	2.15	0.94	1.68	2.24	3.04	1.91	0.9	0.76	0.61	0.53	0.28
ENSG00000037474chr5:6644712-6645995	0.14	0.26	0.43	0.29	0.32	0.21	0.16	0.36	0.29	0.41	0.08	0.24
ENSG00000037637chr1:16363088-16363804	0.29	0.67	0.97	1.03	2.27	1.4	2.73	0.82	1.03	0.77	0.54	0.24
ENSG00000037749chr5:154072255-154072754	1.85	1.23	2.47	0.62	5.54	0.54	1.47	1.06	1.08	0.95	6.08	0.81
ENSG00000037757chr19:13747508-13748940	41.53	60.83	55.4	63.55	60.44	52.72	63.31	66.43	66.69	75.15	60.2	71.59
ENSG00000037897chr12:57756687-57757205	0.43	0.66	0.25	0.62	0.6	0.64	0.29	0.56	0.66	0.64	3.99	1.17
ENSG00000037965chr12:54017437-54019774	0.08	0.25	0.25	0.25	0.19	0.28	0.15	0.16	0.27	0.18	0.17	0.25
ENSG00000038210chr4:25223294-25224383	0.1	0.22	0.11	0.17	0.16	0.12	0.14	0.08	0.08	0.06	0.09	0.1
ENSG00000038219chr4:13615083-13615625	0.42	0.68	1.05	0.92	1.4	4.5	3.36	1.26	1.76	1.16	0.91	0.33
ENSG00000038358chr16:67882910-67884358	0.52	0.48	1.06	0.39	0.59	0.8	0.49	0.65	0.53	0.67	0.32	0.33
ENSG00000038382chr5:14153955-14155888	15.5	12.8	7.98	9.78	8.2	7.56	8.24	8.57	6.3	10.32	10.38	15.76
ENSG00000038532chr16:10953858-10954611	8.72	6.46	3.84	4.48	4.48	1.21	2.98	2.11	2.51	1.36	2.79	0.79
ENSG00000038945chr8:16214918-16215420	0.49	0.08	0.06	0.13	0.16	0.09	0.11	0.24	0.35	0.12	0.58	0.22
ENSG00000039319chr5:80400321-80400860	0.23	0.43	0.45	0.17	0.43	0.21	0.81	1.06	0.48	1.57	4.07	6.68
ENSG00000039523chr16:67504263-67504808	3.62	1.4	0.57	0.97	0.83	1.13	1.65	1.92	3.06	3.09	0.79	2.4
ENSG00000039560chr5:34646209-34646876	0.14	0.1	0.12	0.23	0.15	0.23	0.13	0.12	0.12	0.17	0.07	0.13
ENSG00000040199chr16:71707570-71708069	0.86	0.09	0.38	0.31	0.19	0.27	0.42	0.3	0.11	0.17	0.61	0.29
ENSG00000040341chr8:73756008-73756528	1.35	0.24	1.72	0.26	0.53	0.23	0.41	0.72	0.12	0.55	0.39	0.1
ENSG00000040531chr17:3643749-3644473	2.41	3.22	2.22	1.42	1.32	1.11	0.73	0.6	0.64	0.52	1.03	0.78
ENSG00000040633chr17:7213757-7215363	9.17	17.69	16.82	14.37	10.41	14.59	7.63	11.13	7.71	13.07	8.86	5.11
ENSG00000040933chr2:98452350-98456266	4.68	5.09	5.32	4.31	3.14	1.98	0.85	2.82	2.53	13.48	9.15	5.3
ENSG00000041802chr3:194682277-194683316	2.54	2.79	2.24	2.05	3.29	1.43	2.34	1.07	2.03	2.18	0.36	1.17
ENSG00000041880chr3:51953396-51953913	0.39	0.11	0.12	0.47	0.17	0.12	0.45	0.35	0.56	0.1	0.21	0.28
ENSG00000041988chr1:6633950-6635593	1.22	2.46	3.93	3.12	1.35	1.24	2.42	0.95	1.74	1.94	0.53	0.61
ENSG00000042286chr10:70140201-70140700	0.18	0.3	0.38	0.47	0.1	1.01	0.51	0.56	0.1	0.63	0.28	1.84
ENSG00000042317chr14:88006161-88007075	4.93	13.98	12.76	10.31	16.92	16.3	18.46	28.24	36.33	63.97	60.24	43.59
ENSG00000042429chr11:93773139-93774454	0.06	0.22	0.11	0.17	0.41	0.48	0.21	0.17	0.27	0.31	0.16	0.22
ENSG00000042445chr2:85344593-85345731	2.16	0.87	0.82	0.76	0.65	0.32	0.34	0.84	0.88	0.96	0.31	0.57
ENSG00000042493chr2:85428250-85429463	1.61	0.77	1.7	0.76	1.84	1.35	3.12	2.17	3.48	2.97	2.17	6.91
ENSG00000042753chr19:46859972-46861615	115	73.72	88.65	92.89	93.2	93.01	81.67	89.41	87.28	49.37	64.67	84.22
ENSG00000043093chr3:182969262-182969763	0.13	0.25	0.12	0.15	0.09	0.3	0.18	0.12	0.26	1.01	2.2	2.44
ENSG00000043143chr5:134533327-134534464	2.42	3.69	3.41	2.91	3.26	4.66	1.21	2.02	0.87	0.8	0.54	0.97
ENSG00000043462chr5:170289687-170290364	0.28	1.33	1.12	1.82	1.57	2.79	1.97	2.21	1.88	1.69	0.79	3.21
ENSG00000043514chr1:39875235-39875834	0.96	2.19	3.75	4.07	4.48	6.69	8.98	11.11	8.56	7.28	1.52	2.57
ENSG00000044446chrX:18973489-18974250	0.56	0.16	0.11	0.09	0.35	0.7	0.12	0.1	0.3	0.16	0.12	0.19
ENSG00000044459chr9:17124124-17124623	0.24	0.12	0.17	0.07	0.12	0.03	0.29	0.25	0.08	0.19	0.35	0.25
ENSG00000044524chr3:89122704-89123583	0.28	0.82	0.55	0.31	0.14	0.3	0.46	0.26	0.11	0.19	0.18	0.17
ENSG00000044574chr9:125259080-125259605	2.28	2.4	1.72	1.62	0.98	1.75	3.75	4.03	5.89	10.31	10.46	4.78
ENSG00000046647chrX:14038410-14039803	0.3	0.56	0.34	0.3	0.27	0.46	0.44	0.57	0.32	0.32	0.19	0.2
ENSG00000046651chrX:13742229-13743185	6.48	5.03	4.48	5.24	6.07	6.66	6.34	4.81	5.65	6.62	4.69	6.75
ENSG00000047056chr10:1043396-1044175	38.73	26.36	19.23	22.93	24.55	27.25	24.57	14.93	17.63	21.84	20.4	18.52
ENSG00000047188chr5:113506068-113506567	0.57	0.12	0.2	0.17	0.15	0.91	0.21	0.22	0.12	0.2	0.07	0.36
ENSG00000047230chrX:16704821-16705351	0.58	0.31	0.25	0.52	0.07	0.61	0.26	0.18	0.13	0.39	0.09	0.15
ENSG00000047249chr8:53863227-53863726	0.57	0.69	0.47	0.1	0.2	0.39	0.26	0.23	0.55	0.16	0.34	0.65
ENSG00000047315chr4:56958128-56958641	0.41	0.8	1.71	1.09	1.7	0.3	2.93	0.73	0.6	0.9	0.56	0.43
ENSG00000047346chr15:52714913-52715867	0.3	0.21	0.19	0.13	0.34	0.76	0.26	0.31	0.31	0.25	0.11	0.17
ENSG00000047365chr4:36260467-36261285	0.16	0.96	0.38	0.64	0.66	0.79	0.36	0.28	0.44	0.22	0.2	0.32
ENSG00000047579chr6:15671826-15672745	0.44	0.61	0.49	0.21	0.43	0.16	0.3	0.49	0.18	0.36	0.21	0.22
ENSG00000047621chr12:4555727-4556260	0.77	0.4	0.43	0.64	0.36	0.34	0.14	0.43	0.2	0.2	0.16	0.28
ENSG00000047644chrX:10007522-10008062	0.07	0.22	0.16	0.22	0.54	0.4	0.11	0.53	0.5	0.36	0.66	0.17
ENSG00000048028chr11:113895730-113897129	0.4	0.53	0.68	0.29	0.54	0.58	0.28	0.49	0.32	0.12	0.53	0.65
ENSG00000048052chr7:18390180-18391007	0.62	0.59	0.47	0.48	0.28	0.53	1.05	0.31	0.42	0.78	1.01	5.42
ENSG00000048140chr5:176656441-176657132	0.67	0.62	1.36	0.55	1.94	0.56	0.48	0.58	0.63	0.3	0.19	1.45
ENSG00000048471chr16:11965913-11966912	5.34	3.04	0.85	1.18	0.71	0.36	0.49	0.73	0.53	0.9	0.25	0.59
ENSG00000048707chr1:12220793-12221292	0.3	0.27	0.24	0.28	0.22	0.08	0.34	0.09	0.24	0.25	0.47	0.3
ENSG00000048740chr10:11012954-11013453	2.76	1.63	2.41	1.57	3.16	1.23	1.2	1.27	1.14	2.44	2.14	1.18
ENSG00000048828chr9:93463792-93465328	0.46	0.43	0.21	0.67	0.9	1.5	3.36	3.05	3.51	9.22	6.16	3.08
ENSG00000049089chr1:40305413-40306637	0.55	0.54	0.76	0.62	2.4	0.19	0.75	0.6	0.42	0.57	1.28	4.62
ENSG00000049239chr1:9262990-9264936	1.22	0.47	0.66	0.41	0.3	0.4	0.23	0.49	0.45	0.34	0.38	0.23
ENSG00000049245chr1:7781458-7782429	1.12	1.78	2.04	2.11	3.18	4.85	4.28	5.41	2.9	2.65	3.07	6.4
ENSG00000049449chr11:32052071-32052583	0.08	0.22	0.34	0.89	0.18	0.27	0.48	0.29	0.76	0.58	0.36	0.28
ENSG00000049541chr7:74241131-74242509	7.11	9.87	17.15	13.67	19.48	17.79	22.79	13.54	8.92	6.56	6.72	6.26
ENSG00000049656chr5:1366182-1366914	0.42	0.4	0.39	0.17	0.36	0.1	0.05	0.15	0.06	0.16	0.25	0.17
ENSG00000049759chr18:58117919-58119045	5.56	1.9	2.52	2.39	2.35	1.75	1.14	1.65	1.12	0.78	1.15	7.18
ENSG00000049860chr5:74648506-74649675	0.78	0.79	0.62	0.92	0.71	0.51	0.99	0.92	0.48	0.68	1.01	0.52
ENSG00000049883chr5:72307634-72308748	100.94	89.51	110.74	75.73	68.32	83.47	67.9	98.93	77.95	95.2	79.36	91.02
ENSG00000050344chr7:26143629-26144128	0.09	0.16	0.31	0.21	0.39	0.11	0.21	0.07	0.37	0.15	0.28	0.25
ENSG00000050393chr6:13795020-13795937	0.55	0.3	0.42	0.22	0.35	0.27	0.48	0.16	0.29	0.96	0.28	0.78
ENSG00000050405chr12:50247041-50247681	0.41	0.49	0.27	0.21	0.11	0.2	0.35	0.32	0.16	0.67	0.2	0.39
ENSG00000050426chr12:51024569-51025434	5.24	6.46	5.41	3.21	4.12	4.84	5.14	4.77	3.73	7.54	25.01	33.25
ENSG00000050748chr5:180284003-180284531	1.86	1.08	0.98	0.24	0.55	1.52	1.04	0.41	0.43	0.74	0.83	0.82
ENSG00000051009chr11:6209732-6211182	0.34	0.38	0.16	0.27	0.28	0.15	0.34	0.49	0.22	0.31	0.17	0.16
ENSG00000051108chr16:56942757-56943546	2.23	2.77	1.69	2.09	2.87	2.56	1.43	1.27	0.64	0.61	0.8	1.08
ENSG00000051128chr19:18948334-18949920	1.06	0.65	1.43	0.86	0.63	0.51	0.88	1.02	1.03	0.5	1.37	1.1
ENSG00000051180chr15:40678778-40679523	0.5	0.4	0.69	0.55	0.86	0.63	0.66	0.8	0.53	0.72	0.17	0.08
ENSG00000051382chr3:138842390-138842889	0.08	0.28	0.26	0.33	0.59	0.27	0.4	0.52	0.69	0.28	0.31	0.1
ENSG00000051523chr16:88641997-88643824	0.98	1.05	0.92	0.8	0.73	0.46	0.4	0.4	0.56	0.28	0.7	0.26
ENSG00000051620chr6:138430625-138432339	0.62	0.83	0.61	0.66	0.59	0.57	0.27	0.52	0.39	0.28	0.34	0.15
ENSG00000052126chr12:19120711-19121236	0.77	0.21	0.09	0.07	0.23	0.2	0.17	0.1	0.14	0.21	0.22	0.16
ENSG00000052749chr10:97418142-97419640	12.75	10.88	11.29	11.69	13.11	12.26	13.1	11.48	13.96	11.86	8.26	5.52
ENSG00000052795chr4:158760957-158761713	0.29	0.2	0.29	0.32	0.23	0.23	0.17	0.14	0.12	0.13	0.2	0.15
ENSG00000052802chr4:165299259-165299794	0.19	0.19	0.12	0.45	0.2	1.24	0.51	0.42	0.54	0.44	0.07	0.14
ENSG00000052841chr11:43367044-43368176	0.42	0.53	0.43	0.18	0.22	0.83	0.42	0.48	0.26	0.36	0.47	0.58
ENSG00000053254chr14:89430174-89431459	22.34	11.16	11.38	11.82	9.8	8.56	10.25	6.63	7.51	15.18	12.09	16.67
ENSG00000053372chr1:19260127-19261067	0.36	0.69	0.56	0.61	0.43	0.16	0.26	0.52	0.81	0.96	1.42	1.3
ENSG00000053501chr19:17183232-17184856	19.34	28.34	27.2	23.12	21.13	18.17	22.73	19.89	14.89	20.71	16.95	8.05
ENSG00000053747chr18:23697243-23697742	0.34	0.4	0.1	0.4	0.08	0.31	0.18	0.37	0.23	0.48	0.07	0.05
ENSG00000053918chr11:2436057-2437852	0.96	0.47	0.45	0.55	0.58	0.32	0.39	0.52	0.52	0.32	0.38	0.46
ENSG00000054219chr2:159894853-159895938	0.23	0.3	0.39	0.37	0.21	0.47	0.37	0.19	0.14	0.31	0.13	0.65
ENSG00000054277chr1:241647616-241648170	0.33	0.77	0.18	0.09	0.56	0.2	0.07	0.25	0.1	0.21	0.3	0.09
ENSG00000054282chr1:243264610-243265144	4.1	16.28	9.82	19.13	23.14	36.11	30.43	15.92	16.53	16.3	4.72	5.84
ENSG00000054523chr1:10217927-10218997	0.96	0.54	0.71	0.43	0.5	0.19	0.28	0.99	0.39	0.95	1.23	3.25
ENSG00000054611chr22:46753996-46754899	0.48	3.52	0.94	3.54	3.41	5.15	5.66	4.8	7.22	14.41	13.65	5.4
ENSG00000054654chr14:63864250-63864771	0.34	1.38	1.24	0.65	0.6	0.64	0.65	0.45	1.68	1.81	0.81	0.62
ENSG00000054793chr20:51758759-51759509	0.3	1.59	0.82	0.67	0.54	0.81	0.71	0.51	0.51	0.41	0.35	0.57
ENSG00000054796chr20:57338103-57338623	0.37	0.24	0.39	0.05	0.14	0.55	0.28	0.14	0.12	0.4	0.29	0.23
ENSG00000054965chr11:73424977-73425476	0.57	0.14	0.29	0.58	0.33	0.75	2.28	2.99	3.34	2.93	0.38	1.34
ENSG00000054967chr11:73367594-73368243	1.85	1.36	1.9	1.39	3.32	2.14	0.74	0.48	1.05	0.81	0.65	1.2
ENSG00000054983chr14:88002330-88003166	0.28	0.93	1.1	1.23	2.06	2.07	3.92	5.43	4.89	3.65	4.51	7.27
ENSG00000055044chr2:202275972-202276712	0.93	0.89	0.41	1	0.7	0.42	0.79	0.4	0.47	0.54	1.11	1.59
ENSG00000055070chr1:16408778-16410379	0.42	0.69	0.71	0.49	0.54	0.35	0.34	0.64	0.54	0.31	0.44	0.32
ENSG00000055130chr7:148620670-148621186	1.33	0.4	0.41	0.13	0.59	0.16	0.18	0.03	0.49	0.42	0.28	0.4
ENSG00000055147chr5:154071997-154072968	1.94	0.99	3.5	0.79	4.76	0.63	1.14	0.97	0.81	0.73	4.17	0.82
ENSG00000055163chr5:157273252-157273751	18.97	8.18	13.67	5.27	3.65	3.39	3.5	1.43	2.27	1.43	1.65	0.73
ENSG00000055208chr6:149210329-149210858	0.09	0.1	0.26	0.11	0.49	0.39	0.25	0.15	0.75	1.71	1.03	2.19
ENSG00000055211chr6:149545068-149545599	71.39	80.68	66.02	67.83	59.29	75.96	67.99	70.22	87.99	198.36	205.04	167.58
ENSG00000055332chr2:37149497-37150040	0.68	0.22	0.4	0.17	0.56	0.19	0.44	0.62	0.49	0.48	0.34	0.44
ENSG00000055483chr17:78861938-78862732	0.84	0.33	0.22	0.55	0.25	0.61	1.15	0.73	1	2.75	5.86	3.6
ENSG00000055609chr7:152427578-152428077	0.36	0.26	0.18	0.14	0.18	0.09	0.17	0.17	0.22	0.53	0.11	0.29
ENSG00000055917chr2:20365282-20365794	0.22	0.23	0.28	0.15	0.23	0.17	0.46	0.09	0.12	0.8	0.58	0.32
ENSG00000055950chr10:100998017-100999971	97.79	84.57	78.73	96.47	96.13	98.31	91.1	88.37	90.63	93.94	92.33	95.33
ENSG00000055955chr3:52820697-52821213	0.74	0.71	0.51	1.04	1.92	0.66	0.7	0.46	0.4	0.24	0.3	0.36
ENSG00000056050chr4:169770880-169771416	1.65	1.62	0.5	0.79	0.36	0.58	1.1	0.84	0.32	0.88	0.68	1.23
ENSG00000056097chr5:32462538-32463103	0.49	0.21	0.41	0.18	0.22	0.46	0.33	0.13	0.27	0.3	0.63	1.18
ENSG00000056586chr9:122875445-122875944	4.59	2.51	3.04	2.9	1.41	1.53	2.19	1.05	1.23	1	1.79	2.85
ENSG00000056972chr6:111598272-111598771	0.22	0.62	0.49	0.5	0.85	0.72	1.18	0.42	0.21	0.36	0.35	0.54
ENSG00000056998chrX:2818976-2821061	0.31	0.42	0.6	0.58	0.6	0.66	0.38	0.48	0.39	0.21	0.34	0.42
