H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000014919	0.12	0.32	0.17	0.19	0.17	0.12	0.2	0.18	0.22	0.18	0.23	0.21
ENSG00000015133	0.27	0.18	0.21	0.19	0.22	0.21	0.19	0.3	0.32	0.27	0.28	0.42
ENSG00000015153	0.16	0.26	0.14	0.23	0.17	0.18	0.24	0.23	0.16	0.2	0.24	0.19
ENSG00000015171	0.28	0.5	0.68	0.62	0.73	1.18	1.1	0.67	0.9	3.87	4.9	4.29
ENSG00000015285	1.59	2.69	1.61	1.51	0.79	2.15	3.01	2.16	2.01	1.87	1.98	3.7
ENSG00000015413	0.19	0.16	0.16	0.13	0.1	0.17	0.2	0.27	0.71	5.53	7.9	9.21
ENSG00000015475	0.11	0.11	0.14	0.06	0.18	0.15	0.1	0.11	0.1	0.13	0.13	0.26
ENSG00000015479	0.17	0.19	0.23	0.23	0.14	0.18	0.11	0.23	0.27	0.24	0.2	0.26
ENSG00000015532	0.32	0.3	0.46	0.38	0.22	0.13	0.2	0.31	0.36	0.24	0.25	0.23
ENSG00000015676	0.24	0.22	0.23	0.24	0.32	0.2	0.16	0.22	0.2	0.09	0.27	0.19
ENSG00000016864	0.16	0.18	0.1	0.18	0.14	0.18	0.22	0.15	0.2	0.16	0.17	0.11
ENSG00000017260	0.22	0.32	0.23	0.28	0.21	0.25	0.18	0.39	0.17	0.21	0.24	0.3
ENSG00000017483	2.59	2.57	1.66	2.75	2.49	2.54	1.58	2.72	2.24	2.12	1.75	3.17
ENSG00000017797	0.11	0.15	0.23	0.13	0.2	0.16	0.13	0.13	0.25	0.22	0.22	0.27
ENSG00000018189	0.14	0.13	0.1	0.13	0.16	0.11	0.19	0.1	0.18	0.23	0.13	0.15
ENSG00000018280	0.23	0.28	0.3	0.22	0.22	0.21	0.17	0.22	0.11	0.31	0.16	0.23
ENSG00000018510	0.28	0.26	0.26	0.22	0.21	0.54	0.35	0.35	0.19	0.29	0.34	0.34
ENSG00000018610	0.22	0.34	0.22	0.21	0.24	0.16	0.26	0.21	0.25	0.18	0.29	0.26
ENSG00000018699	0.2	0.14	0.24	0.19	0.1	0.16	0.18	0.18	0.18	0.27	0.17	0.18
ENSG00000019144	0.29	0.23	0.32	0.29	0.31	0.21	0.35	0.29	0.34	0.37	0.15	0.21
ENSG00000019169	0.14	0.33	0.2	0.21	0.36	0.25	0.28	0.13	0.21	0.24	0.09	0.19
ENSG00000019505	0.27	0.4	0.41	0.41	0.2	0.49	0.26	0.38	0.41	0.54	0.48	0.63
ENSG00000019582	0.22	0.14	0.16	0.11	0.12	0.13	0.12	0.18	0.17	0.18	0.19	0.19
ENSG00000019991	0.15	0.19	0.11	0.1	0.15	0.35	0.11	0.19	0.18	0.24	0.25	0.26
ENSG00000019995	0.09	0.25	0.09	0.14	0.17	0.19	0.23	0.18	0.13	0.18	0.16	0.19
ENSG00000020129	0.19	0.22	0.21	0.19	0.19	0.21	0.25	0.19	0.14	0.21	0.41	0.26
ENSG00000020256	0.16	0.17	0.22	0.26	0.24	0.17	0.21	0.3	0.22	0.25	0.21	0.18
ENSG00000020426	0.29	0.34	0.39	0.45	0.55	0.5	0.4	0.51	0.5	0.52	2.35	0.75
ENSG00000020577	4.85	4.56	6.5	4.38	5.95	6.69	7.38	8.71	9.4	8.51	0.43	0.48
ENSG00000020922	0.17	0.3	0.15	0.24	0.11	0.26	0.28	0.17	0.17	0.16	0.24	0.24
ENSG00000021300	0.14	0.14	0.15	0.14	0.15	0.25	0.21	0.21	0.21	0.2	0.26	0.15
ENSG00000021355	0.31	0.42	0.48	0.42	0.54	0.11	1.94	0.49	0.4	0.25	0.19	0.21
ENSG00000021574	0.13	0.17	0.26	0.12	0.16	0.2	0.16	0.19	0.19	0.25	0.21	0.18
ENSG00000021762	0.56	0.24	0.59	0.36	0.46	1.08	0.5	0.59	1.16	4.5	7.12	8.58
ENSG00000021776	0.18	0.17	0.22	0.15	0.16	0.13	0.22	0.19	0.13	0.17	0.14	0.15
ENSG00000022267	3.99	4.14	3	2.84	3.91	4.97	4.47	2.9	4.24	4.02	2.98	3.34
ENSG00000022277	0.19	0.1	0.15	0.18	0.2	0.16	0.16	0.27	0.1	0.11	0.18	0.18
ENSG00000022556	0.34	0.37	0.45	0.36	0.27	0.3	0.35	0.24	0.33	0.21	0.49	0.38
ENSG00000022567	0.6	0.32	0.33	0.5	0.37	0.39	0.24	0.39	0.36	0.41	0.66	0.62
ENSG00000022840	0.24	0.16	0.33	0.15	0.19	0.2	0.16	0.19	0.18	0.16	0.13	0.15
ENSG00000022976	0.31	0.14	0.13	0.21	0.22	0.22	0.21	0.23	0.18	0.14	0.16	0.2
ENSG00000023041	0.25	0.23	0.13	0.2	0.16	0.17	0.24	0.19	0.12	0.21	0.26	0.18
ENSG00000023171	0.31	0.21	0.21	0.25	0.29	0.24	0.18	0.19	0.2	0.22	0.24	0.23
ENSG00000023191	0.19	0.2	0.2	0.24	0.19	0.2	0.17	0.14	0.23	0.21	0.08	0.17
ENSG00000023228	0.22	0.35	0.18	0.14	0.22	0.15	0.17	0.18	0.27	0.18	0.33	0.19
ENSG00000023287	0.24	0.19	0.37	0.31	0.18	0.29	0.23	0.23	0.15	0.22	0.26	0.2
ENSG00000023318	0.2	0.12	0.21	0.3	0.25	0.25	0.16	0.25	0.18	0.13	0.13	0.14
ENSG00000023330	0.19	0.24	0.25	0.18	0.18	0.11	0.14	0.18	0.15	0.13	0.12	0.14
ENSG00000023516	0.19	0.23	0.26	0.18	0.23	0.24	0.27	0.15	0.13	0.13	0.19	0.19
ENSG00000023572	0.27	0.26	0.22	0.25	0.2	0.14	0.25	0.11	0.2	0.29	0.26	0.17
ENSG00000023608	0.16	0.27	0.21	0.37	0.25	0.18	0.16	0.2	0.25	0.21	0.22	0.23
ENSG00000023697	0.23	0.17	0.2	0.13	0.22	0.22	0.23	0.16	0.21	0.18	0.25	0.23
ENSG00000023734	0.11	0.35	0.23	0.24	0.19	0.19	0.2	0.27	0.11	0.17	0.3	0.32
ENSG00000023892	0.26	0.11	0.2	0.1	0.27	0.28	0.19	0.17	0.21	0.37	0.22	0.26
ENSG00000023902	0.13	0.17	0.17	0.15	0.21	0.16	0.12	0.14	0.1	0.14	0.15	0.17
ENSG00000023909	0.11	0.11	0.12	0.11	0.11	0.08	0.13	0.11	0.12	0.13	0.12	0.09
ENSG00000024048	0.22	0.14	0.2	0.14	0.17	0.31	0.27	0.21	0.16	0.21	0.27	0.19
ENSG00000024526	0.2	0.29	0.31	0.2	0.2	0.28	0.31	0.26	0.22	0.37	0.31	0.21
ENSG00000024862	0.22	0.13	0.17	0.16	0.33	0.17	0.15	0.21	0.24	0.28	0.15	0.24
ENSG00000025039	0.13	0.25	0.12	0.22	0.24	0.12	0.18	0.18	0.23	0.12	0.2	0.11
ENSG00000025156	0.2	0.19	0.21	0.16	0.25	0.18	0.44	0.26	0.16	0.33	0.23	0.23
ENSG00000025293	0.21	0.18	0.08	0.11	0.17	0.26	0.14	0.12	0.12	0.08	0.19	0.1
ENSG00000025434	0.42	0.15	0.24	0.23	0.13	0.22	0.25	0.22	0.24	0.27	0.11	0.15
ENSG00000025708	23.3	26.47	32.43	33.56	28.67	27.12	29.83	24.49	24.32	20.52	20.18	23.25
ENSG00000025770	0.14	0.12	0.21	0.12	0.15	0.16	0.13	0.08	0.1	0.11	0.05	0.08
ENSG00000025772	0.18	0.21	0.11	0.17	0.23	0.23	0.16	0.2	0.18	0.29	0.17	0.18
ENSG00000025796	0.19	0.37	0.13	0.1	0.16	0.18	0.14	0.17	0.21	0.21	0.22	0.18
ENSG00000025800	0.25	0.19	0.2	0.28	0.21	0.19	0.18	0.11	0.18	0.31	0.17	0.18
ENSG00000026025	0.36	0.16	0.13	0.2	0.39	0.17	0.2	0.21	0.16	0.25	0.15	0.18
ENSG00000026103	0.09	0.25	0.3	0.09	0.17	0.15	0.22	0.23	0.19	0.19	0.3	0.24
ENSG00000026297	0.19	0.18	0.15	0.27	0.15	0.1	0.15	0.17	0.1	0.18	0.19	0.15
ENSG00000026508	0.28	0.2	0.26	0.25	0.27	0.15	0.24	0.21	0.31	0.19	0.39	0.39
ENSG00000026559	0.41	0.35	0.43	0.31	0.42	0.33	0.34	0.44	0.4	0.37	0.47	0.28
ENSG00000026652	0.19	0.27	0.24	0.28	0.18	0.19	0.23	0.25	0.31	0.27	0.24	0.41
ENSG00000026751	0.15	0.24	0.19	0.27	0.19	0.09	0.16	0.26	0.34	0.2	0.29	0.4
ENSG00000026950	0.21	0.27	0.38	0.26	0.15	0.34	0.27	0.25	0.23	0.15	0.2	0.2
ENSG00000027001	0.13	0.14	0.1	0.16	0.1	0.2	0.2	0.13	0.22	0.14	0.1	0.11
ENSG00000027075	0.19	0.28	0.28	0.43	0.37	0.15	0.31	0.15	0.18	0.46	0.24	0.33
ENSG00000027697	0.11	0.18	0.1	0.14	0.09	0.19	0.23	0.09	0.07	0.1	0.08	0.16
ENSG00000027847	0.19	0.17	0.26	0.36	0.19	0.23	0.25	0.29	0.26	0.27	0.28	0.2
ENSG00000027869	0.28	0.25	0.24	0.16	0.28	0.23	0.34	0.22	0.2	0.19	0.25	0.23
ENSG00000028116	0.14	0.26	0.25	0.22	0.17	0.24	0.14	0.13	0.11	0.16	0.28	0.23
ENSG00000028137	0.28	0.21	0.47	0.21	0.31	0.2	0.14	0.14	0.12	0.14	0.14	0.11
ENSG00000028203	0.12	0.13	0.18	0.12	0.21	0.17	0.18	0.19	0.15	0.26	0.17	0.26
ENSG00000028277	0.19	0.16	0.14	0.12	0.19	0.11	0.18	0.17	0.16	0.18	0.07	0.07
ENSG00000028310	0.14	0.24	0.18	0.19	0.2	0.23	0.17	0.27	0.1	0.09	0.21	0.18
ENSG00000028528	0.17	0.18	0.14	0.21	0.13	0.16	0.23	0.09	0.11	0.17	0.09	0.21
ENSG00000028839	0.21	0.26	0.2	0.17	0.21	0.13	0.13	0.18	0.16	0.18	0.19	0.19
ENSG00000029363	0.19	0.22	0.13	0.17	0.25	0.25	0.34	0.22	0.17	0.22	0.18	0.26
ENSG00000029364	0.21	0.15	0.24	0.34	0.26	0.1	0.35	0.25	0.16	0.36	0.2	0.27
ENSG00000029639	0.18	0.21	0.2	0.07	0.15	0.19	0.19	0.18	0.14	0.08	0.15	0.22
ENSG00000029725	0.34	0.26	0.22	0.15	0.15	0.13	0.16	0.26	0.31	0.25	0.22	0.27
ENSG00000029993	0.15	0.2	0.19	0.3	0.16	0.19	0.2	0.2	0.38	0.16	0.23	0.16
ENSG00000030066	0.15	0.11	0.14	0.22	0.35	0.18	0.13	0.24	0.11	0.15	0.06	0.13
ENSG00000030110	0.15	0.19	0.11	0.17	0.15	0.2	0.19	0.2	0.21	0.12	0.1	0.12
ENSG00000030582	0.31	0.24	0.28	0.26	0.3	0.24	0.25	0.16	0.27	0.33	0.28	0.16
ENSG00000031003	0.31	0.19	0.24	0.23	0.18	0.3	0.18	0.15	0.32	0.29	0.21	0.23
ENSG00000031081	0.38	0.25	0.26	0.33	0.19	0.28	0.34	0.22	0.3	0.27	0.35	0.39
ENSG00000031691	0.16	0.19	0.11	0.2	0.18	0.13	0.15	0.18	0.13	0.23	0.27	0.21
ENSG00000031698	0.32	0.18	0.13	0.36	0.1	0.2	0.16	0.2	0.22	0.16	0.19	0.18
ENSG00000031823	0.2	0.15	0.17	0.37	0.21	0.2	0.15	0.2	0.16	0.13	0.11	0.14
ENSG00000032219	0.15	0.24	0.13	0.19	0.52	0.25	0.24	0.17	0.16	0.27	0.2	0.19
ENSG00000032389	0.15	0.16	0.16	0.1	0.18	0.16	0.13	0.25	0.13	0.18	0.16	0.12
ENSG00000032444	0.17	0.08	0.23	0.15	0.12	0.15	0.21	0.13	0.22	0.26	0.12	0.11
ENSG00000032742	0.25	0.2	0.36	0.27	0.3	0.16	0.25	0.16	0.18	0.27	0.27	0.23
ENSG00000033011	0.21	0.22	0.27	0.21	0.16	0.15	0.21	0.25	0.21	0.24	0.17	0.08
ENSG00000033030	0.13	0.22	0.3	0.31	0.2	0.31	0.2	0.21	0.15	0.21	0.24	0.16
ENSG00000033050	0.24	0.25	0.17	0.22	0.18	0.12	0.33	0.28	0.14	0.19	0.3	0.2
ENSG00000033100	0.2	0.13	0.29	0.14	0.14	0.15	0.17	0.23	0.15	0.14	0.19	0.17
ENSG00000033170	0.21	0.27	0.32	0.21	0.28	0.17	0.29	0.22	0.29	0.23	0.25	0.37
ENSG00000033178	0.14	0.2	0.17	0.24	0.23	0.34	0.12	0.16	0.15	0.17	0.24	0.15
ENSG00000033327	0.13	0.15	0.12	0.14	0.2	0.22	0.17	0.1	0.1	0.14	0.12	0.12
ENSG00000033627	0.29	0.22	0.26	0.42	0.29	0.24	0.32	0.28	0.2	0.14	0.08	0.09
ENSG00000033800	0.1	0.24	0.19	0.29	0.19	0.19	0.25	0.25	0.28	0.18	0.23	0.27
ENSG00000033867	0.17	0.23	0.16	0.21	0.14	0.23	0.19	0.34	0.26	0.25	0.16	0.22
ENSG00000034053	0.23	0.3	0.35	0.18	0.24	0.3	0.16	0.2	0.24	0.29	0.28	0.1
ENSG00000034152	1.94	0.3	2.15	1.21	1.07	0.16	0.31	1.52	0.33	0.43	0.23	0.2
ENSG00000034239	0.18	0.26	0.32	0.24	0.3	0.25	0.31	0.26	0.16	0.23	0.17	0.23
ENSG00000034510	0.8	2.71	2.47	2.35	1.15	1.38	2.6	0.78	0.54	0.49	0.22	0.34
ENSG00000034677	0.19	0.25	0.12	0.28	0.26	0.2	0.21	0.27	0.15	0.18	0.29	0.31
ENSG00000034693	0.15	0.13	0.09	0.18	0.13	0.18	0.28	0.1	0.13	0.16	0.18	0.17
ENSG00000034713	0.2	0.25	0.32	0.36	0.24	0.15	0.32	0.28	0.21	0.16	0.33	0.18
ENSG00000035115	0.24	0.25	0.14	0.17	0.12	0.13	0.22	0.23	0.13	0.25	0.24	0.25
ENSG00000035141	0.34	0.13	0.18	0.28	0.23	0.28	0.17	0.13	0.13	0.27	0.21	0.21
ENSG00000035403	0.17	0.12	0.17	0.13	0.17	0.09	0.13	0.13	0.15	0.12	0.17	0.18
ENSG00000035499	0.28	0.16	0.19	0.19	0.22	0.23	0.19	0.28	0.32	0.17	0.22	0.32
ENSG00000035681	0.16	0.15	0.24	0.22	0.24	0.13	0.16	0.1	0.12	0.16	0.11	0.19
ENSG00000035687	0.15	0.31	0.43	0.34	0.33	0.24	0.36	0.28	0.37	0.26	0.4	0.23
ENSG00000035862	0.24	0.27	0.38	0.31	0.19	0.31	0.29	0.29	0.44	0.28	0.41	0.25
ENSG00000035928	0.4	0.23	0.28	0.34	0.25	0.4	0.36	0.23	0.35	0.26	0.28	0.24
ENSG00000036054	0.2	0.25	0.18	0.16	0.2	0.12	0.12	0.16	0.3	0.28	0.25	0.27
ENSG00000036257	0.17	0.19	0.2	0.25	0.26	0.25	0.19	0.2	0.22	0.14	0.31	0.17
ENSG00000036448	0.13	0.2	0.24	0.32	0.28	0.25	0.28	0.44	0.39	1.74	1.18	3.02
ENSG00000036549	0.18	0.13	0.18	0.17	0.2	0.15	0.12	0.08	0.2	0.13	0.12	0.13
ENSG00000037042	0.27	0.33	0.28	0.29	0.39	0.25	0.26	1.43	0.29	0.39	0.26	0.33
ENSG00000037241	0.15	0.22	0.11	0.2	0.19	0.11	0.24	0.19	0.17	0.24	0.17	0.22
ENSG00000037474	0.26	0.3	0.13	0.18	0.19	0.25	0.24	0.42	0.24	0.41	0.15	0.13
ENSG00000037637	0.16	0.24	0.2	0.18	0.18	0.6	0.2	0.24	0.16	0.17	0.13	0.16
ENSG00000037749	0.25	0.21	0.18	0.19	0.23	0.28	0.36	0.22	0.12	0.1	0.21	0.27
ENSG00000037757	0.22	0.16	0.18	0.18	0.15	0.21	0.22	0.26	0.19	0.14	0.12	0.17
ENSG00000037897	0.23	0.15	0.27	0.19	0.18	0.1	0.14	0.3	0.1	0.13	0.2	0.2
ENSG00000037965	96.37	97.36	99.41	101.11	102.64	89.15	98.54	97.97	93.76	93.76	80.79	92.9
ENSG00000038002	0.17	0.34	0.23	0.21	0.23	0.22	0.18	0.18	0.26	0.18	0.27	0.18
ENSG00000038210	0.4	0.22	0.22	0.31	0.26	0.23	0.25	0.3	0.4	0.22	0.2	0.19
ENSG00000038219	0.15	0.27	0.19	0.16	0.12	0.14	0.2	0.2	0.17	0.19	0.22	0.23
ENSG00000038274	0.12	0.26	0.16	0.21	0.2	0.27	0.17	0.27	0.25	0.27	0.19	0.26
ENSG00000038358	0.34	0.24	0.27	0.28	0.26	0.2	0.27	0.13	0.4	0.23	0.17	0.11
ENSG00000038382	0.21	0.27	0.22	0.21	0.29	0.2	0.35	0.24	0.36	0.27	0.44	0.33
ENSG00000038532	0.2	0.1	0.12	0.11	0.24	0.14	0.16	0.08	0.12	0.2	0.05	0.12
ENSG00000038945	0.13	0.27	0.23	0.12	0.2	0.18	0.25	0.15	0.13	0.13	0.19	0.25
ENSG00000039123	0.11	0.08	0.12	0.15	0.16	0.16	0.24	0.11	0.13	0.11	0.2	0.36
ENSG00000039319	0.17	0.44	0.14	0.27	0.3	0.23	0.21	0.34	0.15	0.22	0.17	0.15
ENSG00000039523	0.15	0.1	0.11	0.1	0.13	0.15	0.18	0.15	0.11	0.12	0.19	0.1
ENSG00000039560	0.32	0.29	0.34	0.32	0.22	0.13	0.21	0.25	0.24	0.31	0.26	0.27
ENSG00000039650	0.38	0.21	0.21	0.28	0.22	0.21	0.26	0.17	0.38	0.44	0.22	0.26
ENSG00000040199	0.28	0.27	0.22	0.24	0.22	0.15	0.39	0.24	0.14	0.11	0.15	0.18
ENSG00000040275	0.17	0.24	0.23	0.22	0.12	0.27	0.15	0.22	0.21	0.23	0.29	0.17
ENSG00000040341	0.17	0.09	0.21	0.1	0.29	0.25	0.2	0.23	0.29	0.24	0.2	0.32
ENSG00000040487	0.23	0.27	0.28	0.23	0.22	0.22	0.16	0.13	0.26	0.32	0.13	0.18
ENSG00000040531	0.18	0.22	0.17	0.12	0.14	0.22	0.18	0.15	0.21	0.15	0.11	0.13
ENSG00000040608	0.1	0.08	0.1	0.12	0.11	0.1	0.12	0.11	0.15	0.19	0.4	0.35
ENSG00000040633	0.15	0.18	0.1	0.11	0.09	0.18	0.15	0.08	0.19	0.13	0.14	0.11
ENSG00000040933	0.27	0.27	0.35	0.26	0.36	0.13	0.17	0.36	0.3	0.28	0.29	0.21
ENSG00000041357	0.24	0.32	0.17	0.29	0.27	0.23	0.16	0.17	0.2	0.16	0.24	0.31
ENSG00000041802	0.43	0.32	0.28	0.39	0.37	0.26	0.18	0.16	0.39	0.26	0.28	0.26
ENSG00000041880	0.23	0.4	0.2	0.16	0.24	0.26	0.2	0.07	0.29	0.34	0.18	0.18
ENSG00000041988	0.37	0.2	0.19	0.31	0.25	0.18	0.19	0.23	0.29	0.31	0.16	0.16
ENSG00000042088	0.11	0.22	0.17	0.32	0.11	0.21	0.16	0.29	0.16	0.19	0.16	0.21
ENSG00000042286	0.31	0.41	0.29	0.26	0.38	0.25	0.28	0.27	0.22	0.33	0.24	0.18
ENSG00000042304	0.08	0.26	0.19	0.21	0.18	0.24	0.27	0.2	0.11	0.15	0.25	0.19
ENSG00000042317	0.09	0.22	0.16	0.21	0.25	0.26	0.22	0.22	0.21	0.13	0.18	0.27
ENSG00000042429	0.15	0.16	0.13	0.16	0.21	0.21	0.19	0.15	0.19	0.14	0.18	0.21
ENSG00000042445	0.28	0.16	0.2	0.26	0.26	0.24	0.21	0.16	0.29	0.16	0.21	0.2
ENSG00000042493	0.14	0.16	0.13	0.14	0.24	0.24	0.14	0.1	0.07	0.13	0.11	0.13
ENSG00000042753	0.19	0.17	0.25	0.2	0.23	0.22	0.12	0.19	0.14	0.18	0.16	0.19
ENSG00000043093	0.18	0.2	0.1	0.16	0.16	0.12	0.25	0.15	0.2	0.16	0.14	0.17
ENSG00000043143	0.34	0.29	0.36	0.32	0.3	0.39	0.41	0.31	0.31	0.26	0.42	0.31
ENSG00000043462	0.25	0.11	0.09	0.12	0.11	0.09	0.06	0.13	0.1	0.13	0.07	0.08
ENSG00000043514	0.31	0.28	0.35	0.31	0.26	0.49	0.14	0.22	0.23	0.23	0.22	0.23
ENSG00000044090	0.18	0.11	0.18	0.24	0.19	0.17	0.2	0.12	0.22	0.2	0.22	0.16
ENSG00000044115	0.33	0.21	0.31	0.37	0.19	0.27	0.2	0.21	0.27	0.19	0.15	0.23
ENSG00000044446	5.39	3.64	4.01	4.72	3.94	3.61	3.82	3.9	3.22	3.68	3.22	3.48
ENSG00000044459	0.24	0.19	0.19	0.29	0.24	0.2	0.36	0.27	0.17	0.19	0.26	0.22
ENSG00000044524	0.16	0.17	0.09	0.13	0.21	0.12	0.17	0.16	0.12	0.09	0.17	0.18
ENSG00000044574	0.17	0.28	0.17	0.18	0.15	0.21	0.09	0.21	0.23	0.16	0.15	0.22
ENSG00000046647	9.08	7.31	7.26	6.21	8.43	7	9.08	6.34	6.92	7.36	10.37	8.02
ENSG00000046651	0.25	0.59	0.76	0.55	0.44	1.1	2.57	0.56	0.52	0.57	0.64	3.66
ENSG00000047056	0.13	0.13	0.12	0.13	0.13	0.09	0.06	0.11	0.1	0.14	0.12	0.12
ENSG00000047188	0.2	0.21	0.1	0.19	0.27	0.24	0.23	0.4	0.46	0.71	2.88	2.43
ENSG00000047230	3.89	2.9	3.45	2.79	3.1	4.36	4.26	3.14	4.03	2.59	3.21	2.69
ENSG00000047249	0.2	0.16	0.18	0.21	0.18	0.26	0.3	0.12	0.25	0.37	0.32	0.22
ENSG00000047315	0.23	0.37	0.29	0.27	0.33	0.25	0.29	0.22	0.22	0.16	0.33	0.23
ENSG00000047346	0.21	0.22	0.19	0.14	0.2	0.24	0.21	0.21	0.22	0.16	0.33	0.35
ENSG00000047365	0.16	0.28	0.26	0.26	0.17	0.2	0.22	0.28	0.22	0.12	0.27	0.26
ENSG00000047410	0.1	0.15	0.15	0.16	0.25	0.2	0.2	0.15	0.13	0.12	0.26	0.21
ENSG00000047578	0.29	0.19	0.15	0.18	0.22	0.14	0.13	0.31	0.25	0.26	0.21	0.23
ENSG00000047579	0.15	0.13	0.18	0.18	0.25	0.15	0.16	0.16	0.23	0.22	0.23	0.15
ENSG00000047621	0.18	0.14	0.21	0.11	0.14	0.13	0.15	0.24	0.08	0.13	0.23	0.13
ENSG00000047644	0.42	0.43	0.38	0.73	0.51	1.42	0.83	0.64	0.96	2.79	1.91	3.04
ENSG00000047849	0.23	0.22	0.19	0.2	0.19	0.21	0.24	0.14	0.23	0.21	0.13	0.27
ENSG00000047932	0.12	0.17	0.14	0.12	0.26	0.2	0.25	0.2	0.09	0.09	0.14	0.18
ENSG00000048028	0.25	0.25	0.23	0.24	0.24	0.23	0.18	0.19	0.16	0.17	0.22	0.16
ENSG00000048052	0.18	0.31	0.3	0.21	0.26	0.39	0.34	0.21	0.26	0.17	0.32	0.31
ENSG00000048140	0.33	0.24	0.26	0.29	0.25	0.26	0.32	0.4	0.27	0.44	0.21	0.3
ENSG00000048162	0.32	0.14	0.29	0.29	0.29	0.2	0.18	0.31	0.26	0.19	0.16	0.19
ENSG00000048392	0.27	0.16	0.3	0.17	0.21	0.11	0.12	0.18	0.1	0.16	0.16	0.17
ENSG00000048405	0.19	0.2	0.14	0.21	0.23	0.15	0.28	0.23	0.18	0.2	0.25	0.27
ENSG00000048471	0.17	0.23	0.25	0.21	0.22	0.75	0.26	0.21	0.23	0.19	0.18	0.17
ENSG00000048544	0.33	0.31	0.3	0.21	0.23	0.16	0.2	0.18	0.18	0.22	0.27	0.15
ENSG00000048649	1.93	3.08	2.94	2.42	2.83	4.12	3.51	2.98	2.41	0.81	0.77	1.12
ENSG00000048707	0.21	0.19	0.26	0.15	0.18	0.25	0.24	0.32	0.26	0.16	0.21	0.2
ENSG00000048740	0.3	0.23	0.19	0.33	0.27	0.27	0.17	0.31	0.22	0.34	0.32	0.26
ENSG00000048828	0.28	0.28	0.17	0.28	0.16	0.18	0.23	0.15	0.18	0.15	0.19	0.18
ENSG00000048991	0.11	0.19	0.22	0.18	0.19	0.25	0.23	0.23	0.11	0.24	0.23	0.28
ENSG00000049089	0.18	0.16	0.26	0.14	0.14	0.15	0.19	0.1	0.11	0.11	0.14	0.11
ENSG00000049167	0.15	0.2	0.1	0.16	0.18	0.14	0.19	0.22	0.13	0.26	0.25	0.18
ENSG00000049239	0.29	0.31	0.19	0.19	0.16	0.16	0.17	0.2	0.3	0.32	0.48	0.51
ENSG00000049245	0.16	0.21	0.27	0.18	0.17	0.16	0.26	0.25	0.16	0.17	0.18	0.2
ENSG00000049449	100.13	122.08	97.97	105.28	108.66	102.66	123.66	102.64	100.59	108.36	114.12	122.6
ENSG00000049541	0.16	0.2	0.11	0.16	0.15	0.18	0.18	0.23	0.14	0.21	0.21	0.18
ENSG00000049618	0.25	0.27	0.27	0.42	0.4	0.18	0.21	0.11	0.2	0.42	0.27	0.27
ENSG00000049656	0.24	0.2	0.24	0.21	0.25	0.19	0.29	0.35	0.17	0.34	0.25	0.29
ENSG00000049759	0.17	0.15	0.14	0.19	0.22	0.18	0.27	0.2	0.2	0.22	0.42	0.85
ENSG00000049860	0.35	0.16	0.23	0.25	0.15	0.16	0.24	0.26	0.17	0.21	0.15	0.15
ENSG00000049883	0.24	0.21	0.16	0.15	0.16	0.26	0.18	0.14	0.14	0.18	0.14	0.34
ENSG00000050130	0.27	0.17	0.2	0.19	0.17	0.21	0.11	0.29	0.15	0.2	0.2	0.22
ENSG00000050344	0.2	0.12	0.29	0.13	0.21	0.1	0.24	0.18	0.16	0.17	0.12	0.13
ENSG00000050393	0.25	0.32	0.25	0.34	0.22	0.24	0.43	0.27	0.28	0.19	0.24	0.18
ENSG00000050405	0.26	0.17	0.28	0.19	0.15	0.14	0.2	0.22	0.17	0.34	0.21	0.22
ENSG00000050426	0.17	0.21	0.17	0.27	0.14	0.19	0.14	0.15	0.18	0.22	0.15	0.16
ENSG00000050748	0.24	0.16	0.19	0.17	0.13	0.21	0.08	0.18	0.2	0.25	0.12	0.15
ENSG00000051009	0.25	0.26	0.28	0.34	0.15	0.33	0.21	0.16	0.3	0.28	0.16	0.23
ENSG00000051108	0.16	0.21	0.3	0.13	0.19	0.15	0.2	0.21	0.17	0.19	0.35	0.26
ENSG00000051128	0.28	0.2	0.22	0.2	0.18	0.1	0.16	0.23	0.25	0.33	0.17	0.26
ENSG00000051180	0.19	0.21	0.18	0.19	0.21	0.34	0.2	0.14	0.23	0.17	0.19	0.13
ENSG00000051341	0.14	0.17	0.2	0.2	0.1	0.22	0.15	0.11	0.23	0.21	0.14	0.22
ENSG00000051382	0.27	0.2	0.14	0.18	0.17	0.12	0.21	0.3	0.16	0.2	0.17	0.14
ENSG00000051523	0.39	0.07	0.14	0.23	0.21	0.25	0.32	0.18	0.32	0.26	0.23	0.19
ENSG00000051596	0.26	0.2	0.47	0.32	0.14	0.12	0.17	0.31	0.26	0.21	0.19	0.24
ENSG00000051620	0.36	0.17	0.22	0.25	0.24	0.22	0.22	0.21	0.2	0.24	0.22	0.23
ENSG00000051825	0.15	0.21	0.17	0.28	0.2	0.12	0.18	0.19	0.27	0.1	0.2	0.13
ENSG00000052126	0.27	0.25	0.14	0.28	0.33	0.34	0.24	0.2	0.26	0.21	0.29	0.39
ENSG00000052723	0.14	0.28	0.18	0.2	0.28	0.18	0.24	0.35	0.29	0.16	0.26	0.27
ENSG00000052749	0.13	0.13	0.17	0.15	0.2	0.15	0.22	0.15	0.22	0.18	0.12	0.15
ENSG00000052795	0.2	0.2	0.2	0.12	0.22	0.24	0.28	0.23	0.18	0.18	0.17	0.15
