H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000019169chr2:118952964-118953489	0.08	0.58	0.08	0.17	0.24	0.98	1.6	0.7	0.56	6.89	13.52	3.89
ENSG00000019505chr11:45278691-45279190	0.05	0.29	0.07	0.06	0.04	0.1	0.04	0.01	0.07	0.23	0.22	0.17
ENSG00000019582chr5:150404152-150404651	2.18	0.96	0.97	2.18	2.6	1.07	1.94	1.45	2.75	0.98	0.54	2.31
ENSG00000019991chr7:81779628-81780158	0.56	3.61	3.88	2.08	3.01	3.77	5.18	4.17	3.8	1.5	1.07	2.21
ENSG00000020129chr1:35568490-35569589	0.18	0.24	0.58	0.25	0.21	0.12	0.14	0.14	0.18	0.09	0.05	0.21
ENSG00000020426chr14:60721139-60723630	0.08	0.2	0.11	0.05	0.06	0.19	0.13	0.05	0.06	0.09	0.08	0.09
ENSG00000020577chr14:54579550-54580069	0.06	0.28	0.14	0.13	0.35	0.2	0.21	0.4	0.24	0.28	0.1	0.27
ENSG00000020922chr11:94504630-94505337	0.05	0.07	0.04	0.13	0.07	0.17	0.07	0.06	0.03	0.09	0.25	0.25
ENSG00000021300chr11:73654353-73654852	0.35	0.16	0.1	0.14	0.19	0.21	0.34	0.1	0.37	0.04	0.13	0.12
ENSG00000021355chr6:2851909-2853488	0.27	0.81	5.03	3.68	5.98	5.24	3.58	4.69	6.3	5.48	6.39	5.4
ENSG00000021762chr11:3156171-3157940	14.25	10.25	4.26	4.66	2.52	1.59	1.23	2.52	0.65	0.66	0.19	0.52
ENSG00000022267chrX:136154842-136155937	0.2	0.22	0.3	0.19	0.57	0.85	0.67	0.34	0.47	0.42	0.2	0.42
ENSG00000022277chr20:56460380-56460942	0.37	4.21	0.57	0.68	0.38	0.92	0.08	0.09	0.31	0.25	0.13	1.63
ENSG00000022556chr19:54973664-54974163	24.04	20.17	21.4	21.43	24.31	23.93	26.32	24.11	29.35	27.41	25.45	22.34
ENSG00000022567chr8:141313706-141314205	0.25	0.17	0.4	0.4	0.26	0.08	0.1	0.19	0.09	0.15	0.14	0.04
ENSG00000022840chr12:120550035-120550534	0.3	1.05	0.86	0.37	1.56	0.41	0.87	0.51	0.42	0.33	0.3	2.16
ENSG00000022976chr14:102304526-102305878	0.18	21.15	0.4	0.46	0.42	11.41	0.3	3.99	6.2	55.34	17.95	10.85
ENSG00000023171chr11:123480103-123480819	0.39	18.71	18.48	7.19	7.3	4.68	2.71	2.27	2.21	2.81	4.22	4.09
ENSG00000023191chr11:518214-519230	0.45	1.33	1.09	0.76	0.98	0.64	1.18	0.92	0.76	0.82	0.32	0.41
ENSG00000023287chr8:52727215-52727772	0.18	0.11	0.05	0.15	0.17	0.42	0.37	0.19	0.3	0.52	0.3	1.51
ENSG00000023318chr9:100083335-100085202	10.65	27.09	16.63	13.91	8.47	9.98	4.13	2.73	2.21	3.19	4.03	2.66
ENSG00000023330chr3:52188528-52189547	0.56	0.52	0.56	0.55	0.4	1.12	2.75	3.41	1.76	4.75	5.43	8.16
ENSG00000023572chr1:193113251-193113911	0.1	0.43	0.22	0.34	0.14	0.38	0.31	0.36	0.14	0.14	0.25	0.61
ENSG00000023608chr14:61752342-61753116	0.51	0.35	0.08	0.71	0.94	1.16	1.28	1.15	1.72	3.83	4.98	1.97
ENSG00000023697chr12:15899204-15899740	0.04	0.06	0.03	0.15	0.02	0.24	0.16	0.17	0.1	0.12	0.09	1.75
ENSG00000023892chr6:35311013-35313396	37.33	27.19	24.38	27.81	27.14	22.12	27.78	22.05	24.59	27.59	36.04	37.14
ENSG00000023902chr1:150141358-150142177	0.21	0.2	0.09	0.17	0.36	0.42	0.14	0.22	1.64	2.35	1.76	0.67
ENSG00000024048chr6:42571524-42573314	8.79	38.97	30.76	22.35	26.42	15.27	13.09	11.19	6.94	5.11	5.59	2.14
ENSG00000024526chr1:68506299-68506798	0.5	0.07	0.07	0.22	0.05	0.18	0.07	0.07	0.14	0.15	0.06	0.07
ENSG00000024862chr6:138691765-138694091	35.27	24.01	23.49	19.18	18.59	18.77	18.35	25.17	22.46	18.56	16.38	16.22
ENSG00000025156chr6:122381433-122382177	0.21	0.27	0.03	0.04	0.05	0.08	0.03	0.05	0.03	0.18	0.12	0.13
ENSG00000025293chr20:35791730-35792239	0.44	0.84	1.06	0.5	0.28	0.47	0.65	0.23	0.61	0.79	2.92	2.02
ENSG00000025434chr11:47241760-47242548	0.74	1.39	0.83	0.49	0.86	0.81	0.4	0.43	0.67	2.66	6.18	4.62
ENSG00000025708chr22:50538143-50538676	0.34	12.6	20.94	29.84	24.39	24.25	34.37	30.89	58.84	50.4	112.06	154.87
ENSG00000025770chr22:50539546-50540045	17.36	87.9	73.13	81.32	99.16	96.67	106.87	105.1	115.16	136.28	170.47	158.71
ENSG00000025772chr20:44978955-44979696	21.6	49.2	60.34	66.79	67.14	71.94	83.02	69.43	65.49	69.08	73.09	77.74
ENSG00000025796chr6:107894821-107895523	0.19	0.32	0.34	0.22	0.65	2.2	3.57	4.19	8.58	13.93	5.42	2.26
ENSG00000025800chr1:32066445-32066944	9.13	25.59	18.69	33.05	30.61	39.66	45.12	38.15	31.02	18.26	13.53	7.96
ENSG00000026025chr10:17220475-17221075	0.25	0.41	0.29	0.31	0.06	0.99	0.2	0.39	0.34	1.02	1.39	1.48
ENSG00000026297chr6:166939361-166939860	2.44	0.44	0.23	0.76	0.21	0.07	0.1	0.41	0.31	0.34	0.9	1.13
ENSG00000026508chr11:35146625-35147167	0.14	5.54	1.41	2.26	2.21	1.49	1.21	0.38	0.35	0.71	7.05	3.77
ENSG00000026559chr20:51014651-51016083	0.96	0.69	0.84	0.51	0.54	0.6	0.16	0.42	0.2	0.24	0.21	0.29
ENSG00000026652chr6:161265488-161267067	0.46	0.55	0.59	0.28	0.28	0.28	0.2	0.23	0.34	0.26	0.09	0.26
ENSG00000026751chr1:160747876-160749322	0.24	0.07	0.17	0.12	0.14	0.16	0.12	0.14	0.12	0.21	0.15	0.16
ENSG00000026950chr6:26394167-26394681	0.67	0.75	0.83	0.18	0.4	0.4	0.37	0.31	0.34	0.63	0.1	1.38
ENSG00000027075chr14:61279796-61281224	0.06	0.11	0.08	0.04	0.06	0.11	0.09	0.04	0.07	0.12	0.06	0.17
ENSG00000027697chr6:137226643-137227168	0.37	0.23	0.35	0.64	0.55	0.56	1.26	1.34	1.89	3.05	7.02	10.59
ENSG00000027847chr5:177607148-177608519	18.56	4.96	2.88	3.97	4.34	2.14	2.41	1.01	0.67	0.28	0.13	0.2
ENSG00000027869chr1:156808192-156808929	4.07	3.5	3	2.29	2.29	1.61	1.77	2.35	1.46	0.41	0.15	0.91
ENSG00000028116chr2:58031641-58033166	0.12	0.07	0.17	0.15	0.13	0.23	0.15	0.17	0.19	0.28	0.36	0.08
ENSG00000028137chr1:12158673-12159172	3.55	1.64	1.1	2.47	3.02	3.13	6.87	6.19	10.59	21	15.68	8.92
ENSG00000028277chr19:42207647-42208460	2.23	1.14	2.17	1.57	4.4	2.33	3.22	3.56	2.76	4.69	4.05	4.42
ENSG00000028310chr5:671514-673194	0.38	15.34	0.25	0.2	0.18	5.7	0.28	0.4	0.52	3.72	3.91	0.32
ENSG00000028528chr15:64105263-64105772	0.13	2.64	4.67	3.9	5	2.92	2.08	3.1	9.09	27.85	28.45	40.9
ENSG00000029725chr17:5254864-5255650	9.57	5.06	7.56	2.74	2.66	3.06	4.01	3.44	4.45	7.62	7.33	11.18
ENSG00000029993chrX:150972691-150974057	0.18	0.08	0.13	0.08	0.18	0.07	0.09	0.09	0.12	0.08	0.13	0.18
ENSG00000030066chr11:47856925-47858422	7.54	6.77	4.14	7.57	5.56	7.41	7.23	6.48	5.7	2.04	2.42	1.04
ENSG00000030110chr6:33589564-33591302	7.45	2.41	3.89	4	4.15	1.33	2.33	2.36	1.76	1.59	0.58	0.54
ENSG00000030582chr17:44353441-44355310	1.35	0.31	0.66	0.39	0.53	0.33	0.6	0.58	0.33	0.28	0.42	0.48
ENSG00000031003chr5:138068691-138069413	0.41	0.11	0.04	0.1	0.16	0.14	0.09	0.07	0.14	0.04	0.12	0.11
ENSG00000031081chr3:119301629-119302373	0.41	0.21	0.79	0.2	0.89	0.84	1.63	1.54	3.01	5.8	10.03	3.14
ENSG00000031698chr1:109201075-109201635	0.16	0.02	0.18	0.24	0.19	0.13	0.07	0.25	0.19	0.12	0.31	0.16
ENSG00000032219chr14:58281193-58281902	5.39	2.92	2.49	2.4	2.87	4.86	4.02	7.52	13.63	78.85	48.94	63.78
ENSG00000032444chr19:7543480-7544017	0.38	0.15	0.25	0.38	0.77	0.86	0.87	3.05	1.77	4.45	13.13	23.04
ENSG00000032742chr13:20546193-20547953	1.22	0.67	0.36	0.3	0.34	0.52	0.79	0.67	2.46	2.44	0.98	0.82
ENSG00000033011chr16:5084721-5085224	0.13	0.06	0.09	0.1	0.05	0.06	0.06	0.08	0.14	0.09	0.05	0.04
ENSG00000033050chr7:151243542-151246092	0.19	0.14	0.26	0.2	0.21	0.21	0.29	0.31	0.23	0.23	0.16	0.14
ENSG00000033100chr7:151243155-151246125	0.36	0.19	0.41	0.32	0.28	0.26	0.29	0.38	0.25	0.23	0.23	0.14
ENSG00000033170chr14:65210025-65210524	12.95	13.7	18.24	9.43	18.01	19.63	16.52	16.06	18.64	18.99	12.71	14.11
ENSG00000033327chr11:78407836-78408335	1.9	0.67	0.16	0.95	1.43	2.48	3.63	2.24	3.07	6.46	3.88	4.84
ENSG00000033627chr17:42440624-42442169	0.19	0.33	0.28	0.24	0.27	0.55	0.48	0.47	1.95	5.53	8.16	15.45
ENSG00000033800chr15:68045205-68046956	0.23	0.13	0.16	0.12	0.08	0.17	0.09	0.17	0.17	0.1	0.28	0.13
ENSG00000033867chr3:27475550-27476049	0.34	0.07	0.15	0.41	0.26	0.04	0.36	0.08	0.24	0.32	0.31	2.99
ENSG00000034152chr17:21275250-21276671	16.1	7.76	9.54	8.39	7.65	7.86	7.1	7.41	5.39	2.13	0.71	0.19
ENSG00000034239chr8:48723518-48724017	0.28	0.09	0.27	0.23	0.06	0.17	0.07	0.48	0.38	0.08	0.3	1.03
ENSG00000034510chr2:84893989-84895649	73.99	54.24	56.89	60.05	63.77	49.84	48.19	30.9	24.25	16.13	8.68	18.57
ENSG00000034677chr8:100382006-100382857	0.15	2	0.17	0.23	0.13	0.38	0.12	0.09	0.07	0.08	0.31	1.01
ENSG00000034693chr6:143536213-143537724	27.23	21.97	20.7	15.06	16.57	16.23	19.2	31.03	25.45	17.63	26.04	23.51
ENSG00000034713chr16:75555071-75555762	1.52	3.56	1.85	1.81	2.89	5.01	3.12	5.2	7.26	8.07	3.83	0.86
ENSG00000035115chr2:275456-275982	2.87	0.5	0.41	0.45	0.41	0.19	0.51	0.33	0.43	0.37	1.34	0.35
ENSG00000035403chr10:73983683-73984185	2.67	2.17	2.16	1.62	0.49	0.89	0.33	0.47	0.3	0.3	1.25	0.64
ENSG00000035499chr5:60708924-60709423	0.32	0.22	0.07	0.09	0.31	0.07	0.65	0.16	0.12	0.22	0.12	1.99
ENSG00000035681chr8:58650569-58651911	0.79	0.56	0.42	0.77	1.11	1.42	0.53	0.96	1.25	1.59	3.52	3.56
ENSG00000035862chr17:78933037-78934608	35.76	31.17	29.71	38.12	30.84	33.23	35.55	28.97	26.15	19.01	8.46	10.19
ENSG00000035928chr4:39358576-39359075	0.99	1.69	0.36	0.36	0.2	0.15	0.48	0.25	0.22	0.23	0.21	0.96
ENSG00000036257chr2:224575438-224576530	0.63	0.24	1.08	0.53	1.06	0.85	0.8	0.35	0.58	0.58	2.75	0.51
ENSG00000036448chr8:2037213-2037712	0.17	0.12	0.2	0.24	0.22	0.14	0.04	0.12	0.12	0.08	0.05	0.26
ENSG00000037042chr17:42667386-42668039	0.52	0.11	0.34	0.26	0.51	0.33	0.31	0.17	0.22	0.27	0.13	0.2
ENSG00000037241chr5:172951332-172951831	3.9	2.41	4.8	6.37	3.16	4.04	3.31	5.9	3.09	1.11	0.43	0.08
ENSG00000037474chr5:6644712-6645995	0.13	0.78	1.69	0.7	0.72	0.95	0.5	0.44	0.55	0.37	0.22	0.28
ENSG00000037637chr1:16363088-16363804	0.73	2.19	5.36	1.8	2.74	3.02	4.24	3.16	4.28	4.02	0.56	0.1
ENSG00000037749chr5:154072255-154072754	2.13	1.36	0.97	1.01	0.82	0.51	0.69	1.11	0.65	0.61	0.43	0.68
ENSG00000037757chr19:13747508-13748940	31.12	28.19	27.21	23.63	27.71	19.27	23.08	28.91	28.27	29.3	30.09	34.91
ENSG00000037897chr12:57756687-57757205	0.05	0.21	0.06	0.14	0.1	0.09	0.1	0.2	0.21	0.29	1.75	0.15
ENSG00000037965chr12:54017437-54019774	0.03	0.05	0.09	0.04	0.05	0.06	0.03	0.05	0.06	0.04	0.1	0.06
ENSG00000038210chr4:25223294-25224383	0.05	0.06	0.07	0.03	0.07	0.13	0.07	0.08	0.05	0.06	0.13	0.2
ENSG00000038219chr4:13615083-13615625	0.3	12.89	11.72	27.17	21.56	20.36	28.96	18.25	15.5	8.04	2.75	1.97
ENSG00000038358chr16:67882910-67884358	0.49	0.28	0.37	0.23	0.14	0.11	0.3	0.24	0.25	0.12	0.09	0.27
ENSG00000038382chr5:14153955-14155888	31.23	38.58	23.9	22.37	21.09	23.02	20.63	17.47	16.93	19.31	13.02	17.04
ENSG00000038532chr16:10953858-10954611	5.82	1.82	3.4	3.27	3.34	2.59	3.23	1.87	1.36	1	0.45	0.41
ENSG00000038945chr8:16214918-16215420	1.26	0.18	0.13	0.1	0.12	0.15	0.05	0.1	0.16	0.29	0.05	0.85
ENSG00000039319chr5:80400321-80400860	0.56	8.63	4.74	7.93	3.17	3.81	3.21	4.32	6.64	17.86	48.82	36.02
ENSG00000039523chr16:67504263-67504808	3.23	2.12	3.69	1.7	1.93	3.6	5.43	6.09	4.7	9.23	8.55	11.05
ENSG00000039560chr5:34646209-34646876	0.14	0.35	0.21	0.12	0.13	0.14	0.16	0.12	0.13	0.13	0.33	0.15
ENSG00000040199chr16:71707570-71708069	1.69	0.29	0.74	0.34	0.62	0.43	0.29	0.53	0.23	0.17	0.56	0.09
ENSG00000040341chr8:73756008-73756528	1.82	0.73	1.38	0.47	0.78	0.18	0.19	0.33	0.18	0.15	0.08	1.22
ENSG00000040531chr17:3643749-3644473	3.35	14.86	8.79	3.67	2.4	1.35	0.9	1.1	0.35	0.46	0.95	0.22
ENSG00000040633chr17:7213757-7215363	10.71	32.12	22.66	13.64	13.66	25.24	7.09	10.26	8.73	23.52	17.64	7.38
ENSG00000040933chr2:98452350-98456266	11.84	13.62	10.78	15.57	9.25	22.41	5.11	8.56	7.85	40.87	21.27	26.83
ENSG00000041802chr3:194682277-194683316	1.44	0.47	3.29	1.06	1.25	1.09	0.63	1.83	1.84	0.74	0.29	0.64
ENSG00000041880chr3:51953396-51953913	0.15	0.13	0.15	0.12	0.12	0.05	0.12	0.12	0.07	0.07	0.15	0.15
ENSG00000041988chr1:6633950-6635593	6.52	5.55	0.92	3.07	1.95	3.07	1.08	0.45	1.27	0.41	0.23	0.16
ENSG00000042286chr10:70140201-70140700	0.07	0.15	0.11	0.35	0.27	0.06	0.18	0.08	0.08	0.12	0.13	0.28
ENSG00000042317chr14:88006161-88007075	8.59	41.02	37.67	25.58	33.73	37.01	29.97	39.77	45.44	68.51	76.69	42.66
ENSG00000042429chr11:93773139-93774454	0.99	0.24	0.31	0.57	4.59	8.31	2.9	3.24	1.91	2.94	4.3	7.59
ENSG00000042445chr2:85344593-85345731	1.21	0.33	1.18	0.38	0.32	0.14	0.41	0.39	0.42	0.46	0.14	0.13
ENSG00000042493chr2:85428250-85429463	6.28	2.29	4.4	3.26	4.04	6.25	9.8	9.31	13.45	9.61	10.04	9.59
ENSG00000042753chr19:46859972-46861615	121.38	71.72	104.66	78.01	78.75	82.13	69.25	88.51	67.89	38.58	48.18	69.08
ENSG00000043093chr3:182969262-182969763	0.56	1.2	0.24	0.8	0.43	0.51	0.4	0.52	1.55	5.43	14.69	10.34
ENSG00000043143chr5:134533327-134534464	5.88	5.01	5.48	5.09	4.51	4.94	3.6	0.97	0.98	0.68	0.72	0.5
ENSG00000043462chr5:170289687-170290364	0.47	2.12	4.92	2.62	6.63	5.13	5.23	4.54	3.33	3.59	1.82	0.86
ENSG00000043514chr1:39875235-39875834	1.01	10.72	10.86	15.75	21.47	26.37	35.89	37.33	34.05	27.11	11.89	16.41
ENSG00000044446chrX:18973489-18974250	0.21	0.19	0.1	0.16	0.17	0.13	0.08	0.1	0.17	0.05	0.11	0.38
ENSG00000044459chr9:17124124-17124623	0.26	0.1	0.12	0.21	0.32	0.01	0.12	0.14	0.15	0.16	0.29	0.38
ENSG00000044524chr3:89122704-89123583	1.57	2.17	1.15	0.57	0.73	0.53	0.6	0.28	0.43	0.12	0.52	0.41
ENSG00000044574chr9:125259080-125259605	8.73	2.03	1.63	1.7	1.6	5.73	7.03	7.98	16.43	24.59	27.37	31.14
ENSG00000046647chrX:14038410-14039803	0.08	0.18	0.36	0.44	0.58	3.25	2.31	2.43	1.11	0.45	0.42	0.53
ENSG00000046651chrX:13742229-13743185	9.38	9.79	9.95	12.94	12.99	16.1	11.58	14.09	8.28	5.95	7.01	7.21
ENSG00000047056chr10:1043396-1044175	105.96	66.64	53.44	64.14	76.56	63.34	60.78	35.61	31.73	41.79	49.67	43.73
ENSG00000047188chr5:113506068-113506567	0.1	0.46	0.4	0.06	0.06	0.18	0.09	0.07	0.02	0.09	0.1	0.18
ENSG00000047230chrX:16704821-16705351	0.12	0.13	0.28	0.06	0.09	0.11	0.14	0.05	0.2	0.02	0.31	0.3
ENSG00000047249chr8:53863227-53863726	0.15	0.11	0.09	0.02	0.11	0.09	0.02	0.11	0.09	0.05	0.07	0.15
ENSG00000047315chr4:56958128-56958641	0.86	4.38	5.44	5.28	5.63	3.96	2.43	2.07	2.21	2.45	2.02	1.68
ENSG00000047346chr15:52714913-52715867	0.26	0.06	0.11	0.11	0.07	0.2	0.21	0.09	0.19	0.18	0.24	0.65
ENSG00000047365chr4:36260467-36261285	1.28	4.36	5.95	4.21	5.2	3.64	1.64	2.85	2.46	0.8	0.28	0.89
ENSG00000047579chr6:15671826-15672745	1.65	0.43	0.73	0.58	0.68	0.25	0.44	0.53	0.45	0.74	0.41	0.22
ENSG00000047621chr12:4555727-4556260	0.18	0.53	0.06	0.5	0.12	0.36	0.24	0.23	0.12	0.19	0.4	0.24
ENSG00000047644chrX:10007522-10008062	0.06	0.12	0.09	0.12	0.08	0.24	0.09	0.07	0.33	0.37	0.12	0.12
ENSG00000048028chr11:113895730-113897129	0.14	0.28	0.33	0.11	0.12	0.13	0.13	0.16	0.08	0.11	0.12	0.15
ENSG00000048052chr7:18390180-18391007	3.24	0.85	0.73	2.25	1.66	1.94	1.9	2	1.14	4.18	11.74	15.92
ENSG00000048140chr5:176656441-176657132	0.34	0.03	0.82	0.29	0.19	0.25	0.07	0.21	0.18	0.16	0.12	0.07
ENSG00000048471chr16:11965913-11966912	6.26	3.78	3.29	1.28	0.87	0.88	0.88	0.48	0.39	0.46	0.48	0.74
ENSG00000048707chr1:12220793-12221292	0.07	0.1	0.2	0.15	0.11	0.08	0.18	0.31	0.15	0.18	0.23	0.3
ENSG00000048740chr10:11012954-11013453	3.18	9.21	4.74	5.76	4.09	4.84	2.41	2.67	1.76	1.45	1.57	0.47
ENSG00000048828chr9:93463792-93465328	1.65	4.58	3.09	3.74	5.23	8.94	13.35	18.57	23.55	51.5	29.39	35.71
ENSG00000049089chr1:40305413-40306637	1.23	1.03	0.89	0.54	0.5	0.31	0.48	0.41	0.48	0.27	0.22	0.11
ENSG00000049239chr1:9262990-9264936	0.42	0.41	0.44	0.3	0.27	0.27	0.2	0.32	0.17	0.23	0.19	0.12
ENSG00000049245chr1:7781458-7782429	1.73	5.97	5.99	4.75	7.36	13.24	13.93	14.87	11.93	3.81	1.09	0.78
ENSG00000049449chr11:32052071-32052583	0.19	0.14	0.22	0.23	0.59	0.42	0.36	0.18	0.31	0.11	0.24	0.14
ENSG00000049541chr7:74241131-74242509	12.63	21.13	27.07	34.42	41.71	43.17	45.62	22.51	16.2	11.85	14.45	17.22
ENSG00000049656chr5:1366182-1366914	0.33	0.2	0.05	0.12	0.18	0.07	0.04	0.1	0.02	0.1	0.18	0.29
ENSG00000049759chr18:58117919-58119045	1.08	9.99	8.53	8.25	6.07	5.43	4.48	2.87	1.41	0.65	0.71	0.36
ENSG00000049860chr5:74648506-74649675	0.18	0.09	0.34	0.56	0.52	0.44	0.62	0.65	0.42	0.36	0.5	0.59
ENSG00000049883chr5:72307634-72308748	75.99	90.01	81.66	52.07	64.11	56.95	51.22	73.28	57.95	52.52	59.79	67.17
ENSG00000050344chr7:26143629-26144128	0.15	0.03	0.1	0.15	0.11	0.28	0.16	0.08	0.1	0.37	0.12	0.38
ENSG00000050393chr6:13795020-13795937	0.78	3.69	2.95	4.5	1.53	2.32	2.59	0.19	0.5	3.64	0.83	0.81
ENSG00000050405chr12:50247041-50247681	0.27	0.69	0.76	0.16	0.16	0.16	0.21	0.37	0.23	0.67	0.46	0.77
ENSG00000050426chr12:51024569-51025434	2.71	3.94	3.45	4.14	2.28	3.96	3.66	1.52	2.14	7.25	45.2	62.47
ENSG00000050748chr5:180284003-180284531	1	0.38	0.1	0.55	0.55	0.21	0.61	0.64	0.29	0.4	1.21	4.56
ENSG00000051009chr11:6209732-6211182	0.6	0.23	0.39	0.37	0.32	0.22	0.37	0.37	0.25	0.25	0.18	0.23
ENSG00000051108chr16:56942757-56943546	5.42	2.84	1.86	3.01	3.81	1.76	1.46	1	0.67	0.29	1.06	0.29
ENSG00000051128chr19:18948334-18949920	0.87	0.57	0.56	0.78	0.63	0.22	0.54	0.52	0.47	0.58	0.44	0.58
ENSG00000051180chr15:40678778-40679523	0.12	2.26	2.47	1.27	3.74	1.84	1.33	1.57	1.38	0.31	0.35	0.11
ENSG00000051382chr3:138842390-138842889	0.09	0.94	0.39	0.41	1.28	1.48	1.23	3.11	2.23	1.22	1.14	0.99
ENSG00000051523chr16:88641997-88643824	0.38	0.36	0.34	0.25	0.18	0.14	0.25	0.35	0.19	0.18	0.11	0.11
ENSG00000051620chr6:138430625-138432339	1.82	0.68	1.17	1.15	0.8	0.5	0.63	0.9	0.64	1.41	0.48	0.2
ENSG00000052126chr12:19120711-19121236	0.17	0.13	0.08	0.08	0.07	0.21	0.37	0.24	0.15	0.07	0.34	0.51
ENSG00000052749chr10:97418142-97419640	20.59	18.05	17.52	22.45	21.69	21.54	25.27	21.1	24.39	20.63	17.5	23.4
ENSG00000052795chr4:158760957-158761713	0.1	0.24	0.09	0.11	0.16	0.42	0.11	0.14	0.19	0.24	0.11	0.15
ENSG00000052802chr4:165299259-165299794	0.82	2.81	0.94	0.45	0.28	0.99	0.71	1.46	1.67	1.24	0.88	0.49
ENSG00000052841chr11:43367044-43368176	0.34	0.1	0.16	0.51	0.27	0.4	0.23	0.43	0.32	0.76	0.4	0.92
ENSG00000053254chr14:89430174-89431459	37.29	12.58	13.98	17.64	17.02	15.87	16.18	13.09	12.7	24.3	21.56	24.37
ENSG00000053372chr1:19260127-19261067	0.29	0.32	0.3	0.49	0.55	0.09	0.23	0.44	0.49	3.62	2.99	11.44
ENSG00000053501chr19:17183232-17184856	50.57	64.62	56.17	53.05	42.37	39.26	42.33	32.35	31.41	43.79	34.93	18.78
ENSG00000053747chr18:23697243-23697742	0.39	0.29	0.09	0.19	0.14	0.2	0.21	0.15	0.11	0.19	0.08	0.14
ENSG00000053918chr11:2436057-2437852	0.35	0.24	0.26	0.13	0.19	0.17	0.25	0.26	0.24	0.17	0.09	0.19
ENSG00000054219chr2:159894853-159895938	0.24	0.48	1.61	0.16	0.25	0.33	0.32	0.33	0.23	0.28	0.25	1.13
ENSG00000054277chr1:241647616-241648170	0.09	0.21	0.34	0.13	0.15	0.12	0.04	0.42	0.12	0.1	0.22	0.15
ENSG00000054282chr1:243264610-243265144	26.75	74.52	67.76	69.33	84.39	113.75	91.42	60.57	51.19	51.03	19.53	23.38
ENSG00000054523chr1:10217927-10218997	0.47	0.38	0.55	0.32	0.31	0.46	0.37	0.66	1.09	0.77	4.58	2.59
ENSG00000054611chr22:46753996-46754899	3.71	6.09	10	11.87	7.37	6.24	16.38	13.18	20.98	34.49	37.7	27.43
ENSG00000054654chr14:63864250-63864771	0.95	9.2	5.11	5.24	1.14	1.69	1.51	3.63	4.84	8.25	1.27	3.66
ENSG00000054793chr20:51758759-51759509	1.04	2.24	2.07	1.23	0.9	1.2	0.74	0.39	0.3	0.18	0.1	0.21
ENSG00000054796chr20:57338103-57338623	0.17	0.12	0.06	0.08	0.06	0.04	0.12	0.09	0.06	0.36	0.49	0.17
ENSG00000054965chr11:73424977-73425476	0.83	1.57	0.5	1.15	2.09	4.31	7.72	13.28	14.97	16.3	4.7	9.79
ENSG00000054967chr11:73367594-73368243	8.33	4.16	3.89	4.92	3.16	3.63	2.29	1.14	1.44	2.17	0.47	0.22
ENSG00000054983chr14:88002330-88003166	3.03	6.63	13.04	5.82	10.59	11.59	16.49	25.38	26.95	18.72	34.13	27.13
ENSG00000055044chr2:202275972-202276712	0.33	0.58	0.74	0.52	0.38	0.7	0.29	0.44	0.47	0.7	0.63	1.13
ENSG00000055070chr1:16408778-16410379	0.36	0.59	0.46	0.47	0.37	0.16	0.19	0.39	0.38	0.13	0.19	0.25
ENSG00000055130chr7:148620670-148621186	1.45	0.52	2.51	0.53	0.68	0.22	0.15	0.16	0.49	0.76	0.33	0.36
ENSG00000055147chr5:154071997-154072968	1.57	1.1	0.77	1.04	0.68	0.67	0.74	0.78	0.5	0.59	0.38	0.52
ENSG00000055163chr5:157273252-157273751	87.07	33.93	33.78	28.02	17.25	14.79	10.94	4.79	10.92	8.65	8.09	2.42
ENSG00000055208chr6:149210329-149210858	0.06	0.13	0.26	0.19	0.53	0.28	0.53	0.67	4.34	14.04	14.26	17.05
ENSG00000055211chr6:149545068-149545599	19.29	47.71	27.67	28.33	23.08	57.85	22.93	34.3	50.39	178.34	203.49	149.94
ENSG00000055332chr2:37149497-37150040	1.35	0.64	0.1	0.5	0.61	0.83	1.25	0.27	0.54	0.39	0.69	0.2
ENSG00000055483chr17:78861938-78862732	1.52	1.14	0.91	0.39	0.52	0.93	0.77	1.81	3.21	12.34	24.96	19.86
ENSG00000055609chr7:152427578-152428077	0.05	0.37	0.42	0.21	0.23	0.04	0.1	0.18	0.19	0.48	0.64	0.93
ENSG00000055917chr2:20365282-20365794	0.15	0.59	0.3	0.13	0.03	0.31	0.33	0.22	0.78	5.67	7.97	9.39
ENSG00000055950chr10:100998017-100999971	125.91	60.25	68.62	84.69	81.97	77.31	84.08	80.77	75.59	76.84	63.73	79.62
ENSG00000055955chr3:52820697-52821213	4.35	1.71	2.55	1.93	0.57	0.38	0.68	0.44	0.29	0.38	0.35	0.09
ENSG00000056050chr4:169770880-169771416	2.26	4.25	1.84	2.13	1.54	2.8	2.07	0.71	0.9	0.85	0.44	1.27
ENSG00000056097chr5:32462538-32463103	0.48	0.24	1.37	0.11	0.11	0.16	0.25	0.14	0.17	0.41	1.71	1.09
ENSG00000056586chr9:122875445-122875944	4.38	4.34	2.8	3.3	2.39	2.35	1.39	1.12	1.21	1.32	1.16	1.06
ENSG00000056972chr6:111598272-111598771	3.08	1.68	2.24	1.36	1.78	0.63	1.58	0.59	0.49	0.54	0.73	1.01
ENSG00000056998chrX:2818976-2821061	0.22	0.21	0.26	0.22	0.32	0.17	0.19	0.36	0.27	0.24	0.15	0.16
