H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000014919	4.31	4.34	3.05	3.76	2.34	2.67	2.07	1.2	2.56	2.16	1.84	3.45
ENSG00000015133	3.82	4.37	2.1	3.38	4.29	4.2	3.95	2.94	4.26	0.51	0.3	0.25
ENSG00000015153	0.06	0.1	0.12	0.16	0.13	0.09	0.08	0.07	0.07	0.05	0.04	0.05
ENSG00000015171	0.59	0.54	0.53	3.29	2.68	0.55	0.43	1.84	0.51	1.62	3.98	7.33
ENSG00000015285	0.19	0.14	0.08	0.1	0.11	0.07	0.12	0.13	0.11	0.06	0.05	0.06
ENSG00000015413	13.88	11.82	9.5	20.19	11.05	12.29	7.27	9.05	9.12	7.7	4.29	5.68
ENSG00000015475	43.08	37.46	37.72	39.25	44.5	42.83	35.94	40.94	37.76	42.63	36.28	32.64
ENSG00000015479	0.1	0.09	0.14	0.26	0.09	0.07	0.04	0.17	0.13	0.2	0.15	0.07
ENSG00000015532	0.43	0.43	0.34	0.26	0.12	0.29	0.09	0.17	0.15	0.44	0.11	0.14
ENSG00000015676	0.06	0.06	0.04	0.06	0.08	0.07	0.08	0.04	0.05	0.05	0.04	0.03
ENSG00000016864	4.89	14.04	10.27	9.64	6.45	7.8	6.41	9.03	6.4	6.36	7.06	3.91
ENSG00000017260	3.73	3.21	2.97	3.33	2.54	2.4	4.85	3.28	4.14	3.48	4.11	2.85
ENSG00000017483	7	9.63	7.34	7.23	8.97	9.07	5.8	6.53	5.89	5.48	3.26	3.1
ENSG00000017797	0.04	0.03	0.03	0.03	0.03	0.05	0.02	0.03	0.05	0.03	0.09	0.06
ENSG00000018189	0.06	0.17	0.19	0.1	0.14	0.11	0.11	0.09	0.16	0.44	3.52	3.7
ENSG00000018280	0.11	0.23	0.49	0.2	0.39	0.45	0.9	3.53	2.85	4.5	2.72	3.69
ENSG00000018510	0.19	0.23	0.11	0.1	0.1	0.25	0.25	0.15	0.16	0.32	1.7	0.35
ENSG00000018610	0.04	0.04	0.06	0.07	0.07	0.09	0.11	0.06	0.08	0.1	0.07	0.06
ENSG00000018699	0.03	0.09	0.1	0.08	0.05	0.14	0.07	0.16	0.15	2.8	5.47	4.75
ENSG00000019144	0.06	0.06	0.48	0.59	3.06	2.57	2.55	1.43	2.51	2.01	0.13	0.11
ENSG00000019169	3.5	3.14	8.25	5.91	13.86	15.47	17.54	11.8	8.48	15.64	18.63	15.81
ENSG00000019505	0.19	0.57	0.55	0.61	0.18	0.13	0.11	0.14	0.15	0.14	0.21	0.23
ENSG00000019582	16.97	11.74	6.02	6.92	5.61	4.86	3.76	3.64	2.43	4.36	0.32	0.31
ENSG00000019991	7.15	9.5	6.92	7.41	8.65	9.47	12.74	9.54	11.45	9.91	12.56	11.14
ENSG00000019995	0.52	0.92	0.67	0.56	0.56	0.27	0.43	0.25	0.31	0.16	0.18	0.28
ENSG00000020129	0.18	1.63	3.1	2.1	2.81	2.2	2.17	1.58	0.24	0.7	1.1	1.3
ENSG00000020256	0.08	0.06	0.05	0.08	0.04	0.05	0.02	0.04	0.05	0.04	0.05	0.06
ENSG00000020426	0.02	0.04	0.05	0.05	0.06	0.06	0.06	0.02	0.04	0.02	0.04	0.04
ENSG00000020577	14.03	16.98	19.24	19.44	13.51	18.78	18.25	18.58	17.42	26.17	34.78	36.14
ENSG00000020922	0.14	0.11	0.1	0.09	0.04	2.86	1.98	0.03	0.11	0.42	0.14	0.89
ENSG00000021300	0.04	0.12	0.11	0.05	0.08	0.11	0.1	0.08	0.07	0.07	0.09	0.08
ENSG00000021355	5.61	4.21	4.21	6.27	4.96	8.97	9.85	14.57	10.08	12.03	12.81	13.19
ENSG00000021574	0.05	0.05	0.09	0.05	0.05	0.09	0.02	0.05	0.06	0.09	0.05	0.04
ENSG00000021762	28.15	28.99	27.44	32.09	32.82	29.58	27.31	27.51	30.48	22.91	20.47	33.45
ENSG00000021776	0.05	0.08	0.06	0.08	0.1	0.14	0.34	0.24	0.28	0.3	0.14	0.14
ENSG00000022267	4.76	6.14	5.49	5.79	5.68	7.71	6.05	5.47	5.17	3.02	2.13	0.45
ENSG00000022277	12.55	18.56	12.17	18.62	14.88	18.42	18.67	14.36	14.7	16.62	20.63	17.33
ENSG00000022556	0.9	2.96	3.15	3.52	4.04	3	5.22	3.17	5.01	4.85	3.26	1.79
ENSG00000022567	0.87	0.93	0.32	1.99	0.59	0.25	0.32	0.29	0.22	0.11	0.08	0.12
ENSG00000022840	20.72	19.32	16.75	14.97	16.86	17.73	18.66	15.72	17.71	15.54	18.92	27.16
ENSG00000022976	25.17	18.1	19.14	19.91	16.17	17.06	18.17	20.19	20.13	18.24	17.63	25.83
ENSG00000023041	6.51	5.34	5.3	4.18	3.85	4.84	3.94	3.68	2.17	7.14	4.04	7.21
ENSG00000023171	5.15	4.41	5.12	4.42	4.86	4.76	4.23	5.15	3.23	3.86	5.22	6
ENSG00000023191	3.97	3.62	3.57	2.85	3.31	1.01	0.59	1.1	1.02	0.24	0.21	0.22
ENSG00000023228	5.36	7.21	12.47	13.4	10.38	10.77	10.85	8.87	11.24	9.8	8.13	5.52
ENSG00000023287	0.03	0.03	0.02	0.03	0.03	0.03	0.02	0.02	0.02	0.02	0.05	0.05
ENSG00000023318	0.07	0.06	0.12	0.05	0.1	0.07	0.02	0.08	0.05	0.07	0.06	0.06
ENSG00000023330	0.27	0.73	2.48	3.01	6.92	6.78	9.45	15.72	20.34	19.99	13.67	19.95
ENSG00000023516	0.06	0.2	0.17	0.08	0.07	0.14	0.09	0.09	0.16	0.1	0.24	0.13
ENSG00000023572	0.06	0.08	0.09	0.09	0.06	0.12	0.18	0.07	0.11	0.09	0.11	0.08
ENSG00000023608	0.54	3.47	0.21	0.22	0.4	0.26	0.18	0.11	0.11	0.05	0.12	0.16
ENSG00000023697	0.03	0.07	0.03	0.03	0.08	0.09	0.04	0.02	0.02	0.03	0.04	0.04
ENSG00000023734	0.03	0.08	0.04	0.05	0.04	0.09	0.04	0.05	0.06	0.08	0.1	0.09
ENSG00000023892	18.99	18.95	19.88	16.67	26.06	16.87	19.31	15.01	9.18	4.96	1.18	2.25
ENSG00000023902	16.27	16.68	20.67	14.97	14.07	21.31	22.15	21.33	23.12	10.04	14.58	11.19
ENSG00000023909	0.05	0.02	0.03	0.03	0.04	0.04	0.04	0.04	0.06	0.05	0.07	0.1
ENSG00000024048	0.11	0.13	0.04	0.04	0.08	0.03	0.05	0.04	0.05	0.1	0.08	0.06
ENSG00000024526	0.03	0.07	0.04	0.04	0.02	0.04	0.08	0.03	0.04	0.04	0.03	0.02
ENSG00000024862	5.43	3.7	4.65	4.74	2.88	3	3.07	2.41	2.36	3.12	2.99	5.28
ENSG00000025039	0.08	0.1	0.16	0.12	0.1	0.16	0.07	0.1	0.03	0.09	0.08	0.06
ENSG00000025156	0.06	0.07	0.04	0.06	0.07	0.16	0.11	0.05	0.05	0.08	0.12	0.08
ENSG00000025293	15.57	16.94	13.75	13.42	14.84	15.46	14.54	14.59	16.36	16.3	20.29	15.79
ENSG00000025434	0.14	0.08	0.16	0.11	0.15	0.26	0.19	0.35	4.34	17.17	17.41	20.09
ENSG00000025708	0.76	0.21	0.91	0.82	2.25	3.45	3.17	2.4	2.92	3.23	4.95	11.89
ENSG00000025770	14.51	12.19	14.3	14.04	13.62	11.52	11.08	8.9	5.86	8.93	4.09	7.77
ENSG00000025772	0.98	1.63	0.99	1.73	2.05	2.17	2.09	1.2	2.59	1.96	1.37	0.27
ENSG00000025796	0.24	0.49	0.5	0.25	0.23	0.7	0.29	0.32	0.4	2.78	3	4.28
ENSG00000025800	0.33	0.1	0.11	0.13	0.09	0.11	0.07	0.08	0.09	0.1	0.12	0.13
ENSG00000026025	3.45	2.79	4.14	2.97	3.89	3.42	5.1	4.33	5.45	8.64	15.64	8.39
ENSG00000026103	1.58	4.31	4.96	1.28	4.06	4.21	5.23	5.66	5.62	4.89	6.47	4.28
ENSG00000026297	27.17	20.23	25.2	30.55	19.88	18.19	22.43	19.4	16.2	21.4	19.85	23.24
ENSG00000026508	1.17	3.28	3.48	4.68	2.72	3.03	2.66	0.66	1.59	0.34	0.48	0.58
ENSG00000026559	0.36	0.31	0.48	0.21	0.18	0.33	0.52	0.49	0.4	0.36	0.18	0.22
ENSG00000026652	0.04	0.06	0.03	0.05	0.05	0.04	0.05	0.06	0.07	0.04	0.05	0.07
ENSG00000026751	4.13	4.01	4.84	5.56	1.59	2.14	4.48	2.62	3.6	3.32	3.29	1.85
ENSG00000026950	0.16	0.37	0.36	0.21	0.17	0.24	0.37	0.26	0.13	0.18	0.23	0.33
ENSG00000027001	0.05	0.06	0.04	0.07	0.09	0.07	0.05	0.07	0.04	0.06	0.04	0.04
ENSG00000027075	3	4.08	0.99	2.54	3.11	0.32	0.36	0.33	0.18	0.24	0.21	0.31
ENSG00000027697	11.88	11.84	8.63	9.85	10.17	16.76	18.2	14.09	19.41	22.33	24.89	29.58
ENSG00000027847	0.63	0.29	0.48	0.75	0.35	0.75	0.6	0.73	2.06	4.07	3.53	3.14
ENSG00000027869	0.17	0.14	0.11	0.12	0.12	0.1	0.09	0.11	0.1	0.19	0.3	0.31
ENSG00000028116	0.06	0.07	0.06	0.02	0.03	0.05	0.04	0.02	0.02	0.02	0.06	0.13
ENSG00000028137	20.85	10.02	11.75	12.17	10.9	12.64	13.58	14.15	12.25	22.93	26.18	28.22
ENSG00000028203	4.36	6.68	8.81	5.71	5.24	7.88	9.63	4.11	8.93	6.29	10.64	8.91
ENSG00000028277	38.57	34.95	33.56	38.66	44.44	40.84	49.59	51.42	43.93	48.87	37.84	30.23
ENSG00000028310	0.14	0.43	0.12	0.27	0.09	0.12	0.12	0.12	0.08	0.07	0.05	0.07
ENSG00000028528	7.13	9.99	9.5	7.35	6.87	11.16	16.08	15.25	19.07	23.77	30.27	26.57
ENSG00000028839	0.12	0.13	0.1	0.16	0.09	0.09	0.04	0.05	0.06	0.04	0.06	0.04
ENSG00000029363	2.51	2.35	2.54	2.67	2	2.79	1.85	0.18	1.98	1.07	1.92	2.58
ENSG00000029364	6.36	4.39	4.15	7.39	3.1	3.82	2.83	2.69	2.88	2.74	2.86	2.04
ENSG00000029639	0.06	0.07	0.08	0.07	0.06	0.08	0.07	0.92	2.99	2.76	4.61	2.98
ENSG00000029725	0.04	0.04	0.08	0.06	0.1	0.07	0.05	0.1	0.07	0.06	0.06	0.13
ENSG00000029993	0.06	0.05	0.08	0.09	0.12	0.04	0.05	0.08	0.06	0.05	0.03	0.04
ENSG00000030066	7.39	7.7	13.64	6.6	6.86	7.01	5.65	6.08	4.32	5.03	5.95	3.92
ENSG00000030110	8.72	7.37	5.78	6.56	5.16	5.9	6.91	5.67	6.6	4.06	1.49	5.47
ENSG00000030582	0.24	0.19	0.21	0.26	0.25	0.86	3.79	3.62	4.77	4.32	3.74	4.93
ENSG00000031003	0.31	0.54	0.18	0.22	0.2	0.09	0.17	0.07	0.11	0.08	0.05	0.04
ENSG00000031081	0.22	0.36	0.13	0.22	1.89	0.72	1.98	4.21	3.63	5.51	6.61	10.33
ENSG00000031691	1.16	1.05	2.21	0.25	1.53	1.53	0.87	0.34	1.12	1.39	2.14	3.05
ENSG00000031698	11.07	5.62	8.22	6.46	4.78	5.49	6.8	4.22	3.3	1.74	2.6	2.49
ENSG00000031823	6.43	7.08	9.38	7.31	8.71	5.03	5.42	11.49	6.26	5.87	3.25	3.55
ENSG00000032219	9.06	8.43	8.55	3.96	6.03	9.91	11.46	2.99	7.05	8.65	7.59	7.34
ENSG00000032389	28.54	30.36	27.94	33.27	27.76	28.61	20.89	23.7	25.26	24.52	22.51	18.56
ENSG00000032444	0.02	0.03	0.04	0.04	0.02	0.05	0.05	0.04	0.07	0.08	0.1	0.16
ENSG00000032742	0.06	0.04	0.07	0.08	0.15	0.1	0.06	0.08	0.08	0.03	0.08	0.04
ENSG00000033011	0.13	0.11	0.12	0.08	0.07	0.13	0.06	0.16	0.23	1.42	3.58	3.68
ENSG00000033030	0.11	0.16	0.73	5.55	3.78	3.31	3.08	4.57	4.77	4.09	1.83	0.2
ENSG00000033050	28.47	29.5	29.31	27.84	30.75	27.32	27.99	26.83	25.41	25.42	23.74	18.6
ENSG00000033100	31.72	27.13	30.7	25.05	22.16	25.22	31.62	26.41	26.82	32.64	29.08	21.94
ENSG00000033170	0.02	0.1	0.08	0.09	0.07	0.07	0.03	0.06	0.08	0.08	0.17	0.27
ENSG00000033178	1.62	3.56	1.52	0.85	2.7	1.31	1.16	0.49	1.63	2.28	4.78	3.09
ENSG00000033327	16.71	15.94	11.95	17.3	15.57	17.81	16.78	19.11	18.03	16.96	17.89	15.23
ENSG00000033627	25.63	15.08	16.34	15.66	16.99	18.26	24.2	20.98	28.16	27.94	25.32	24.26
ENSG00000033800	0.05	0.06	0.06	0.16	0.04	0.09	0.04	0.06	0.06	0.11	0.08	0.16
ENSG00000033867	0.05	0.1	0.08	0.14	0.12	0.13	0.1	0.1	0.05	0.12	0.14	0.17
ENSG00000034053	7.58	8.64	7.19	9.74	8.84	5.63	6.72	6	4.4	3.93	1.93	2.4
ENSG00000034152	4.27	6.2	4.55	4.75	5.19	5.06	4.66	3.62	5.74	4	2.8	7.27
ENSG00000034239	0.04	0.03	0.03	0.02	0.08	0.02	0.02	0.02	0.02	0.02	0.02	0.05
ENSG00000034510	1.79	2.81	1.57	1.52	1.42	2.64	3.96	4.23	5.39	6.16	5.72	8.31
ENSG00000034677	0.11	0.22	0.09	0.24	0.26	0.13	0.05	0.06	0.05	0.06	0.04	0.06
ENSG00000034693	3.26	3.05	3.02	3.89	3.48	0.35	2.39	0.19	0.2	0.16	0.16	0.07
ENSG00000034713	0.11	0.16	0.14	0.24	0.08	0.08	0.09	0.12	0.07	0.07	0.07	0.07
ENSG00000035115	3.81	4.83	2.88	4.51	4.15	5.98	3.46	3.49	3.37	3.81	2.78	3.53
ENSG00000035141	0.14	0.06	0.15	0.04	0.09	0.03	0.06	0.05	0.12	0.08	0.12	0.1
ENSG00000035403	9.54	8.25	8.22	9.06	10.92	13.63	13.19	13.74	16.03	12.94	10.01	11.37
ENSG00000035499	0.09	0.06	0.05	0.05	0.05	0.04	0.07	0.04	0.04	0.03	0.05	0.03
ENSG00000035681	0.03	0.06	0.04	0.05	0.07	0.07	0.08	0.32	2.91	3.48	4.19	3.77
ENSG00000035687	0.14	0.18	0.56	0.1	0.17	0.22	0.23	0.2	0.23	0.17	0.11	0.1
ENSG00000035862	2.51	1.32	1.7	1.23	1.77	1.21	1.01	0.68	1.39	1.02	0.33	0.33
ENSG00000035928	0.07	0.06	0.04	0.03	0.06	0.06	0.07	0.07	0.06	0.15	0.12	0.08
ENSG00000036054	0.29	0.14	0.11	0.13	0.17	0.08	0.07	0.06	0.07	0.09	0.07	0.04
ENSG00000036257	3.14	2.25	2.52	1.73	2.97	2.8	2.72	1.66	2.22	1.52	0.79	1.32
ENSG00000036448	3.52	3	4.53	5.64	3.66	3.67	3.9	0.43	0.32	0.23	0.09	0.16
ENSG00000036549	0.12	0.13	0.17	0.08	0.14	0.18	0.1	0.36	0.2	0.19	0.31	0.41
ENSG00000037042	5.24	6.11	4.91	6.33	5.39	3.83	3.73	4.21	3.66	2.17	0.31	1.61
ENSG00000037241	8.67	11.92	11.3	15.08	8.64	10.99	9.81	11.06	9.14	9.22	4.23	4.25
ENSG00000037474	0.53	2.72	2.59	0.39	0.29	1.62	1.95	2.83	3.2	1.8	2.79	1.2
ENSG00000037637	3.14	3.6	3.5	3.87	3	0.7	3.28	1.69	0.46	0.19	0.15	0.1
ENSG00000037749	0.2	0.16	0.13	0.07	0.11	0.2	0.13	0.05	0.09	0.09	0.12	0.17
ENSG00000037757	0.05	0.03	0.04	0.05	0.05	0.04	0.03	0.07	0.04	0.08	0.04	0.04
ENSG00000037897	0.11	0.11	0.17	0.19	0.23	0.2	0.48	1.83	2.76	3.46	6.46	8.43
ENSG00000037965	11.08	10.09	12.38	12.25	15.51	10.21	11.55	14.98	18.64	23.92	24.97	26.09
ENSG00000038002	0.14	0.12	0.06	0.08	0.07	0.11	0.04	0.1	0.11	0.1	0.08	0.1
ENSG00000038210	0.59	0.52	0.32	0.24	0.35	0.25	0.2	0.27	0.22	2.13	0.27	2.61
ENSG00000038219	0.05	0.11	0.07	0.14	0.07	0.05	0.11	0.07	0.05	0.08	0.05	0.06
ENSG00000038274	0.06	0.06	0.06	0.04	0.08	0.05	0.08	0.05	0.08	0.07	0.06	0.04
ENSG00000038358	0.05	0.05	0.07	0.06	0.04	0.05	0.04	0.06	0.05	0.06	0.06	0.08
ENSG00000038382	0.16	0.2	0.22	0.17	0.26	0.14	0.16	0.16	0.13	0.07	0.09	0.1
ENSG00000038532	47.35	51.2	50.77	48.19	52.76	49.32	53.27	50.89	50.31	49.9	57.19	67.55
ENSG00000038945	0.01	0.03	0.02	0.01	0.02	0.02	0.03	0.01	0.02	0.02	0.05	0.06
ENSG00000039123	13.19	7.56	10.75	16.39	11.17	12.66	10.53	11.75	8.48	20.14	12.81	9.47
ENSG00000039319	0.06	0.11	0.12	0.05	0.1	0.1	0.42	0.12	0.26	3.41	6.89	11.39
ENSG00000039523	10.51	9.8	9.43	10.3	12.45	10.12	12.55	10.64	9.7	10.21	9.14	7.82
ENSG00000039560	0.28	0.69	2.88	0.75	2.15	0.6	0.54	0.25	0.18	0.2	0.09	0.16
ENSG00000039650	1.32	2.11	2.06	2.05	1.91	0.47	0.24	0.59	0.44	3.97	1.84	1.62
ENSG00000040199	9.63	8.55	9.41	6.84	10.15	9.48	9.22	16.27	11.26	9.43	11.43	9.22
ENSG00000040275	0.04	0.03	0.05	0.03	0.04	0.04	0.05	0.05	0.04	0.05	0.15	0.08
ENSG00000040341	0.43	0.73	0.29	0.18	0.15	0.19	0.15	0.09	0.05	0.05	0.05	0.09
ENSG00000040487	0.88	2.73	0.81	2.89	1.4	0.3	1.98	1.65	1.12	0.19	0.33	0.25
ENSG00000040531	2.86	5.13	5.66	4.02	3.53	3.75	6.99	6.18	5.11	4.47	5.5	6.23
ENSG00000040608	9.33	9.13	9.6	7.3	7.18	5.81	6.99	5.85	4.96	2.37	1.64	0.74
ENSG00000040633	26.53	37.24	29.65	30.51	29.67	31.11	28.07	28.74	23.99	20.05	19.41	18.19
ENSG00000040933	0.21	0.31	0.17	0.2	0.16	0.13	0.08	0.12	0.12	0.14	1.4	0.14
ENSG00000041357	0.14	0.12	0.09	0.06	0.15	0.13	0.25	0.1	0.24	0.33	0.49	3.21
ENSG00000041802	0.15	0.26	0.29	0.54	0.54	0.84	0.25	0.27	0.32	0.34	2.46	0.57
ENSG00000041880	5.88	6.34	5.25	14.6	5.53	7.71	7.28	7.13	4.62	4.32	4.51	3.28
ENSG00000041988	0.17	0.14	0.15	0.1	0.08	0.12	0.05	0.08	0.09	0.09	0.05	0.1
ENSG00000042088	0.05	0.05	0.03	0.09	0.11	0.05	0.04	0.08	0.08	0.06	0.06	0.09
ENSG00000042286	1.32	1.56	1.39	1.1	2.7	1.09	0.57	0.46	1.69	0.33	0.23	0.2
ENSG00000042304	0.06	0.1	0.05	0.06	0.07	0.03	0.06	0.05	0.06	0.04	0.04	0.05
ENSG00000042317	0.18	0.28	0.42	3.44	0.33	2.91	0.15	0.26	0.19	1.77	1.11	2.24
ENSG00000042429	0.11	0.08	0.14	0.1	0.09	0.09	0.17	0.13	0.08	0.13	0.09	0.09
ENSG00000042445	1.5	1.31	0.71	1.22	1.3	1.04	1.07	2	2.31	2.02	2.54	3.22
ENSG00000042493	16.09	16.48	14.82	16.69	16.65	12.86	14.13	16.28	16.15	15.12	8.58	14.33
ENSG00000042753	9.79	7.34	11.78	10.1	12.77	9.62	9.62	9.77	8.41	3.99	4.41	5.2
ENSG00000043093	0.06	0.03	0.04	0.06	0.08	0.06	0.04	0.1	0.06	0.05	0.04	0.04
ENSG00000043143	0.29	0.19	0.34	0.2	0.27	0.69	0.46	0.18	0.21	0.27	2.56	1.97
ENSG00000043462	19.96	23.64	29.94	38.98	39.15	39.58	39.77	42.17	47.76	44.97	36.89	35.94
ENSG00000043514	0.16	0.17	3.7	0.92	1.05	3.12	1.06	4.11	5.25	1.19	0.36	0.2
ENSG00000044090	44.57	34.42	24.65	27.59	30.4	31.77	32.46	26.96	29.32	33.27	25.85	30.17
ENSG00000044115	0.09	0.25	0.13	0.38	0.16	0.26	1.59	1.85	2.83	7.58	7.46	7.66
ENSG00000044446	0.05	0.04	0.03	0.08	0.04	0.04	0.07	0.05	0.07	0.03	0.04	0.06
ENSG00000044459	0.06	0.04	0.04	0.05	0.03	0.06	0.13	0.12	0.06	0.07	0.09	0.06
ENSG00000044524	19.22	22.07	19.91	17.32	24.68	23.94	28.89	17.99	23.39	25.86	24.96	21.08
ENSG00000044574	0.11	0.16	0.91	0.96	3.75	2.81	1.08	0.63	3.35	1.07	1.88	0.8
ENSG00000046647	0.48	0.84	0.6	2.41	0.81	2.91	0.87	2.08	2.35	0.38	0.29	0.28
ENSG00000046651	25.43	30.16	22.24	19.61	18.58	22.12	22.27	13.7	15.23	10.32	7.24	6.61
ENSG00000047056	29.42	32.2	32.11	22.88	26.35	24.31	29.75	23.7	29.31	25.34	18.12	16.49
ENSG00000047188	0.97	0.74	0.55	0.59	0.88	0.48	0.41	0.13	0.16	0.1	0.09	0.07
ENSG00000047230	0.04	0.07	0.05	0.06	0.02	0.03	0.04	0.05	0.04	0.04	0.04	0.03
ENSG00000047249	0.05	0.05	0.09	0.07	0.14	0.09	0.22	0.49	3.31	4.35	7.66	3.52
ENSG00000047315	14.95	12.58	14.59	18.46	19.59	13.9	11.99	16.14	15.33	17.15	13.64	12.48
ENSG00000047346	0.05	0.07	0.07	0.03	0.03	0.08	0.03	0.03	0.06	0.05	0.05	0.04
ENSG00000047365	0.16	0.23	0.19	0.2	0.16	0.16	0.19	0.21	0.34	0.34	0.25	0.2
ENSG00000047410	2.53	3.04	0.51	0.2	0.61	2.42	2.49	0.26	0.99	1.73	2.4	2.24
ENSG00000047578	2.87	3.13	3.09	4.79	3.58	3.09	2.91	3.08	3.78	5.66	5.24	3.1
ENSG00000047579	0.09	0.1	0.09	0.12	0.07	0.06	0.07	0.09	0.08	0.07	0.05	0.04
ENSG00000047621	4.32	10.26	6.36	6.5	4.35	4.55	7.14	4.75	3.5	3.66	2.16	0.26
ENSG00000047644	4.72	6.63	6.32	5.99	4.3	4.96	4.8	2.83	2.64	3.99	4.4	5.91
ENSG00000047849	0.22	0.2	0.11	0.12	0.07	0.09	0.07	0.06	0.11	0.05	0.05	0.07
ENSG00000047932	0.11	0.06	0.06	0.06	0.13	0.09	0.1	0.07	0.11	0.08	0.15	0.2
ENSG00000048028	12.5	10.64	8.14	9.5	10.79	9.16	11.73	7.31	8.22	7.02	9.15	11.04
ENSG00000048052	0.05	0.05	0.04	0.04	0.04	0.06	0.03	0.04	0.03	0.02	0.05	0.03
ENSG00000048140	5.62	6.61	8.36	5.44	5.44	5.53	4.82	4.1	3.36	1.58	0.32	0.4
ENSG00000048162	0.76	0.4	0.96	1.04	3.46	3.59	5.61	8.25	7.68	7.99	9.21	11.9
ENSG00000048392	2.26	2.97	4.82	2.4	2.8	2.29	2.49	1.8	2.05	5.12	2.67	4.49
ENSG00000048405	0.07	0.09	0.11	0.11	0.05	0.05	0.13	0.05	0.07	0.08	0.11	0.21
ENSG00000048471	1.55	0.8	4.81	0.54	0.4	0.55	0.18	0.3	0.31	0.18	3.81	5.15
ENSG00000048544	0.08	0.03	0.05	0.03	0.04	0.04	0.09	0.06	0.07	0.03	0.06	0.06
ENSG00000048649	0.38	0.21	0.43	0.23	0.22	0.33	0.46	0.4	0.32	0.32	4.13	4.66
ENSG00000048707	0.09	0.06	0.08	0.06	0.05	0.07	0.09	0.09	0.05	0.06	0.09	0.08
ENSG00000048740	0.03	0.05	0.04	0.06	0.06	0.04	0.07	0.06	0.05	0.08	0.07	0.03
ENSG00000048828	4.38	4.34	4.71	6.33	4.97	5.62	3.5	3.94	2.65	3.91	6.47	4.73
ENSG00000048991	5.57	4.2	3.58	2.4	2.25	2.17	3.33	3.63	3.53	0.91	1.57	1.36
ENSG00000049089	0.06	0.07	0.05	0.08	0.07	0.07	0.07	0.05	0.1	0.08	0.08	0.06
ENSG00000049167	2.73	2.12	2.71	2.13	2.35	2.43	2.92	2.12	5.05	2.8	4	1.41
ENSG00000049239	5.65	5.8	6.67	7.34	5.09	4.15	4.26	2.83	2.58	3.84	3.37	2.91
ENSG00000049245	0.31	0.89	0.47	0.11	0.21	0.25	0.32	1.76	0.37	0.35	2.11	3.28
ENSG00000049449	2.81	0.23	2.98	2.42	1.77	5.17	3.9	3.9	7.15	10.91	14.64	13.51
ENSG00000049541	11.32	13.49	11.36	13.01	13.33	12.85	13.82	13.92	13.08	20.93	8.74	14.35
ENSG00000049618	3.69	6.42	6.21	7.91	4.74	4.14	7.8	5.16	6.87	6.68	11.02	8.43
ENSG00000049656	9.84	10.88	9.64	9.43	7.69	6.27	5.36	6.91	5.79	6.86	5.61	7.72
ENSG00000049759	0.14	0.27	0.94	0.62	0.75	3.69	2.95	2.65	4.55	6.85	7.61	3.8
ENSG00000049860	3.21	3.56	2.56	3.12	4.31	5.41	6.69	5.61	6.58	12.55	7.07	6.6
ENSG00000049883	1.3	2.82	0.47	0.35	0.42	0.37	1.58	1.12	1.29	0.66	0.75	0.18
ENSG00000050130	7.41	7.54	7.47	9.37	9.39	6.71	7.76	6.19	5.35	6.28	5.54	4.21
ENSG00000050344	0.04	0.05	0.04	0.02	0.06	0.03	0.03	0.04	0.04	0.03	0.03	0.06
ENSG00000050393	0.15	0.04	0.06	0.04	0.06	0.06	0.12	0.06	0.05	0.04	0.06	0.13
ENSG00000050405	0.18	0.18	0.12	0.07	0.28	0.09	0.09	0.07	0.08	0.16	0.16	0.29
ENSG00000050426	0.05	0.06	0.12	0.13	0.09	0.08	0.13	0.07	0.13	0.18	0.12	0.15
ENSG00000050748	1.95	2.89	2.25	1.2	1.17	1.41	1.1	4.04	0.79	2.25	2.07	3.3
ENSG00000051009	1.46	1.32	1.2	0.93	0.65	0.99	0.34	0.45	0.28	0.51	2.43	5.42
ENSG00000051108	4.49	5.12	5.42	5.22	3.86	2.84	3.3	2.58	0.65	3.28	2.17	1.67
ENSG00000051128	0.78	0.44	0.46	0.79	0.41	0.28	0.18	0.41	0.44	2.48	0.45	0.67
ENSG00000051180	0.04	0.14	0.07	0.1	0.16	0.1	0.15	0.22	0.2	0.15	1.92	0.19
ENSG00000051341	0.05	0.04	0.06	0.04	0.07	0.15	0.29	0.31	3.34	5.6	4.91	2.78
ENSG00000051382	0.08	0.07	0.04	0.08	0.11	0.07	0.05	0.09	0.09	0.11	0.05	0.06
ENSG00000051523	11.18	9.82	7.05	7.95	7.65	12.45	6.76	6.34	6.67	7.53	6.97	5.19
ENSG00000051596	0.04	0.03	0.13	0.05	0.04	0.06	0.06	0.06	0.07	0.03	0.03	0.04
ENSG00000051620	0.25	0.99	0.39	0.56	0.32	0.3	0.36	0.29	0.35	0.08	0.15	0.13
ENSG00000051825	2.87	0.55	0.6	3.33	0.49	0.25	0.37	2.07	0.15	0.31	0.25	0.2
ENSG00000052126	0.04	0.02	0.03	0.02	0.04	0.04	0.05	0.03	0.05	0.13	0.14	0.12
ENSG00000052723	0.05	0.05	0.04	0.04	0.06	0.03	0.03	0.05	0.05	0.03	0.04	0.03
ENSG00000052749	23.3	20.16	21.17	14.37	15.85	17.45	17.35	19.19	19.99	24.29	22.71	22.21
ENSG00000052795	0.06	0.1	0.16	0.1	0.11	0.15	0.13	0.26	0.29	5.83	7.39	7.8
