H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000014919	1.07	1.34	1.01	0.59	0.73	0.69	0.81	0.6	0.43	0.47	1.91	3.2
ENSG00000015133	0.19	0.2	0.2	0.16	0.23	0.26	0.15	0.22	0.2	0.25	0.14	0.28
ENSG00000015153	0.15	0.2	0.36	0.18	0.25	0.15	0.17	0.22	0.16	0.23	0.21	0.35
ENSG00000015171	0.64	3.17	0.6	0.59	0.55	0.47	0.64	0.88	0.69	0.71	0.4	0.28
ENSG00000015285	0.29	0.38	0.73	0.4	0.41	0.42	0.29	0.62	0.51	0.5	0.1	0.25
ENSG00000015413	0.14	0.1	0.1	0.2	0.17	0.19	0.2	0.28	0.29	2.82	0.21	0.22
ENSG00000015475	0.21	0.09	0.08	0.18	0.1	0.18	0.13	0.09	0.16	0.26	0.17	0.23
ENSG00000015479	0.7	0.66	1.16	2.21	2.69	1.9	1.23	2.91	3.12	0.79	0.55	0.4
ENSG00000015532	0.08	0.16	0.11	0.09	0.15	0.09	0.08	0.18	0.18	0.15	0.11	0.21
ENSG00000015676	0.09	0.09	0.12	0.07	0.12	0.13	0.12	0.1	0.13	0.05	0.11	0.11
ENSG00000016864	0.54	0.41	0.4	0.3	0.71	0.78	1.95	0.29	0.24	0.55	1.31	0.77
ENSG00000017260	0.09	0.09	0.13	0.11	0.13	0.17	0.12	0.1	0.09	0.1	0.06	0.18
ENSG00000017483	0.72	0.99	0.75	1	0.46	0.4	0.49	0.29	1.06	0.66	0.19	0.2
ENSG00000017797	0.07	0.13	0.08	0.11	0.12	0.07	0.1	0.13	0.08	0.06	0.26	0.18
ENSG00000018189	0.17	0.24	0.3	0.28	0.3	0.28	0.26	0.21	0.22	0.23	0.2	0.24
ENSG00000018280	0.1	0.18	0.16	0.11	0.1	0.1	0.15	0.07	0.09	0.11	0.05	0.08
ENSG00000018510	0.29	0.23	0.08	0.15	0.11	0.31	0.21	0.21	0.12	0.2	1.18	1.35
ENSG00000018610	0.21	0.29	0.13	0.21	0.16	0.14	0.12	0.16	0.17	0.17	0.17	0.26
ENSG00000018699	0.34	0.23	0.25	0.47	0.21	0.53	0.57	0.62	0.26	1.41	0.65	0.41
ENSG00000019144	2.56	0.4	0.39	0.26	0.65	0.34	0.52	1	2.38	2.59	2	2.04
ENSG00000019169	0.15	0.2	0.19	0.08	0.14	0.08	0.11	0.11	0.07	0.1	0.1	0.09
ENSG00000019505	0.29	0.3	0.4	0.33	0.21	0.24	0.27	1.09	0.47	0.36	0.32	0.1
ENSG00000019582	0.08	0.08	0.04	0.08	0.06	0.11	0.1	0.08	0.05	0.1	0.12	0.11
ENSG00000019991	0.03	0.06	0.02	0.04	0.03	0.04	0.04	0.04	0.05	0.03	0.15	0.18
ENSG00000019995	10.69	10.93	9.19	11.65	7.84	7.4	8.5	9.3	5.24	4.26	12.76	15.48
ENSG00000020129	0.74	0.96	0.73	0.58	0.61	0.59	0.73	1.03	0.58	1.45	3.17	3.85
ENSG00000020256	0.12	0.08	0.11	0.16	0.18	0.12	0.09	0.09	0.12	0.17	0.1	0.18
ENSG00000020426	0.17	0.2	0.18	0.13	0.17	0.15	0.14	0.24	0.21	0.25	0.21	0.17
ENSG00000020577	0.5	0.61	1.71	0.39	0.53	0.57	0.4	8.39	0.4	0.22	0.27	1.05
ENSG00000020922	1.44	0.61	0.7	0.61	0.39	2.21	1.04	0.39	0.48	0.23	1.32	1.5
ENSG00000021300	0.08	0.19	0.12	0.17	0.16	0.17	0.22	0.31	0.16	0.21	0.12	0.12
ENSG00000021355	0.12	0.12	0.09	0.09	0.2	0.05	0.17	0.1	0.06	0.06	0.12	0.11
ENSG00000021574	0.11	0.13	0.12	0.07	0.07	0.16	0.09	0.13	0.11	0.14	0.1	0.2
ENSG00000021762	0.18	0.37	0.61	1.27	2.21	0.47	0.88	0.52	1.54	0.84	0.41	0.2
ENSG00000021776	0.29	0.27	0.36	0.48	0.41	0.64	0.43	0.41	0.26	0.25	0.39	0.25
ENSG00000022267	0.24	0.71	0.38	0.12	0.26	0.24	0.26	0.19	0.19	0.18	0.32	0.17
ENSG00000022277	0.17	0.19	0.16	0.1	0.06	0.11	0.1	0.15	0.12	0.07	0.16	0.1
ENSG00000022556	0.16	0.22	0.1	0.12	0.15	0.17	0.11	0.16	0.1	0.14	0.15	0.06
ENSG00000022567	0.65	0.62	0.44	0.62	0.86	0.67	0.34	1.13	2.64	1.43	0.28	0.17
ENSG00000022840	0.07	0.12	0.08	0.04	0.04	0.07	0.05	0.08	0.05	0.07	0.04	0.07
ENSG00000022976	0.05	0.04	0.13	0.1	0.11	0.1	0.11	0.15	0.15	0.11	0.09	0.05
ENSG00000023041	2.14	4.36	3.57	4.51	4	3.13	4.67	1.18	1.57	1.19	4.37	2.65
ENSG00000023171	1.93	0.97	0.61	0.59	0.33	0.41	0.44	0.31	0.32	0.27	0.29	0.33
ENSG00000023191	0.44	0.55	0.67	0.6	0.51	0.35	0.45	0.38	0.48	0.48	0.59	0.52
ENSG00000023228	4.86	11.15	9.33	8.75	10.97	11.38	8.07	7.38	9.88	8.3	6.39	4.48
ENSG00000023287	0.16	0.14	0.24	0.18	0.31	0.26	0.16	0.25	0.19	0.25	0.16	0.15
ENSG00000023318	0.5	0.43	0.35	0.46	0.56	0.48	0.36	0.49	0.58	0.41	0.64	0.37
ENSG00000023330	0.12	0.16	0.13	0.11	0.08	0.04	0.03	0.09	0.08	0.07	0.05	0.08
ENSG00000023516	0.07	0.09	0.12	0.09	0.06	0.08	0.1	0.08	0.11	0.05	0.15	0.14
ENSG00000023572	0.12	0.16	0.2	0.13	0.1	0.17	0.11	0.12	0.15	0.18	0.11	0.28
ENSG00000023608	0.19	0.08	0.11	0.18	0.11	0.11	0.16	0.14	0.19	0.11	0.08	0.31
ENSG00000023697	0.4	0.36	0.43	0.49	0.4	0.51	0.36	0.3	0.23	0.14	0.9	0.29
ENSG00000023734	0.1	0.08	0.09	0.14	0.17	0.19	0.17	0.25	0.14	0.13	0.32	0.24
ENSG00000023892	3.85	2.7	2	2.78	1.07	3.09	2.44	0.84	2.2	2.08	0.7	0.63
ENSG00000023902	0.21	0.11	0.28	0.16	0.15	0.11	0.21	0.19	0.16	0.28	0.81	0.49
ENSG00000023909	0.05	0.04	0.04	0.09	0.04	0.06	0.1	0.06	0.06	0.05	0.08	0.07
ENSG00000024048	0.14	0.14	0.08	0.06	0.13	0.14	0.12	0.1	0.08	0.19	0.12	0.15
ENSG00000024526	0.22	0.24	0.13	0.16	0.14	0.13	0.14	0.13	0.24	0.16	0.18	0.23
ENSG00000024862	0.12	0.15	0.11	0.12	0.1	0.11	0.15	0.19	0.19	0.18	0.16	0.14
ENSG00000025039	0.06	0.08	0.07	0.09	0.05	0.08	0.1	0.05	0.16	0.09	0.09	0.08
ENSG00000025156	0.2	0.15	0.12	0.12	0.11	0.21	0.19	0.1	0.12	0.12	0.3	0.94
ENSG00000025293	0.53	0.75	0.62	0.49	0.26	0.47	0.22	0.07	0.08	0.15	0.09	0.11
ENSG00000025434	0.35	0.24	0.34	0.29	0.54	0.3	0.28	0.53	0.43	0.2	0.1	0.2
ENSG00000025708	5.39	2.46	1.74	0.25	0.24	0.35	0.17	0.25	0.12	0.17	0.1	0.08
ENSG00000025770	5.64	4.46	7.05	6.6	5.42	4.22	4.94	4.78	7.22	2.74	1.2	0.86
ENSG00000025772	0.06	0.07	0.12	0.11	0.09	0.07	0.13	0.09	0.06	0.14	0.08	0.23
ENSG00000025796	0.21	0.22	0.2	0.19	0.18	0.15	0.3	0.21	0.2	0.15	0.23	0.24
ENSG00000025800	0.21	0.23	0.34	0.29	0.32	0.48	0.36	0.36	0.26	0.27	0.08	0.17
ENSG00000026025	0.2	0.16	0.13	0.2	0.13	0.15	0.24	0.14	0.13	0.13	0.44	0.24
ENSG00000026103	0.12	0.17	0.15	0.24	0.18	0.16	0.2	0.14	0.15	0.13	4.35	9.22
ENSG00000026297	0.12	0.05	0.11	0.08	0.05	0.04	0.05	0.1	0.1	0.1	0.05	0.1
ENSG00000026508	0.19	0.22	0.24	0.19	0.3	0.13	0.31	0.14	0.25	0.1	0.16	0.35
ENSG00000026559	0.26	0.31	0.19	0.17	0.18	0.07	0.17	0.13	0.21	0.28	0.1	0.17
ENSG00000026652	0.15	0.11	0.11	0.12	0.17	0.17	0.09	0.2	0.09	0.07	0.26	0.32
ENSG00000026751	0.06	0.08	0.06	0.04	0.12	0.05	0.08	0.05	0.07	0.08	0.15	0.12
ENSG00000026950	0.13	0.09	0.17	0.11	0.12	0.15	0.09	0.2	0.15	0.15	0.09	0.18
ENSG00000027001	0.15	0.15	0.12	0.12	0.15	0.16	0.24	0.11	0.16	0.19	0.06	0.09
ENSG00000027075	0.13	0.18	0.2	0.17	0.17	0.15	0.11	0.26	0.22	0.18	0.32	0.21
ENSG00000027697	0.03	0.03	0.03	0.03	0.05	0.04	0.03	0.02	0.02	0.04	0.04	0.08
ENSG00000027847	2.92	1.34	2.82	2.61	4.01	6.7	6.9	4.6	7.73	9.74	6.19	5.31
ENSG00000027869	0.15	0.17	0.16	0.17	0.18	0.16	0.15	0.26	0.22	0.09	0.26	0.09
ENSG00000028116	0.22	0.32	0.21	0.22	0.16	0.26	0.29	0.14	0.22	0.14	0.25	0.36
ENSG00000028137	0.24	0.12	0.23	0.28	0.32	0.08	0.14	0.11	0.07	0.12	0.13	0.1
ENSG00000028203	0.17	0.25	0.31	0.33	0.18	0.2	0.4	0.17	0.17	0.14	0.41	0.63
ENSG00000028277	6.75	5.31	4.33	2.39	0.54	0.21	0.24	0.3	0.25	0.27	0.31	0.65
ENSG00000028310	0.3	0.66	0.49	0.6	0.4	0.75	0.4	0.73	0.57	0.35	0.24	0.22
ENSG00000028528	5.56	3.56	2.43	2.45	2.54	4.38	4.63	4.3	6.86	2.52	0.39	0.94
ENSG00000028839	0.08	0.1	0.1	0.08	0.22	0.1	0.18	0.18	0.1	0.19	0.14	0.28
ENSG00000029363	0.09	0.06	0.08	0.1	0.1	0.12	0.18	0.13	0.06	0.13	0.18	0.18
ENSG00000029364	8.17	5.82	6.61	6.88	6.88	6.57	9.84	5.13	4.6	3.7	4.98	5.96
ENSG00000029639	0.12	0.08	0.07	0.03	0.04	0.08	0.14	0.09	0.04	0.06	0.12	0.1
ENSG00000029725	0.17	0.25	0.18	0.19	0.13	0.25	0.1	0.29	0.14	0.29	0.23	0.22
ENSG00000029993	0.16	0.18	0.24	0.27	0.19	0.25	0.21	0.22	0.25	0.19	0.09	0.11
ENSG00000030066	0.08	0.13	0.15	0.13	0.14	0.06	0.16	0.16	0.16	0.08	0.11	0.07
ENSG00000030110	0.12	0.08	0.11	0.1	0.1	0.08	0.09	0.08	0.2	0.17	0.05	0.08
ENSG00000030582	0.14	0.06	0.12	0.17	0.11	0.14	0.12	0.11	0.09	0.12	0.09	0.06
ENSG00000031003	0.39	0.22	0.24	0.19	0.28	0.23	0.18	0.14	0.33	0.34	0.41	0.17
ENSG00000031081	0.23	0.25	0.09	0.19	0.24	0.22	0.23	0.19	0.15	0.22	0.32	0.33
ENSG00000031691	0.66	0.47	0.31	0.18	0.4	0.52	0.47	0.26	0.26	0.31	1.48	1.43
ENSG00000031698	0.12	0.13	0.12	0.31	0.1	0.2	0.23	0.26	0.26	0.28	0.11	0.17
ENSG00000031823	0.36	0.13	0.3	0.33	0.45	0.27	0.35	0.26	0.3	0.32	0.3	0.28
ENSG00000032219	7.31	13.63	16.75	21.93	18.37	18.56	18.63	12.37	14.31	11.39	10.69	6.83
ENSG00000032389	0.55	0.43	0.44	0.45	0.41	0.41	0.57	0.25	0.22	0.58	1.15	1.03
ENSG00000032444	0.12	0.18	0.25	0.24	0.12	0.17	0.21	0.29	0.38	1.89	2.24	3.68
ENSG00000032742	0.06	0.06	0.18	0.1	0.15	0.11	0.21	0.18	0.07	0.11	0.16	0.14
ENSG00000033011	0.42	0.4	0.72	0.77	0.57	0.71	1.16	1.29	1.98	2.21	3.12	5.04
ENSG00000033030	3.06	3.27	3.66	3.57	3.85	3.46	3.13	1.43	1.76	3.88	8.34	6.52
ENSG00000033050	0.09	0.05	0.09	0.06	0.11	0.07	0.09	0.07	0.06	0.13	0.11	0.08
ENSG00000033100	0.05	0.08	0.1	0.06	0.07	0.05	0.07	0.06	0.07	0.13	0.1	0.06
ENSG00000033170	0.12	0.36	0.12	0.18	0.12	0.2	0.16	0.19	0.2	0.25	0.21	0.16
ENSG00000033178	0.22	0.27	0.21	0.18	0.14	0.27	0.31	0.1	0.13	0.12	0.84	0.32
ENSG00000033327	0.1	0.03	0.04	0.04	0.02	0.05	0.07	0.1	0.05	0.03	0.05	0.06
ENSG00000033627	4.26	0.09	0.11	0.1	0.09	0.05	0.14	0.05	0.05	0.07	0.05	0.17
ENSG00000033800	0.08	0.14	0.07	0.08	0.1	0.1	0.13	0.07	0.07	0.11	0.24	0.24
ENSG00000033867	0.18	0.13	0.15	0.31	0.27	0.18	0.43	0.16	0.17	0.23	0.2	0.2
ENSG00000034053	0.23	0.31	0.37	0.41	0.32	0.39	0.34	0.37	0.41	0.34	0.19	0.08
ENSG00000034152	0.39	0.23	0.56	0.46	0.37	0.21	0.43	0.41	0.48	0.58	0.4	0.4
ENSG00000034239	0.18	0.13	0.25	0.13	0.22	0.24	0.11	0.28	0.17	0.17	0.13	0.23
ENSG00000034510	0.17	0.11	0.16	0.2	0.07	0.07	0.11	0.2	0.03	0.07	0.21	0.24
ENSG00000034677	0.1	0.23	0.19	0.19	0.26	0.22	0.3	0.22	0.25	0.24	0.16	0.08
ENSG00000034693	0.45	0.43	0.53	0.67	0.6	0.66	2.26	0.21	0.39	0.21	0.62	0.49
ENSG00000034713	0.15	0.28	0.26	0.23	0.15	0.16	0.27	0.17	0.19	0.19	0.19	0.26
ENSG00000035115	17.58	14.44	12.1	16.12	16.35	17.54	16.85	11.35	12.83	10.85	10.43	10.12
ENSG00000035141	0.2	0.21	0.2	0.23	0.41	0.2	0.16	0.18	0.2	0.39	0.21	0.2
ENSG00000035403	0.08	0.04	0.12	0.05	0.1	0.09	0.05	0.05	0.05	0.09	0.1	0.18
ENSG00000035499	0.15	0.13	0.06	0.16	0.11	0.17	0.19	0.12	0.13	0.08	0.3	0.51
ENSG00000035681	0.04	0.03	0.07	0.04	0.13	0.05	0.08	0.04	0.15	0.07	0.23	0.1
ENSG00000035687	0.13	0.15	0.16	0.25	0.19	0.18	0.07	0.15	0.13	0.07	0.14	0.33
ENSG00000035862	0.09	0.15	0.2	0.12	0.19	0.14	0.14	0.16	0.2	0.21	0.11	0.19
ENSG00000035928	0.1	0.08	0.15	0.13	0.07	0.08	0.06	0.08	0.08	0.13	0.13	0.18
ENSG00000036054	0.07	0.12	0.13	0.1	0.09	0.07	0.13	0.26	0.09	0.13	0.15	0.72
ENSG00000036257	0.13	0.15	0.08	0.13	0.08	0.25	0.11	0.11	0.13	0.11	0.14	0.24
ENSG00000036448	0.08	0.04	0.08	0.08	0.06	0.07	0.17	0.12	0.21	0.23	0.08	0.09
ENSG00000036549	0.13	0.14	0.23	0.24	0.15	0.13	0.13	0.26	0.24	0.28	0.21	0.2
ENSG00000037042	0.18	0.21	0.19	0.18	0.22	0.15	0.12	0.19	0.22	0.16	0.12	0.18
ENSG00000037241	0.67	0.84	0.22	0.18	0.15	0.08	0.15	0.1	0.11	0.28	0.22	0.16
ENSG00000037474	1.83	1.08	1.91	1.95	2.67	4.23	1.47	2.05	2.42	1.85	2.49	5.33
ENSG00000037637	0.15	0.07	0.13	0.16	0.15	0.16	0.19	0.07	0.11	0.12	0.09	0.14
ENSG00000037749	0.41	0.23	0.22	0.36	0.15	0.26	0.31	0.23	0.32	0.12	1.09	2.28
ENSG00000037757	0.39	0.51	0.66	0.47	0.82	0.54	0.55	3.14	1.06	2.17	0.8	0.63
ENSG00000037897	0.29	0.23	0.26	0.28	0.13	0.2	0.23	0.17	0.18	0.22	0.23	0.25
ENSG00000037965	9.64	8.96	10.31	6.38	6.42	6.71	5.86	8.32	7.29	5.29	0.61	0.26
ENSG00000038002	0.14	0.25	0.15	0.22	0.32	0.18	0.21	0.13	0.21	0.16	0.21	0.35
ENSG00000038210	0.22	0.14	0.14	0.12	0.28	0.14	0.1	0.15	0.05	0.12	0.2	0.23
ENSG00000038219	0.15	0.08	0.1	0.05	0.14	0.13	0.17	0.15	0.11	0.2	0.17	0.25
ENSG00000038274	0.11	0.12	0.11	0.17	0.12	0.11	0.15	0.11	0.2	0.1	0.3	1.71
ENSG00000038358	2.97	3.22	2.32	3.91	2.73	3.69	6.27	3.51	4.39	2.08	1.19	0.37
ENSG00000038382	0.26	0.14	0.26	0.24	0.25	0.2	0.18	0.1	0.12	0.19	0.21	0.22
ENSG00000038532	13.59	11.02	10.99	12.01	10.02	10.62	16.37	9.83	11.81	14.96	7.04	7.7
ENSG00000038945	0.09	0.23	0.19	0.14	0.07	0.28	0.21	0.11	0.11	0.07	0.31	0.29
ENSG00000039123	2.58	2.3	2.45	2.76	3.27	2.81	2.44	0.71	1.31	0.57	3.05	1.96
ENSG00000039319	0.12	0.07	0.08	0.04	0.1	0.09	0.15	0.08	0.08	0.06	0.07	0.21
ENSG00000039523	0.09	0.05	0.12	0.08	0.1	0.12	0.09	0.09	0.07	0.07	0.08	0.06
ENSG00000039560	0.17	0.26	0.15	0.17	0.18	0.39	0.22	0.46	0.23	0.22	0.21	0.87
ENSG00000039650	0.72	0.6	0.59	0.57	0.54	0.67	0.54	1.71	1.27	1.64	1.87	3.77
ENSG00000040199	2.9	1.64	0.93	1.54	1.97	1.38	3	3.02	1.01	4.42	3.22	1.25
ENSG00000040275	0.27	0.14	0.23	0.15	0.24	0.22	0.2	0.14	0.2	0.2	0.21	0.11
ENSG00000040341	0.23	0.13	0.2	0.23	0.32	0.17	0.26	0.96	0.16	0.23	0.19	0.34
ENSG00000040487	2.28	1.85	1.94	1.58	1.32	1.39	1.72	1.08	1.59	1	1.44	0.58
ENSG00000040531	2.44	2.53	3.64	1.82	3.47	1.04	2.59	0.91	0.65	0.67	0.89	1.18
ENSG00000040608	0.06	0.09	0.19	0.21	0.11	0.17	0.15	0.17	0.3	0.46	0.24	0.08
ENSG00000040633	0.43	0.68	0.71	1.53	0.66	0.38	0.33	0.27	0.35	0.18	0.24	0.15
ENSG00000040933	0.19	0.17	0.2	0.22	0.27	0.15	0.18	0.33	0.25	0.21	0.2	0.23
ENSG00000041357	0.1	0.1	0.08	0.06	0.15	0.12	0.25	0.07	0.09	0.1	0.08	0.16
ENSG00000041802	0.15	0.22	0.16	0.09	0.15	0.16	0.19	0.14	0.14	0.11	0.14	0.15
ENSG00000041880	6.21	6.75	10.29	10.68	9.86	5.83	6.19	5.05	5.59	2.19	1.42	0.92
ENSG00000041988	4.21	3.83	3.98	4.8	3.88	2.94	3.43	7.47	4.18	4.05	5.05	7.51
ENSG00000042088	0.3	0.24	0.22	0.26	0.21	0.26	0.31	0.29	0.27	0.1	0.28	0.24
ENSG00000042286	0.63	0.33	0.41	0.44	0.37	0.36	0.26	0.39	0.66	0.33	0.33	0.26
ENSG00000042304	0.16	0.24	0.1	0.11	0.12	0.08	0.15	0.21	0.14	0.21	0.13	0.31
ENSG00000042317	0.11	0.15	0.11	0.2	0.13	0.21	0.11	0.22	0.22	0.15	0.13	0.17
ENSG00000042429	0.1	0.15	0.27	0.21	0.16	0.15	0.14	0.17	0.13	0.13	0.14	0.22
ENSG00000042445	0.41	0.28	0.33	0.49	0.27	0.37	0.53	0.26	0.4	0.56	1.22	0.66
ENSG00000042493	0.07	0.1	0.03	0.08	0.07	0.06	0.04	0.07	0.07	0.1	0.03	0.06
ENSG00000042753	0.57	0.33	0.41	0.24	0.2	0.11	0.11	0.19	0.3	0.24	0.15	0.3
ENSG00000043093	0.14	0.14	0.16	0.18	0.4	0.17	0.18	0.18	0.21	0.17	0.18	0.1
ENSG00000043143	0.13	0.12	0.2	0.13	0.12	0.13	0.24	0.14	0.14	0.09	0.19	0.23
ENSG00000043462	0.06	0.06	0.03	0.07	0.03	0.04	0.03	0.06	0.07	0.09	0.04	0.08
ENSG00000043514	0.29	0.13	0.28	0.13	0.12	0.13	0.07	0.04	0.08	0.07	0.07	0.09
ENSG00000044090	0.54	0.33	0.4	0.48	0.46	0.39	0.27	0.18	0.21	0.32	0.52	0.2
ENSG00000044115	0.21	0.55	0.27	0.39	0.28	0.36	0.39	0.39	0.38	0.25	0.12	0.31
ENSG00000044446	0.54	0.45	0.36	0.52	0.53	0.44	0.52	0.52	0.22	0.29	0.19	0.25
ENSG00000044459	0.11	0.05	0.03	0.1	0.13	0.16	0.14	0.14	0.06	0.08	0.15	0.35
ENSG00000044524	0.08	0.04	0.02	0.04	0.09	0.06	0.1	0.04	0.03	0.04	0.17	0.17
ENSG00000044574	0.11	0.13	0.12	0.12	0.1	0.12	0.15	0.07	0.09	0.12	0.07	0.17
ENSG00000046647	2.47	1.5	0.77	0.66	0.68	0.99	0.49	1.19	0.51	0.55	0.29	0.29
ENSG00000046651	0.61	0.68	0.57	0.3	0.57	0.68	2.87	0.44	0.35	2.57	1.29	0.93
ENSG00000047056	1.88	3.93	3.74	2.99	1.22	1.04	3.47	4.12	3.76	0.63	0.38	0.48
ENSG00000047188	0.17	0.2	0.2	0.21	0.17	0.36	0.3	0.53	0.53	0.49	0.16	0.09
ENSG00000047230	0.33	0.54	0.36	0.4	0.23	0.26	0.32	0.36	0.39	0.28	0.15	0.16
ENSG00000047249	0.08	0.14	0.02	0.08	0.16	0.11	0.13	0.05	0.1	0.02	0.32	0.15
ENSG00000047315	6.49	5.39	7.23	4.82	5.14	5.7	4.69	5.23	5.39	3.29	3.45	1.76
ENSG00000047346	0.1	0.2	0.14	0.11	0.17	0.15	0.12	0.23	0.17	0.15	0.15	0.25
ENSG00000047365	0.11	0.06	0.05	0.1	0.1	0.06	0.08	0.06	0.06	0.06	0.21	0.46
ENSG00000047410	1.92	1.85	3.09	2.79	3.35	3.15	3.55	3.46	0.73	2.62	1.58	5.33
ENSG00000047578	5.41	4.73	4.17	7.31	4.58	4.41	4.57	4.52	4.44	5.28	3.85	4.91
ENSG00000047579	0.08	0.09	0.08	0.1	0.11	0.09	0.06	0.18	0.08	0.13	0.1	0.13
ENSG00000047621	0.5	0.29	0.29	0.43	0.51	0.42	0.78	0.2	0.35	0.16	0.3	0.12
ENSG00000047644	0.33	0.3	0.25	0.37	0.37	0.42	0.53	0.47	0.29	0.24	0.17	0.13
ENSG00000047849	0.09	0.15	0.08	0.12	0.13	0.12	0.1	0.12	0.18	0.12	0.19	0.16
ENSG00000047932	0.16	0.17	0.1	0.1	0.17	0.18	0.22	0.2	0.26	0.07	0.11	0.15
ENSG00000048028	0.09	0.1	0.16	0.11	0.09	0.09	0.12	0.08	0.08	0.12	0.05	0.08
ENSG00000048052	0.13	0.25	0.12	0.11	0.17	0.11	0.16	0.13	0.11	0.1	0.21	0.63
ENSG00000048140	0.27	0.21	0.27	0.29	0.55	0.24	0.43	0.41	0.47	0.51	0.13	0.08
ENSG00000048162	0.55	0.45	0.73	0.83	1.23	0.8	1.04	2.78	1.45	2.57	1.41	0.66
ENSG00000048392	1.67	0.45	0.43	0.35	0.68	0.45	0.36	0.45	0.57	0.48	1.2	1.55
ENSG00000048405	0.19	0.22	0.21	0.14	0.22	0.24	0.22	0.13	0.14	0.12	0.18	0.18
ENSG00000048471	0.18	0.25	0.2	0.15	0.12	0.21	0.3	0.4	0.22	0.29	0.1	0.16
ENSG00000048544	0.21	0.12	0.22	0.16	0.11	0.17	0.16	0.44	0.22	0.28	0.09	0.23
ENSG00000048649	1.73	1.26	0.78	0.56	0.39	0.52	0.27	0.5	0.25	0.3	1.37	1.26
ENSG00000048707	0.12	0.17	0.16	0.19	0.19	0.13	0.17	0.22	0.19	0.23	0.17	0.09
ENSG00000048740	0.16	0.11	0.16	0.19	0.14	0.15	0.3	0.32	0.15	0.17	0.23	0.26
ENSG00000048828	0.74	1.06	0.76	2.94	0.71	1.05	2.41	0.44	0.67	0.8	1.53	1.79
ENSG00000048991	0.3	0.18	0.16	0.17	0.4	0.23	0.34	0.16	0.14	0.1	0.36	0.34
ENSG00000049089	0.14	0.19	0.15	0.14	0.15	0.33	0.13	0.19	0.13	0.19	0.2	0.19
ENSG00000049167	0.52	0.9	1.03	1.43	0.83	0.86	2.37	0.47	0.2	0.37	0.81	0.49
ENSG00000049239	0.18	0.25	0.21	0.2	0.12	0.13	0.19	0.18	0.2	0.37	0.1	0.09
ENSG00000049245	0.2	0.18	0.23	0.11	0.19	0.18	0.16	0.26	0.17	0.17	0.22	0.22
ENSG00000049449	5.52	6.37	6.91	5.04	4.51	6.65	1.91	5.5	4.59	2.16	0.35	0.22
ENSG00000049541	0.06	0.08	0.16	0.17	0.09	0.08	0.11	0.09	0.08	0.14	0.05	0.12
ENSG00000049618	0.39	0.35	0.28	0.39	0.34	0.3	0.34	0.23	0.28	0.2	0.39	0.42
ENSG00000049656	0.18	0.31	0.39	0.34	0.22	0.24	0.29	0.95	0.32	0.26	0.07	0.32
ENSG00000049759	0.19	0.16	0.17	0.22	0.31	0.19	0.18	0.19	0.21	0.2	0.21	0.12
ENSG00000049860	0.58	3.66	5.86	10.37	9.81	12.48	10.49	10.29	14.92	23.93	4.91	4.39
ENSG00000049883	3.1	0.81	2.32	3.05	3.67	2.9	1.28	0.75	1.67	0.45	0.59	0.57
ENSG00000050130	3.59	3.34	1.06	1.76	3.53	1.22	3.55	1.9	2.83	3.05	1.44	1.18
ENSG00000050344	0.05	0.06	0.08	0.07	0.05	0.04	0.1	0.06	0.06	0.1	0.09	0.12
ENSG00000050393	0.12	0.15	0.1	0.1	0.16	0.18	0.12	0.16	0.14	0.09	0.14	0.15
ENSG00000050405	0.26	0.14	0.24	0.15	0.25	0.16	0.28	0.11	0.16	0.24	0.4	0.39
ENSG00000050426	0.12	0.09	0.12	0.1	0.17	0.16	0.19	0.23	0.14	0.14	0.17	0.13
ENSG00000050748	2.26	2.04	0.58	0.76	2.8	3.2	1.95	2.11	2.76	1.89	2.78	0.72
ENSG00000051009	0.09	0.16	0.15	0.11	0.18	0.1	0.09	0.13	0.11	0.13	0.16	0.14
ENSG00000051108	0.14	0.05	0.08	0.12	0.12	0.13	0.17	0.09	0.12	0.22	0.11	0.1
ENSG00000051128	0.26	0.38	0.25	0.47	0.21	0.25	0.26	0.35	0.43	0.8	0.46	0.29
ENSG00000051180	0.35	0.28	0.46	0.38	0.42	0.3	0.36	0.22	0.28	0.27	0.25	0.32
ENSG00000051341	0.11	0.14	0.13	0.07	0.12	0.21	0.11	0.08	0.08	0.06	0.1	0.1
ENSG00000051382	0.08	0.15	0.16	0.18	0.1	0.12	0.09	0.14	0.07	0.19	0.13	0.13
ENSG00000051523	0.43	0.52	0.52	0.67	0.47	0.41	0.51	0.51	2.76	1.91	1.12	0.78
ENSG00000051596	0.11	0.21	0.16	0.12	0.07	0.14	0.18	0.13	0.22	0.23	0.16	0.23
ENSG00000051620	0.2	0.12	0.13	0.12	0.22	0.2	0.22	0.18	0.16	0.13	0.21	0.14
ENSG00000051825	3.62	2.74	3.04	2.02	1.35	1.08	1.39	0.67	0.56	0.62	3.34	2.96
ENSG00000052126	0.11	0.07	0.12	0.14	0.22	0.17	0.13	0.09	0.17	0.16	0.34	0.54
ENSG00000052723	0.1	0.19	0.08	0.12	0.2	0.08	0.09	0.1	0.1	0.07	0.18	0.18
ENSG00000052749	7.62	11.96	5.26	6.05	5.6	6.09	6.26	8.92	6.19	8.78	9.34	6.72
ENSG00000052795	0.17	0.14	0.16	0.11	0.18	0.23	0.3	0.16	0.19	0.35	0.52	0.42
