H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000014919	0.28	0.2	0.24	0.22	0.3	0.14	0.31	0.24	0.22	0.18	0.29	0.26
ENSG00000015133	0.18	0.16	0.32	0.2	0.16	0.23	0.2	0.24	0.19	0.2	0.09	0.2
ENSG00000015153	0.15	0.16	0.13	0.14	0.12	0.16	0.15	0.08	0.13	0.17	0.2	0.16
ENSG00000015171	0.18	0.06	0.18	0.16	0.14	0.13	0.21	0.2	0.14	0.18	0.13	0.13
ENSG00000015285	0.18	0.15	0.11	0.17	0.29	0.19	0.21	0.18	0.15	0.14	0.14	0.18
ENSG00000015413	2.76	0.28	0.38	0.37	0.27	0.22	0.24	0.29	0.25	0.31	0.18	0.2
ENSG00000015475	64.66	52.68	40.5	55.52	73.39	78.57	73.41	64.96	64.49	51.27	25.32	32.89
ENSG00000015479	0.18	0.13	0.14	0.22	0.22	0.32	0.19	0.27	0.15	0.11	0.16	0.14
ENSG00000015532	0.24	0.13	0.29	0.31	0.14	0.14	0.26	0.24	0.2	0.2	0.13	0.1
ENSG00000015676	0.08	0.06	0.16	0.14	0.26	0.08	0.13	0.23	0.08	0.12	0.14	0.09
ENSG00000016864	0.32	0.58	2.73	2.88	5.6	4.86	3.52	3.35	4.43	2.66	0.34	0.46
ENSG00000017260	0.19	0.13	0.19	0.22	0.19	0.15	0.17	0.13	0.12	0.14	0.09	0.1
ENSG00000017483	3.73	3.22	3.26	3.56	5.3	3.6	2.5	2.22	2.75	0.33	0.2	0.14
ENSG00000017797	0.14	0.18	0.06	0.1	0.15	0.18	0.11	0.12	0.1	0.14	0.15	0.16
ENSG00000018189	0.18	0.11	0.08	0.11	0.07	0.09	0.08	0.11	0.18	0.09	0.3	0.27
ENSG00000018280	0.14	0.18	0.12	0.2	0.14	0.09	0.21	0.13	0.14	0.28	0.1	0.13
ENSG00000018510	0.24	0.21	0.14	0.09	0.18	0.19	0.15	0.15	0.07	0.19	0.29	0.27
ENSG00000018610	0.24	0.13	0.2	0.11	0.18	0.13	0.13	0.13	0.12	0.13	0.08	0.16
ENSG00000018699	0.09	0.14	0.14	0.18	0.15	0.26	0.15	0.19	0.12	0.12	0.15	0.21
ENSG00000019144	0.11	0.15	0.14	0.21	0.11	0.17	0.1	0.16	0.15	0.25	0.1	0.24
ENSG00000019169	0.09	0.17	0.15	0.12	0.29	0.14	1.89	0.29	1.55	1.66	0.54	0.72
ENSG00000019505	0.15	0.3	0.11	0.19	0.16	0.12	0.11	0.09	0.11	0.16	0.14	0.19
ENSG00000019582	0.26	0.3	0.34	0.22	0.27	0.18	0.23	0.13	0.15	0.16	0.16	0.11
ENSG00000019991	0.48	0.4	0.25	0.19	0.31	0.34	0.23	0.36	0.38	0.52	0.44	2.85
ENSG00000019995	0.2	0.42	0.06	0.12	0.15	0.17	0.11	0.1	0.13	0.2	0.09	0.19
ENSG00000020129	0.12	0.32	0.14	0.22	0.28	0.17	0.23	0.25	0.16	0.22	0.24	0.46
ENSG00000020256	0.14	0.24	0.24	0.11	0.23	0.24	0.11	0.15	0.15	0.15	0.21	0.22
ENSG00000020426	0.13	0.12	0.1	0.08	0.14	0.18	0.13	0.12	0.17	0.17	0.11	0.28
ENSG00000020577	8.42	8.11	9.23	6.92	5.47	6.47	5.25	5.9	8.77	6.48	10.09	14.52
ENSG00000020922	0.09	0.13	0.18	0.25	0.17	0.21	0.09	0.14	0.16	0.11	0.16	0.15
ENSG00000021300	0.1	0.18	0.15	0.13	0.11	0.18	0.16	0.09	0.12	0.2	0.04	0.23
ENSG00000021355	0.12	0.16	0.31	0.18	0.08	0.24	0.24	0.35	2.04	2.77	0.83	1.23
ENSG00000021574	0.11	0.42	0.32	0.19	0.15	0.13	0.15	0.22	0.17	0.11	0.12	0.1
ENSG00000021762	6.29	2.14	1.89	2.87	4.58	3.29	6.86	6.25	7.18	6	6.43	7.29
ENSG00000021776	0.06	0.1	0.1	0.15	0.18	0.17	0.17	0.15	0.1	0.16	0.06	0.14
ENSG00000022267	0.22	0.5	0.3	0.3	0.16	0.64	0.74	0.69	0.35	0.41	0.34	0.32
ENSG00000022277	0.5	0.37	0.55	0.57	0.68	2.15	2.27	0.84	2.43	0.64	0.82	1.13
ENSG00000022556	0.16	0.26	0.39	0.33	0.27	0.18	0.2	0.16	0.25	0.3	0.15	0.08
ENSG00000022567	0.1	0.1	0.19	0.15	0.18	0.18	0.08	0.17	0.14	0.15	0.1	0.05
ENSG00000022840	99.13	87.66	90.72	94.06	95.78	88.94	102.23	85.04	72.54	87.34	76.99	75.95
ENSG00000022976	37.13	35.35	37	37.26	30.83	33.91	41.18	45.62	43.03	38.63	33.61	35.24
ENSG00000023041	0.27	0.28	1.45	0.35	0.22	1.45	0.37	0.35	0.54	1.01	2.05	0.1
ENSG00000023171	0.3	0.13	0.3	0.35	0.5	0.42	0.16	0.26	0.23	0.19	0.12	0.13
ENSG00000023191	0.16	0.3	0.21	0.16	0.16	0.19	0.14	0.18	0.24	0.16	0.13	0.13
ENSG00000023228	0.86	3.51	6.21	7.68	11.27	5.71	5.06	4.5	4.25	3.13	3.42	0.78
ENSG00000023287	0.18	0.11	0.11	0.1	0.24	0.2	0.08	0.1	0.1	0.16	0.17	0.15
ENSG00000023318	0.13	0.07	0.16	0.16	0.11	0.14	0.11	0.2	0.2	0.17	0.17	0.12
ENSG00000023330	0.19	0.22	0.19	0.11	0.19	0.2	0.23	0.35	0.26	0.28	0.27	0.11
ENSG00000023516	0.1	0.13	0.14	0.06	0.07	0.14	0.11	0.13	0.15	0.08	0.15	0.16
ENSG00000023572	0.1	0.13	0.15	0.16	0.09	0.09	0.12	0.07	0.19	0.14	0.11	0.14
ENSG00000023608	0.16	0.24	0.12	0.14	0.16	0.09	0.17	0.21	0.1	0.12	0.07	0.17
ENSG00000023697	0.09	0.26	0.09	0.13	0.19	0.11	0.11	0.16	0.06	0.11	0.17	0.21
ENSG00000023734	0.17	0.17	0.15	0.11	0.07	0.23	0.11	0.13	0.08	0.2	0.25	0.23
ENSG00000023892	0.97	0.45	3.47	0.87	0.64	0.51	0.29	0.28	0.3	0.31	0.17	0.08
ENSG00000023902	0.32	0.42	0.49	0.29	0.25	2.59	2.47	2.21	0.83	0.5	0.36	0.24
ENSG00000023909	0.1	0.09	0.07	0.07	0.11	0.11	0.11	0.08	0.07	0.11	0.1	0.1
ENSG00000024048	0.1	0.11	0.11	0.07	0.11	0.09	0.1	0.14	0.16	0.1	0.16	0.12
ENSG00000024526	0.07	0.3	0.17	0.13	0.16	0.09	0.15	0.17	0.19	0.18	0.18	0.24
ENSG00000024862	0.08	0.14	0.17	0.25	0.22	0.11	0.17	0.19	0.14	0.2	0.13	0.28
ENSG00000025039	0.09	0.11	0.1	0.07	0.04	0.12	0.08	0.08	0.08	0.08	0.06	0.13
ENSG00000025156	0.2	0.2	0.12	0.14	0.14	0.15	0.1	0.15	0.1	0.19	0.13	0.16
ENSG00000025293	2.53	1.31	3.27	2.42	0.88	2.22	4.72	4.66	2.9	3	1.07	4.14
ENSG00000025434	0.29	0.1	0.33	0.26	0.12	0.17	0.11	0.32	0.29	1.88	2.9	2.01
ENSG00000025708	1.49	0.27	0.25	1.6	0.26	0.45	0.29	0.22	2.32	0.64	4.61	8.52
ENSG00000025770	6.76	4.9	5.81	5.15	4.21	3.86	2.21	3.15	3.24	2.02	1.95	1.94
ENSG00000025772	0.14	0.32	0.14	0.18	0.19	0.18	0.14	0.22	0.15	0.2	0.13	0.27
ENSG00000025796	0.11	0.55	0.13	0.12	0.11	0.09	0.14	0.14	0.12	0.16	0.18	0.24
ENSG00000025800	0.18	0.18	0.14	0.14	0.17	0.13	0.3	0.15	0.11	0.13	0.14	0.15
ENSG00000026025	0.25	0.14	0.21	0.11	0.18	0.28	0.22	0.21	0.17	0.24	0.35	0.26
ENSG00000026103	0.11	0.38	0.26	0.28	0.4	0.48	0.35	0.37	0.39	0.41	0.47	0.54
ENSG00000026297	10.69	9.64	9.52	7.93	7.48	6.28	9.04	7.35	7.46	5.03	5.16	4.2
ENSG00000026508	0.18	0.14	0.15	0.28	0.24	0.28	0.33	0.15	0.18	0.07	0.17	0.23
ENSG00000026559	0.16	0.18	0.26	0.18	0.09	0.11	0.17	0.26	0.16	0.12	0.17	0.08
ENSG00000026652	0.17	0.14	0.08	0.13	0.18	0.13	0.12	0.11	0.11	0.06	0.09	0.2
ENSG00000026751	0.2	0.29	0.2	0.24	0.29	0.29	0.28	0.2	0.33	0.27	0.39	0.27
ENSG00000026950	0.17	0.24	0.16	0.18	0.12	0.19	0.15	0.13	0.2	0.12	0.19	0.1
ENSG00000027001	0.11	0.1	0.09	0.13	0.09	0.14	0.09	0.09	0.12	0.09	0.1	0.07
ENSG00000027075	0.19	0.27	0.18	0.12	0.16	0.23	0.14	0.14	0.17	0.22	0.17	0.09
ENSG00000027697	2.47	2.12	0.89	0.79	0.68	1.16	1.26	1.08	1.72	0.86	1.08	3.18
ENSG00000027847	0.26	0.25	0.32	0.3	0.27	0.17	0.26	0.33	0.38	0.45	0.33	0.47
ENSG00000027869	0.15	0.18	0.17	0.16	0.09	0.11	0.11	0.17	0.1	0.11	0.12	0.12
ENSG00000028116	0.08	0.21	0.15	0.1	0.2	0.07	0.15	0.09	0.15	0.1	0.11	0.39
ENSG00000028137	2.02	0.21	0.91	0.4	0.34	0.31	0.42	0.33	0.42	0.93	0.74	3.02
ENSG00000028203	0.3	1.65	2.06	0.14	1.42	0.27	0.26	1.03	1.49	2.02	5.01	3.39
ENSG00000028277	11.6	6.06	9.65	9.37	7.41	10.65	13.63	11.16	11.54	9.06	5.54	4.52
ENSG00000028310	0.11	0.37	0.27	0.23	0.16	0.17	0.21	0.17	0.14	0.15	0.11	0.2
ENSG00000028528	0.51	0.85	0.42	0.49	0.35	1.06	0.88	3.11	3.92	1.41	3.96	4.56
ENSG00000028839	0.12	0.17	0.09	0.09	0.11	0.12	0.18	0.1	0.1	0.09	0.22	0.18
ENSG00000029363	0.13	0.29	0.13	0.14	0.19	0.16	0.2	0.19	0.16	0.15	0.18	0.26
ENSG00000029364	0.64	0.5	0.81	2.12	0.67	3.39	2.33	0.32	0.4	0.38	0.41	0.3
ENSG00000029639	0.26	0.15	0.19	0.14	0.26	0.24	0.09	0.19	0.14	0.14	1.33	0.24
ENSG00000029725	0.19	0.24	0.18	0.12	0.16	0.12	0.14	0.16	0.13	0.14	0.14	0.11
ENSG00000029993	0.18	0.2	0.12	0.14	0.16	0.17	0.3	0.11	0.17	0.18	0.14	0.13
ENSG00000030066	1.87	0.19	0.12	0.18	1.43	1.49	0.19	0.16	0.79	2.26	2.65	3.38
ENSG00000030110	0.2	0.14	0.33	0.26	0.14	0.29	2.38	0.18	1.34	0.14	0.15	0.1
ENSG00000030582	0.09	0.09	0.16	0.14	0.15	0.17	0.14	0.15	0.15	0.21	0.18	0.16
ENSG00000031003	0.14	0.12	0.14	0.14	0.14	0.17	0.12	0.03	0.16	0.16	0.11	0.19
ENSG00000031081	0.17	0.17	0.13	0.17	0.2	0.27	0.17	0.12	0.23	0.19	0.11	0.17
ENSG00000031691	0.25	0.28	0.22	0.15	0.14	0.2	0.16	0.16	0.14	0.22	0.23	0.76
ENSG00000031698	0.29	0.35	0.31	0.15	0.19	0.27	0.16	0.17	0.12	0.25	0.14	0.13
ENSG00000031823	2.21	0.49	0.39	0.43	3.92	2.38	1.83	1.83	0.38	0.28	0.19	0.12
ENSG00000032219	4.69	6.26	5.09	6.34	10.2	6.28	6.15	2.99	3.68	4.86	5.27	7.66
ENSG00000032389	90.22	88.43	106.51	94.61	102.14	85.84	99.35	97.99	100.5	130.4	114.89	80.96
ENSG00000032444	0.11	0.08	0.11	0.09	0.12	0.17	0.12	0.27	0.16	0.1	0.15	0.1
ENSG00000032742	0.3	0.12	0.22	0.26	0.17	0.38	0.22	0.27	0.28	0.17	0.27	0.2
ENSG00000033011	0.14	0.19	0.24	0.15	0.14	0.14	0.21	0.22	0.19	0.21	0.28	0.32
ENSG00000033030	0.21	0.15	0.36	0.37	0.66	0.21	0.29	0.31	0.4	0.36	0.24	0.09
ENSG00000033050	26.33	23.74	23.1	25.74	17.81	21.06	17.6	13.88	24.4	13.11	21.73	17.34
ENSG00000033100	68.82	79.26	76.15	64.85	65.14	71.45	61.08	70.32	75.57	62.69	68.39	88.93
ENSG00000033170	0.13	0.23	0.17	0.19	0.14	0.14	0.11	0.2	0.11	0.11	0.2	0.12
ENSG00000033178	0.31	0.66	0.28	0.23	0.32	0.3	0.29	0.27	0.26	0.37	0.63	0.61
ENSG00000033327	7.93	3.35	4.79	1.09	3.8	1.73	3.15	3	3.06	3.7	8.72	3.46
ENSG00000033627	0.91	5.26	4.52	4.46	5.8	5.45	7.1	5.51	6.54	5.29	6.15	7.39
ENSG00000033800	0.15	0.19	0.11	0.17	0.18	0.17	0.1	0.21	0.11	0.14	0.13	0.29
ENSG00000033867	0.12	0.24	0.13	0.29	0.18	0.09	0.18	0.11	0.16	0.16	0.07	0.1
ENSG00000034053	0.15	1.23	0.24	0.21	0.19	0.21	0.14	0.15	0.17	0.16	0.12	0.09
ENSG00000034152	0.2	0.14	0.22	0.34	0.18	0.19	0.18	0.22	0.17	0.15	0.18	0.1
ENSG00000034239	0.09	0.48	0.12	0.13	0.13	0.18	0.11	0.11	0.12	0.06	0.08	0.16
ENSG00000034510	0.29	0.16	0.19	0.26	0.1	0.18	0.21	0.25	0.29	0.36	0.33	0.2
ENSG00000034677	0.06	0.26	0.08	0.21	0.12	0.1	0.13	0.19	0.07	0.1	0.08	0.14
ENSG00000034693	0.19	0.21	0.19	0.18	0.17	0.23	0.21	0.11	0.17	0.09	0.15	0.22
ENSG00000034713	0.11	0.13	0.23	0.25	0.2	0.08	0.13	0.16	0.14	0.11	0.12	0.09
ENSG00000035115	0.21	0.49	0.22	0.27	0.26	0.27	0.31	0.27	0.2	0.22	0.18	0.3
ENSG00000035141	0.19	0.16	0.18	0.14	0.11	0.1	0.06	0.12	0.13	0.14	0.11	0.15
ENSG00000035403	0.78	0.45	0.45	0.21	0.74	3.14	0.55	0.81	0.56	0.69	0.52	0.25
ENSG00000035499	0.13	0.22	0.11	0.16	0.16	0.25	0.15	0.18	0.08	0.13	0.15	0.24
ENSG00000035681	0.09	0.1	0.1	0.1	0.17	0.14	0.09	0.05	0.22	0.16	0.18	0.16
ENSG00000035687	0.23	0.17	0.22	0.14	0.22	0.19	0.11	0.23	0.14	0.24	0.21	0.31
ENSG00000035862	0.21	0.11	0.16	0.12	0.15	0.27	0.16	0.11	0.18	0.14	0.12	0.11
ENSG00000035928	0.29	0.58	0.56	0.62	0.48	0.6	1.97	0.28	0.32	0.39	0.42	0.13
ENSG00000036054	0.09	0.2	0.11	0.13	0.23	0.05	0.07	0.07	0.12	0.15	0.12	0.2
ENSG00000036257	0.22	0.17	0.06	0.14	0.16	0.15	0.14	0.16	0.17	0.19	0.14	0.28
ENSG00000036448	0.17	0.11	0.19	0.16	0.12	0.17	0.06	0.06	0.11	0.13	0.08	0.08
ENSG00000036549	0.12	0.13	0.08	0.16	0.16	0.2	0.19	0.13	0.1	0.11	0.04	0.14
ENSG00000037042	0.22	0.25	0.22	0.17	0.22	0.14	0.13	0.15	0.22	0.15	0.13	0.15
ENSG00000037241	0.54	0.35	0.28	0.54	0.29	0.5	0.47	0.4	0.25	0.33	0.28	0.2
ENSG00000037474	0.15	0.3	0.21	0.17	0.17	0.12	0.15	0.19	0.28	0.26	0.15	0.24
ENSG00000037637	0.19	0.16	0.18	0.2	0.14	0.12	0.11	0.16	0.11	0.17	0.17	0.14
ENSG00000037749	0.13	0.12	0.13	0.13	0.14	0.18	0.11	0.2	0.1	0.08	0.25	0.35
ENSG00000037757	0.13	0.24	0.14	0.19	0.12	0.12	0.21	0.17	0.26	0.2	0.26	0.15
ENSG00000037897	0.15	0.22	0.11	0.18	0.23	0.15	0.16	0.16	0.18	0.27	0.39	0.17
ENSG00000037965	2.84	4.24	1.37	2.89	4.28	3.28	3.85	4.31	6.13	4.58	6.4	7.67
ENSG00000038002	0.17	0.15	0.15	0.19	0.23	0.16	0.12	0.13	0.14	0.13	0.11	0.13
ENSG00000038210	0.7	0.97	0.6	0.49	0.7	1.1	0.5	0.29	0.37	0.47	0.35	0.54
ENSG00000038219	0.11	0.15	0.11	0.08	0.11	0.14	0.12	0.1	0.12	0.13	0.16	0.19
ENSG00000038274	0.15	0.17	0.07	0.13	0.17	0.14	0.26	0.14	0.12	0.11	0.24	0.36
ENSG00000038358	0.21	0.17	0.29	0.19	0.12	0.2	0.16	0.17	0.16	0.27	0.16	0.1
ENSG00000038382	0.2	0.2	0.23	0.13	0.16	0.13	0.17	0.1	0.15	0.15	0.14	0.3
ENSG00000038532	66.09	60.48	66.05	71.26	72.28	67.63	77	76.47	74.77	83.59	79.22	86.19
ENSG00000038945	0.07	0.14	0.12	0.1	0.06	0.11	0.13	0.07	0.08	0.06	0.18	0.46
ENSG00000039123	1.95	1.04	0.65	3.25	2.83	3.86	2.78	2.19	2.4	3.91	2.19	4.66
ENSG00000039319	0.11	0.13	0.11	0.12	0.14	0.09	0.14	0.07	0.05	0.23	0.44	0.8
ENSG00000039523	0.4	0.23	0.82	0.3	0.51	0.31	0.89	0.58	0.38	0.39	0.42	0.58
ENSG00000039560	0.2	0.28	0.15	0.14	0.1	0.17	0.14	0.11	0.11	0.25	0.16	0.98
ENSG00000039650	0.46	0.46	0.6	0.32	0.31	0.32	0.33	0.58	0.32	0.3	0.2	0.27
ENSG00000040199	0.25	0.95	0.27	0.22	0.28	0.27	0.28	0.25	0.34	0.33	0.54	0.9
ENSG00000040275	0.1	0.15	0.13	0.2	0.07	0.1	0.17	0.11	0.12	0.13	0.07	0.07
ENSG00000040341	0.06	0.14	0.1	0.09	0.12	0.19	0.26	0.11	0.15	0.15	0.18	0.26
ENSG00000040487	0.27	0.6	0.43	0.23	0.24	0.27	0.27	0.2	0.25	0.26	0.13	0.15
ENSG00000040531	0.16	0.18	0.35	0.27	0.47	1.47	0.3	0.33	0.35	0.29	0.21	0.24
ENSG00000040608	0.55	0.2	0.41	0.33	0.14	0.24	0.26	0.25	0.11	0.13	0.12	0.04
ENSG00000040633	112.07	119.41	113.57	104.43	100.73	101.98	102.64	101.22	98.51	96	119.46	131.86
ENSG00000040933	0.22	0.28	0.1	0.3	0.15	0.16	0.18	0.23	0.16	0.28	0.2	0.18
ENSG00000041357	0.17	0.15	0.09	0.14	0.1	0.22	0.11	0.1	0.19	0.19	0.14	0.12
ENSG00000041802	0.2	0.33	0.18	0.18	0.25	0.18	0.18	0.14	0.19	0.14	0.16	0.13
ENSG00000041880	0.61	2.5	2.89	3.58	2.63	3.29	2.48	2.1	1.3	0.89	0.35	0.24
ENSG00000041988	0.31	0.17	0.35	0.28	0.21	0.21	0.23	0.17	0.2	0.22	0.21	0.19
ENSG00000042088	0.14	0.26	0.15	0.12	0.11	0.13	0.16	0.13	0.12	0.21	0.17	0.25
ENSG00000042286	0.13	0.2	0.24	0.11	0.12	0.31	0.19	0.1	0.19	0.18	0.17	0.1
ENSG00000042304	0.17	0.15	0.13	0.07	0.12	0.12	0.14	0.13	0.09	0.14	0.25	0.19
ENSG00000042317	0.09	0.08	0.08	0.16	0.11	0.14	0.09	0.08	0.17	0.18	0.06	0.17
ENSG00000042429	0.14	0.26	0.31	0.15	0.18	0.15	0.19	0.22	0.2	0.18	0.11	0.11
ENSG00000042445	0.36	0.13	0.15	0.35	0.19	0.4	0.29	0.21	0.34	0.29	0.31	0.56
ENSG00000042493	4.52	0.81	0.63	0.61	0.98	0.73	0.57	0.47	1.87	0.52	0.35	0.59
ENSG00000042753	0.26	0.15	0.38	0.48	0.28	0.22	0.47	0.33	1.64	0.24	0.21	0.07
ENSG00000043093	0.16	0.07	0.09	0.13	0.12	0.09	0.15	0.15	0.09	0.11	0.11	0.12
ENSG00000043143	0.08	0.14	0.13	0.08	0.17	0.11	0.07	0.22	0.13	0.14	0.19	0.1
ENSG00000043462	5.52	4.42	4.57	5.31	6.52	3.98	3.38	4.58	5.74	4.91	4.19	4.67
ENSG00000043514	0.19	0.14	0.24	0.24	0.24	0.17	0.08	0.11	0.16	0.11	0.26	0.14
ENSG00000044090	27.22	37.83	41.09	30.6	62.82	44.97	31.67	23.83	18.89	29.65	23.12	29.03
ENSG00000044115	0.1	0.11	0.14	0.13	0.11	0.13	0.17	0.1	0.17	0.27	0.1	0.09
ENSG00000044446	0.14	0.2	0.15	0.17	0.26	0.09	0.13	0.14	0.12	0.15	0.15	0.17
ENSG00000044459	0.13	0.12	0.07	0.13	0.11	0.13	0.13	0.11	0.1	0.11	0.17	0.11
ENSG00000044524	6.99	7.38	4.55	3.2	4.21	5.56	4.13	5.47	4.52	3.92	7.29	7.23
ENSG00000044574	0.33	0.15	0.19	0.2	0.3	0.27	0.23	0.18	0.21	0.15	0.18	0.16
ENSG00000046647	0.1	0.12	0.1	0.19	0.22	0.17	0.19	0.14	0.14	0.22	0.07	0.18
ENSG00000046651	22.34	22.76	13.24	9.67	9.56	8.93	9.71	5.32	3.69	3.09	2.04	1.31
ENSG00000047056	9.83	13.35	12.45	8.05	7.67	6.73	7.21	10.56	8.96	7.69	3.66	5.52
ENSG00000047188	0.1	0.09	0.16	0.14	0.12	0.11	0.22	0.14	0.1	0.1	0.12	0.19
ENSG00000047230	0.13	0.15	0.14	0.1	0.1	0.12	0.15	0.09	0.09	0.12	0.12	0.12
ENSG00000047249	0.09	0.16	0.08	0.16	0.2	0.11	0.1	0.1	0.19	0.29	0.22	0.29
ENSG00000047315	4.73	5.27	5.77	6.24	7.18	6.84	6.79	5.82	5.15	5.05	3.5	5.01
ENSG00000047346	0.07	0.13	0.13	0.14	0.19	0.14	0.1	0.16	0.13	0.08	0.16	0.14
ENSG00000047365	0.25	0.09	0.16	0.11	0.08	0.13	0.11	0.1	0.16	0.17	0.24	0.28
ENSG00000047410	0.13	0.22	0.39	0.33	0.19	0.25	0.16	0.21	0.18	0.21	0.17	0.44
ENSG00000047578	0.24	0.33	0.18	0.28	0.45	0.31	0.43	0.31	0.29	0.28	0.24	0.44
ENSG00000047579	0.12	0.08	0.13	0.14	0.13	0.1	0.13	0.17	0.13	0.12	0.15	0.13
ENSG00000047621	2.22	4.28	2.35	1.97	3.31	5.62	2.9	2.59	1.33	0.18	0.19	0.29
ENSG00000047644	0.28	0.74	0.15	0.26	0.27	0.26	0.25	0.22	0.26	0.17	0.35	0.53
ENSG00000047849	0.11	0.17	0.11	0.09	0.18	0.15	0.13	0.15	0.15	0.11	0.09	0.1
ENSG00000047932	0.08	0.13	0.14	0.07	0.12	0.16	0.07	0.1	0.07	0.13	0.17	0.13
ENSG00000048028	2.94	0.91	1.08	0.75	1.1	2.37	2.26	0.8	0.39	2.61	5.16	3.99
ENSG00000048052	0.36	1.09	0.51	0.38	0.5	0.48	0.31	0.23	0.33	0.21	0.43	0.47
ENSG00000048140	0.3	0.16	0.3	0.21	0.21	0.21	0.11	0.18	0.21	0.1	0.1	0.09
ENSG00000048162	0.33	0.15	0.27	0.22	0.32	0.32	0.33	0.51	0.36	0.46	0.52	0.27
ENSG00000048392	0.09	0.09	0.09	0.08	0.15	0.12	0.15	0.09	0.16	0.21	0.16	0.16
ENSG00000048405	0.16	0.23	0.15	0.18	0.14	0.13	0.14	0.21	0.13	0.12	0.26	0.25
ENSG00000048471	0.16	0.24	0.18	0.15	0.12	0.25	0.17	0.21	0.15	0.19	0.21	0.16
ENSG00000048544	0.13	0.21	0.2	0.12	0.2	0.11	0.11	0.16	0.1	0.13	0.12	0.12
ENSG00000048649	0.18	0.32	0.16	0.22	0.19	0.18	0.28	0.12	0.14	0.19	0.14	0.21
ENSG00000048707	0.08	0.12	0.09	0.12	0.12	0.09	0.1	0.16	0.13	0.17	0.09	0.09
ENSG00000048740	0.15	0.18	0.11	0.12	0.21	0.21	0.22	0.22	0.22	0.27	0.15	0.17
ENSG00000048828	0.35	0.33	2	2.53	0.27	0.39	3.01	1.74	0.73	2.31	2.43	0.36
ENSG00000048991	0.23	0.32	0.41	0.25	1.59	0.24	0.24	1.13	0.13	0.16	0.29	0.3
ENSG00000049089	0.09	0.1	0.07	0.08	0.11	0.07	0.13	0.08	0.09	0.15	0.1	0.07
ENSG00000049167	0.5	2.73	0.7	1.63	0.39	0.67	0.56	0.35	1.43	0.88	0.35	0.57
ENSG00000049239	0.35	0.21	0.25	0.28	0.24	0.14	0.36	0.22	0.21	0.32	0.18	0.25
ENSG00000049245	0.17	0.14	0.11	0.08	0.13	0.15	0.08	0.11	0.08	0.09	0.12	0.32
ENSG00000049449	1.79	1.7	0.58	3.78	4.66	0.92	2.49	3.19	4.35	4.45	5.74	7.5
ENSG00000049541	2.75	4.77	0.66	0.51	0.53	2.79	0.74	3.26	1.23	2.16	0.42	0.97
ENSG00000049618	0.13	0.26	0.1	0.22	0.15	0.14	0.12	0.14	0.15	0.15	0.24	0.2
ENSG00000049656	0.36	0.2	0.57	0.32	0.38	0.46	0.37	0.41	0.38	0.3	0.29	0.24
ENSG00000049759	0.08	0.14	0.18	0.08	0.19	0.18	0.27	0.25	0.17	0.13	0.29	0.19
ENSG00000049860	0.23	0.41	0.28	0.36	1.37	2.31	2.97	2.56	3.34	5.08	1.95	1.43
ENSG00000049883	0.22	0.21	0.21	0.18	0.2	0.32	0.21	0.13	0.19	0.13	0.23	0.21
ENSG00000050130	1.23	0.56	2.03	1.67	2.34	3.57	1.44	0.4	1.27	0.25	0.3	0.28
ENSG00000050344	0.42	0.16	0.27	0.17	0.4	0.18	0.25	0.26	0.25	1.82	0.13	0.17
ENSG00000050393	0.14	0.29	0.27	0.26	0.16	0.14	0.24	0.2	0.19	0.23	0.21	0.29
ENSG00000050405	0.23	0.18	0.2	0.11	0.11	0.18	0.2	0.05	0.1	0.12	0.18	0.23
ENSG00000050426	0.12	0.09	0.11	0.07	0.1	0.22	0.16	0.09	0.17	0.12	0.16	0.08
ENSG00000050748	0.24	0.36	0.29	0.26	0.13	0.22	0.21	0.25	0.24	0.25	0.16	0.11
ENSG00000051009	0.15	0.32	0.21	0.29	0.19	0.17	0.11	0.14	0.11	0.18	0.15	0.3
ENSG00000051108	0.24	0.21	0.34	0.22	0.15	0.11	0.21	0.18	0.11	0.16	0.17	0.09
ENSG00000051128	0.21	0.15	0.24	0.24	0.2	0.25	0.14	0.21	0.19	0.24	0.17	0.2
ENSG00000051180	0.16	0.23	0.22	0.15	0.17	0.13	0.17	0.14	0.15	0.18	0.13	0.16
ENSG00000051341	0.15	0.21	0.13	0.11	0.13	0.19	0.12	0.14	0.13	0.15	0.19	0.18
ENSG00000051382	0.19	0.09	0.12	0.09	0.14	0.13	0.2	0.18	0.13	0.18	0.08	0.12
ENSG00000051523	2.47	0.21	0.66	0.53	0.38	0.26	0.32	0.48	0.36	0.35	0.26	0.19
ENSG00000051596	0.08	0.11	0.12	0.09	0.05	0.05	0.1	0.15	0.1	0.07	0.12	0.19
ENSG00000051620	0.21	0.26	0.1	0.14	0.1	0.16	0.14	0.12	0.11	0.15	0.15	0.14
ENSG00000051825	0.48	0.29	0.49	0.29	0.42	0.39	0.17	0.3	0.29	0.32	0.28	0.22
ENSG00000052126	0.43	0.36	0.28	0.32	0.78	0.31	0.31	0.29	0.34	0.31	0.26	0.43
ENSG00000052723	0.19	0.34	0.12	0.08	0.15	0.09	0.14	0.15	0.16	0.07	0.22	0.14
ENSG00000052749	7.36	7.24	8.69	7.5	17.04	11.56	18.51	14.78	28.22	30.56	19.6	6.98
ENSG00000052795	0.11	0.23	0.1	0.15	0.18	0.15	0.23	0.15	0.13	0.24	0.18	0.19
