H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000019505chr11:45278691-45279190	0.05	0.27	0.54	0.12	0.16	0.14	0.1	0.11	0.18	0.12	0.14	0.68
ENSG00000019582chr5:150404152-150404651	13.51	11.66	10.84	8.07	11.4	9.32	11.61	11.34	10.21	7.16	5.22	6.65
ENSG00000019991chr7:81779628-81780158	0.09	0.51	0.12	0.1	0.2	0.25	0.27	0.12	0.17	0.17	0.16	0.06
ENSG00000020129chr1:35568490-35569589	0.38	0.13	0.23	0.28	0.28	0.31	0.21	0.77	1.06	0.66	0.77	1.59
ENSG00000020426chr14:60721139-60723630	0.19	0.17	0.16	0.11	0.05	0.14	0.06	0.07	0.14	0.1	0.09	0.11
ENSG00000020577chr14:54579550-54580069	1.59	1.17	1.21	0.82	1.34	1.79	0.85	0.57	0.47	0.17	1.02	0.73
ENSG00000020922chr11:94504630-94505337	0.03	0.05	0.06	0.05	0.01	0.08	0.02	0.03	0.02	0.02	0.02	0.07
ENSG00000021300chr11:73654353-73654852	0.25	0.27	0.13	0.31	0.16	0.1	0.04	0.08	0.34	0.22	0.34	0.25
ENSG00000021355chr6:2851909-2853488	0.38	0.28	0.42	0.41	0.38	0.22	0.21	0.34	0.41	0.78	0.43	0.86
ENSG00000021762chr11:3156171-3157940	0.25	0.37	0.41	0.32	0.26	0.39	0.41	0.45	0.61	1.08	0.66	0.83
ENSG00000022267chrX:136154842-136155937	0.05	0.05	0.13	0.18	0.09	0.28	0.17	0.12	0.25	0.1	0.23	0.04
ENSG00000022277chr20:56460380-56460942	0.07	0.04	0.02	0.08	0.01	0.07	0.14	0.07	0.09	0.11	0.48	1.06
ENSG00000022556chr19:54973664-54974163	0.02	0.03	0.03	0.04	0.01	0.01	0.01	0.01	0.05	0.02	0.01	0.03
ENSG00000022567chr8:141313706-141314205	0.03	0.06	0.07	0.03	0.06	0.03	0.09	0.04	0.01	0.12	0.06	0.09
ENSG00000022840chr12:120550035-120550534	6.28	8.51	5.29	6.27	6.36	6.81	5.18	5.07	5.77	5.41	5.13	3.58
ENSG00000022976chr14:102304526-102305878	0.01	0.02	0.02	0.01	0.02	0.01	0.01	0.03	0.01	0.01	0.01	0.01
ENSG00000023171chr11:123480103-123480819	2.22	0.45	0.38	0.22	0.49	0.17	0.14	0.13	0.31	0.18	0.08	0.21
ENSG00000023191chr11:518214-519230	0.11	0.02	0.05	0.09	0.06	0.08	0.12	0.05	0.05	0.06	0.02	0.25
ENSG00000023287chr8:52727215-52727772	0.12	0.25	0.16	0.36	0.57	0.56	0.2	0.14	0.09	0.09	0.28	0.59
ENSG00000023318chr9:100083335-100085202	0.02	0.05	0.02	0.04	0.02	0.07	0.06	0.03	0.08	0.06	0.06	0.04
ENSG00000023330chr3:52188528-52189547	0.04	0.04	0.14	0.04	0.05	0.04	0.06	0.03	0.04	0.02	0.02	0.03
ENSG00000023572chr1:193113251-193113911	0.09	0.15	0.15	0.06	0.03	0.16	0.1	0.32	0.14	0.05	0.15	0.13
ENSG00000023608chr14:61752342-61753116	0.28	0.4	0.45	0.54	0.51	0.85	0.54	0.26	0.42	2.84	0.39	0.16
ENSG00000023697chr12:15899204-15899740	2.92	3.68	2.52	3.29	2.75	2.94	4.38	3.35	3.26	4.54	4.61	4.24
ENSG00000023892chr6:35311013-35313396	4.67	3.33	4	5.33	4.43	2.23	5.08	3.44	3.98	3.51	1.38	1.47
ENSG00000023902chr1:150141358-150142177	0.2	0.36	0.14	0.19	0.52	0.26	0.17	0.12	0.24	0.33	0.14	0.81
ENSG00000024048chr6:42571524-42573314	0.24	0.24	0.18	0.33	0.19	0.21	0.24	0.24	0.24	0.22	0.84	0.87
ENSG00000024526chr1:68506299-68506798	0.06	0.08	0.15	0.07	0.34	0.13	0.14	0.13	0.14	0.44	0.07	0.06
ENSG00000024862chr6:138691765-138694091	0.01	0.01	0.06	0.03	0.02	0.02	0.03	0.03	0.01	0.02	0.01	0.02
ENSG00000025156chr6:122381433-122382177	0.03	0.03	0.09	0.03	0.02	0.08	0.01	0.02	0.01	0.02	0.13	0.06
ENSG00000025293chr20:35791730-35792239	2.12	1.98	1.94	1.47	1.88	2.15	2.13	0.72	1.13	1.67	0.49	0.39
ENSG00000025434chr11:47241760-47242548	10.36	8.24	7.58	8.95	9.42	5.28	6.13	7.88	4.64	7.61	14.01	14.14
ENSG00000025708chr22:50538143-50538676	0.08	0.04	0.22	0.4	0.42	0.61	0.43	1.08	4.38	2.01	2.04	4.16
ENSG00000025770chr22:50539546-50540045	0.03	0.03	0.02	0.04	0.01	0.13	0.05	0.09	0.05	0.06	0.02	0.03
ENSG00000025772chr20:44978955-44979696	0.23	0.25	0.46	1.95	2.25	0.11	0.2	0.14	0.08	1.8	0.13	0.23
ENSG00000025796chr6:107894821-107895523	4.38	8.4	3.75	5.03	7.13	5.19	5.19	1.95	0.24	0.26	1.74	2.41
ENSG00000025800chr1:32066445-32066944	0.01	0.01	0	0.01	0	0.03	0	0.02	0.01	0.02	0.05	0.02
ENSG00000026025chr10:17220475-17221075	0.01	0.09	0.17	0.07	0.03	0.12	0.12	0.17	0.14	0.4	0.22	0.05
ENSG00000026297chr6:166939361-166939860	4.52	5.65	2.76	5.76	6.26	8.22	8.37	8.2	5.12	3.88	8.04	8.62
ENSG00000026508chr11:35146625-35147167	3.16	3.16	4.52	4.58	7.46	8.34	11.09	4.06	4.66	3.98	3.85	3.71
ENSG00000026559chr20:51014651-51016083	0.5	0.37	0.4	0.75	1.07	0.83	0.53	1.58	1.9	0.79	0.33	0.39
ENSG00000026652chr6:161265488-161267067	1.91	1.36	1.81	1.44	1.05	2.02	1.31	2.1	3.04	1.97	2.39	1.7
ENSG00000026751chr1:160747876-160749322	0.14	0.05	0.18	0.13	0.12	0.07	0.07	0.05	0.07	0.29	1.17	1.4
ENSG00000026950chr6:26394167-26394681	2.3	1.03	0.5	0.74	1.53	2.55	1.7	1.48	1.06	0.34	0.65	1.1
ENSG00000027075chr14:61279796-61281224	0.64	0.52	0.78	0.62	0.7	0.48	0.38	0.89	0.99	0.64	0.63	0.48
ENSG00000027697chr6:137226643-137227168	0.06	0.17	0.18	0.1	0.09	0.07	0.2	0.05	0.07	0.25	0.01	0.13
ENSG00000027847chr5:177607148-177608519	2.82	0.82	1.01	1.98	1.07	1.63	1.86	2.02	1.29	2.34	2.89	1.88
ENSG00000027869chr1:156808192-156808929	2.31	1.5	2.56	0.6	0.89	0.48	0.41	0.4	0.4	0.87	1.4	0.71
ENSG00000028116chr2:58031641-58033166	0.1	0.11	0.16	0.19	0.07	0.07	0.13	0.19	0.11	0.16	0.07	0.19
ENSG00000028137chr1:12158673-12159172	0.05	0.05	0.05	0.16	0.1	0.12	0.11	0.1	0.07	0.05	0.13	0.07
ENSG00000028277chr19:42207647-42208460	3.9	3.59	3.99	4.39	3.14	2.86	2.73	3.61	3.07	3.13	5.26	5.28
ENSG00000028310chr5:671514-673194	0.09	0.02	0.04	0.04	0.04	0.04	0.04	0.02	0.02	0.03	0.01	0.02
ENSG00000028528chr15:64105263-64105772	1.38	2.23	0.68	0.77	1.19	1.17	0.81	1.05	0.55	0.92	0.2	0.03
ENSG00000029725chr17:5254864-5255650	0.05	0.02	0.12	0.06	0.04	0.04	0.03	0.04	0.02	0.04	0.04	0.02
ENSG00000029993chrX:150972691-150974057	0.07	0.06	0.07	0.04	0.07	0.02	0.05	0.04	0.04	0.05	0.04	0.08
ENSG00000030066chr11:47856925-47858422	0.02	0.06	0.02	0.05	0.09	0.07	0.02	0.04	0.04	0.05	0.06	0.03
ENSG00000030110chr6:33589564-33591302	0.05	0.03	0.04	0.05	0.08	0.05	0.03	0.04	0.04	0.03	0.02	0.06
ENSG00000030582chr17:44353441-44355310	1.78	0.33	0.16	0.36	0.28	0.38	0.37	1.45	1.66	3.04	1.84	2.89
ENSG00000031003chr5:138068691-138069413	0.01	0.01	0.04	0.02	0.06	0.04	0.06	0.02	0.04	0.02	0.07	0.04
ENSG00000031081chr3:119301629-119302373	0.09	0.1	0.15	0.04	0.07	0.11	0.14	0.04	0.2	0.84	0.16	0.04
ENSG00000031698chr1:109201075-109201635	0.06	0.01	0.04	0.12	0.19	0.04	0.07	0.11	0.07	0.07	0.09	0.06
ENSG00000032219chr14:58281193-58281902	0.81	2.29	2.12	0.96	2.63	1.37	1.52	0.3	0.14	0.04	0.02	0.02
ENSG00000032444chr19:7543480-7544017	3.52	1.39	3.44	2.76	3.75	2.76	2.39	2.34	2.86	4.04	1.17	0.84
ENSG00000032742chr13:20546193-20547953	0.07	0.09	0.07	0.05	0.07	0.12	0.13	0.05	0.07	0.05	0.05	0.07
ENSG00000033011chr16:5084721-5085224	4.23	1.44	3.98	5.37	3.6	3.7	5.76	3.87	4.57	1.04	4.33	6.71
ENSG00000033050chr7:151243542-151246092	0.03	0.02	0.04	0.02	0.03	0.01	0.02	0.04	0.04	0.03	0.05	0.05
ENSG00000033100chr7:151243155-151246125	0.03	0.02	0.04	0.02	0.04	0.08	0.02	0.05	0.04	0.04	0.05	0.06
ENSG00000033170chr14:65210025-65210524	0.03	0.02	0.01	0.01	0	0.03	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000033327chr11:78407836-78408335	0.38	2.02	0.77	0.66	0.25	1.17	2.25	0.31	0.19	0.42	0.09	0.47
ENSG00000033627chr17:42440624-42442169	0.04	0.06	0.09	0.09	0.08	0.04	0.06	0.05	0.06	0.09	0.08	0.06
ENSG00000033800chr15:68045205-68046956	0.57	0.35	0.86	0.86	0.44	0.76	0.77	1.01	2.41	0.98	1.55	1.65
ENSG00000033867chr3:27475550-27476049	2.35	2.53	2.78	2.4	2.26	1.27	2.24	2.37	5.59	3.66	2.53	2.19
ENSG00000034152chr17:21275250-21276671	0.02	0.03	0.01	0.01	0.01	0.02	0.01	0.02	0.01	0.02	0.01	0.02
ENSG00000034239chr8:48723518-48724017	0.08	0.12	0.11	0.23	0.04	0.18	0.25	0.14	0.21	0.19	0.22	0.11
ENSG00000034510chr2:84893989-84895649	0.03	0.03	0.03	0.03	0.06	0.05	0.05	0.04	0.02	0.03	0.05	0.04
ENSG00000034677chr8:100382006-100382857	0.25	0.38	0.27	0.16	0.12	0.08	0.12	0.04	0.07	0.05	0.16	0.32
ENSG00000034693chr6:143536213-143537724	0.03	0.05	0.02	0.02	0.02	0.01	0.02	0.03	0.03	0.02	0.02	0.03
ENSG00000034713chr16:75555071-75555762	0.01	0.01	0	0.02	0.01	0.01	0.01	0.01	0.01	0.02	0.02	0.02
ENSG00000035115chr2:275456-275982	1.6	3.86	3.04	2.75	2.87	3.78	2.09	1.61	1.91	1.99	2.77	2.62
ENSG00000035403chr10:73983683-73984185	0.01	0.05	0.1	0.03	0.03	0.06	0.09	0.02	0.05	0.03	0.02	0.02
ENSG00000035499chr5:60708924-60709423	0.01	0.08	0.06	0.06	0.04	0.05	0.14	0.02	0.03	0.04	0.03	0.03
ENSG00000035681chr8:58650569-58651911	2.73	4.81	4.18	4.37	5.05	4.48	3.69	3.51	3.39	3.82	3.19	0.89
ENSG00000035862chr17:78933037-78934608	0.1	0.03	0.06	0.02	0.02	0.04	0.02	0.05	0.03	0.06	0.03	0.01
ENSG00000035928chr4:39358576-39359075	2.87	4.51	2.52	1.65	1.94	1.53	4.25	1.88	2.87	2.07	2.33	2.85
ENSG00000036257chr2:224575438-224576530	1.59	2.32	3	1.89	2.6	2.06	2.93	0.78	1.56	0.88	0.64	1.16
ENSG00000036448chr8:2037213-2037712	0.49	1.7	2.23	1.27	0.33	1.77	0.41	0.61	1.9	0.64	0.54	1.24
ENSG00000037042chr17:42667386-42668039	5.79	2.68	3.77	2.91	4.01	4	5.62	5.05	3.37	3.9	3.87	4.35
ENSG00000037241chr5:172951332-172951831	7.05	6.79	4.71	6.73	2.56	2.81	2.35	1.98	2.11	0.73	1.25	2.05
ENSG00000037474chr5:6644712-6645995	2.22	1.58	3.25	1.69	2.64	3.24	2.42	2.76	3.51	3.35	4.95	7.07
ENSG00000037637chr1:16363088-16363804	0.03	0.07	0.05	0.03	0.07	0.03	0.02	0.01	0.05	0.01	0.02	0.02
ENSG00000037749chr5:154072255-154072754	0.03	0.01	0.03	0.02	0.01	0.01	0.02	0.02	0.03	0.03	0.02	0.01
ENSG00000037757chr19:13747508-13748940	0.04	0.02	0.05	0.08	0.06	0.08	0.09	0.06	0.11	0.08	0.01	0.07
ENSG00000037897chr12:57756687-57757205	0.17	0.34	0.04	0.06	0.17	0.13	0.08	0.14	0.07	0.02	0.03	0.49
ENSG00000037965chr12:54017437-54019774	0.03	0.06	0.03	0.04	0.04	0.02	0.07	0.04	0.05	0.04	0.06	0.08
ENSG00000038210chr4:25223294-25224383	2.88	2.88	1.71	2.83	3.05	1.67	1.95	2.13	1.99	1.58	3.58	2.72
ENSG00000038219chr4:13615083-13615625	2.82	1.78	1.85	2.4	2.02	2.25	2.3	0.29	0.35	0.35	2.05	3.21
ENSG00000038358chr16:67882910-67884358	11.65	7.68	10.76	10.78	10.57	9.44	7.1	11.11	9.56	8.24	10.65	8.49
ENSG00000038382chr5:14153955-14155888	0.04	0.09	0.1	0.04	0.04	0.09	0.14	0.06	0.05	0.04	0.12	0.11
ENSG00000038532chr16:10953858-10954611	0.12	0.04	0.09	0.16	0.09	0.11	0.22	0.08	0.17	0.17	0.03	0.03
ENSG00000038945chr8:16214918-16215420	0.05	0.02	0.46	0.02	0.1	0.1	0.01	0.05	0.01	0.06	0.12	0.27
ENSG00000039319chr5:80400321-80400860	0.08	0.41	0.2	0.21	0.35	0.36	0.19	0.3	0.4	0.23	0.12	0.11
ENSG00000039523chr16:67504263-67504808	0.55	0.39	0.21	0.59	0.25	0.52	0.75	0.69	0.09	0.12	0.27	0.25
ENSG00000039560chr5:34646209-34646876	0.14	0.15	0.14	0.15	0.25	0.14	0.13	0.18	0.34	0.1	0.32	0.37
ENSG00000040199chr16:71707570-71708069	1.8	1.94	3.09	2.11	2.21	2.49	2.38	2.33	2.05	2.26	2.44	2.73
ENSG00000040341chr8:73756008-73756528	0.01	0.01	0.04	0.02	0.01	0.02	0.04	0.05	0.07	0.23	0.24	0.66
ENSG00000040531chr17:3643749-3644473	2.43	0.82	2.16	2.8	6.04	2.77	4.24	2.78	3.2	2.66	4.03	2.8
ENSG00000040633chr17:7213757-7215363	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.06	0.05	0.09	0.09	0.05
ENSG00000040933chr2:98452350-98456266	0.22	0.25	0.17	0.15	0.13	1.87	0.14	0.16	0.13	0.27	0.12	0.11
ENSG00000041802chr3:194682277-194683316	0.02	0.02	0.01	0.01	0.01	0.01	0.01	0.03	0.02	0.01	0.02	0.02
ENSG00000041880chr3:51953396-51953913	0.17	0.08	0.06	0.04	0.04	0.1	0.19	0.21	0.15	0.02	0.07	0.14
ENSG00000041988chr1:6633950-6635593	4.97	5.82	5.3	8.57	7.11	6.69	6.05	7.85	7.74	7.78	4.94	4.53
ENSG00000042286chr10:70140201-70140700	1.88	1.4	2.94	1.93	1.46	1.95	1.22	0.4	1.74	0.88	1.4	1.55
ENSG00000042317chr14:88006161-88007075	0.04	0.03	0.04	0.02	0.03	0.08	0.08	0.06	0.12	0.49	0.71	0.39
ENSG00000042429chr11:93773139-93774454	2.22	2.19	2.98	2.16	2.46	2.74	2.9	2.35	4.14	2.33	2.28	3.65
ENSG00000042445chr2:85344593-85345731	5.18	2.72	4.05	3.05	3.13	4.14	2.81	5.5	4.58	5.73	7.06	7.48
ENSG00000042493chr2:85428250-85429463	0.12	0.07	0.13	0.06	0.03	0.11	0.03	0.04	0.11	0.06	0.03	0.08
ENSG00000042753chr19:46859972-46861615	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.02	0.02	0.01	0.01	0.02
ENSG00000043093chr3:182969262-182969763	0.14	0.97	0.35	0.57	0.59	0.85	0.99	0.25	0.52	0.23	0.17	0.23
ENSG00000043143chr5:134533327-134534464	0.11	0.11	0.17	0.12	0.15	0.2	0.17	0.29	0.57	0.45	0.35	0.74
ENSG00000043462chr5:170289687-170290364	7.24	9.45	7.41	12.98	14.49	16.67	16.65	13.55	9.01	5.35	4.53	6.98
ENSG00000043514chr1:39875235-39875834	1.78	3.01	2.33	2.12	2.16	2.15	2.59	0.76	1.51	0.87	0.11	0.46
ENSG00000044446chrX:18973489-18974250	0.09	0.46	0.28	0.36	0.32	0.39	0.63	0.08	0.43	0.28	0.28	0.28
ENSG00000044459chr9:17124124-17124623	0.12	0.12	0.05	0.2	0.26	0.06	0.26	0.07	0.05	0.12	0.07	0.06
ENSG00000044524chr3:89122704-89123583	2.57	2.71	1.03	2.65	1	1.28	3.7	0.72	1.81	0.46	1.49	0.82
ENSG00000044574chr9:125259080-125259605	0.05	0.11	0.08	0.03	0.04	0.04	0.08	0.01	0.02	0.01	0.05	0.04
ENSG00000046647chrX:14038410-14039803	0.01	0.01	0.02	0.01	0.02	0.01	0.03	0.02	0.01	0.02	0.01	0.02
ENSG00000046651chrX:13742229-13743185	0.39	0.34	0.14	0.17	0.38	0.22	0.44	0.09	0.09	0.03	0.1	0.15
ENSG00000047056chr10:1043396-1044175	0.41	2.56	1.02	0.34	1.5	1.68	3.37	1.9	2.1	1.73	0.1	0.02
ENSG00000047188chr5:113506068-113506567	0.09	0.05	0.13	0.1	0.32	0.11	0.06	0.03	0.18	0.04	0.08	0.36
ENSG00000047230chrX:16704821-16705351	0.34	0.25	0.29	0.45	0.66	0.19	0.5	0.42	0.54	0.92	0.8	0.29
ENSG00000047249chr8:53863227-53863726	0.01	0.02	0.04	0.03	0.03	0.06	0.11	0.02	0.09	0.01	0.01	0.13
ENSG00000047315chr4:56958128-56958641	0.42	0.19	0.27	0.08	0.68	0.19	0.07	0.16	0.23	0.15	0.39	0.1
ENSG00000047346chr15:52714913-52715867	0.14	0.05	0.09	0.08	0.09	0.04	0.08	0.11	0.11	0.05	0.02	0.05
ENSG00000047365chr4:36260467-36261285	0.61	1.7	1.28	0.66	0.85	1.09	1.24	2.53	5.27	2.08	1.56	2.29
ENSG00000047579chr6:15671826-15672745	0.12	0.06	0.14	0.15	0.13	0.07	0.25	0.07	0.05	0.07	0.08	0.03
ENSG00000047621chr12:4555727-4556260	5.8	5.55	4.91	5.33	5.08	7.01	6.18	4.7	3.02	2.76	1.89	1.74
ENSG00000047644chrX:10007522-10008062	0.06	0.05	0.14	0.14	0.17	0.04	0.09	0.11	0.03	0.1	0.02	0.01
ENSG00000048028chr11:113895730-113897129	0.01	0.03	0.07	0.03	0.03	0.04	0.04	0.03	0.02	0.02	0.06	0.05
ENSG00000048052chr7:18390180-18391007	0.06	0.08	0.06	0.18	0.04	0.04	0.17	0.03	0.14	0.03	0.03	0.02
ENSG00000048140chr5:176656441-176657132	3.88	3.18	3.09	3.03	2.95	2.71	1.4	2.12	3.25	2.27	3.53	3.54
ENSG00000048471chr16:11965913-11966912	0.01	0.01	0.03	0	0.03	0.02	0.02	0.04	0.01	0.07	0.05	0.02
ENSG00000048707chr1:12220793-12221292	0.14	0.29	0.08	0.11	0.24	0.33	0.15	0.08	0.26	0.14	0.37	0.45
ENSG00000048740chr10:11012954-11013453	0.06	0.06	0.02	0.04	0.03	0.1	0.02	0.02	0.02	0.01	0.01	0.04
ENSG00000048828chr9:93463792-93465328	0.26	0.48	0.33	0.37	0.57	0.5	0.79	0.14	0.2	0.07	0.09	0.12
ENSG00000049089chr1:40305413-40306637	0.46	0.23	0.38	0.17	0.25	0.25	0.18	0.36	0.88	0.29	1.18	2.1
ENSG00000049239chr1:9262990-9264936	6.14	2.7	5.32	3.98	2.79	3.6	3.38	3.1	2.71	2.27	3.88	4.84
ENSG00000049245chr1:7781458-7782429	0.31	1.25	0.18	0.46	1.37	1.36	0.27	1.27	0.48	1.59	1.85	0.75
ENSG00000049449chr11:32052071-32052583	0.01	0.01	0.01	0	0.01	0.05	0.01	0.01	0.03	0.02	0.02	0.05
ENSG00000049541chr7:74241131-74242509	3.04	7.01	4.66	5.92	7.61	5.16	6.47	5.09	2.91	0.78	0.67	1.81
ENSG00000049656chr5:1366182-1366914	0.04	0.04	0.04	0.02	0.02	0.01	0.04	0.03	0.02	0.13	0.11	0.14
ENSG00000049759chr18:58117919-58119045	0.27	0.02	0.37	0.2	0.16	0.05	0.11	0.13	0.13	0.1	0.18	0.11
ENSG00000049860chr5:74648506-74649675	0.03	0.02	0.02	0.02	0.03	0.07	0.01	0.03	0.03	0.02	0.03	0.05
ENSG00000049883chr5:72307634-72308748	0.1	0.06	0.04	0.09	0.08	0.06	0.04	0.02	0.02	0.01	0.02	0.05
ENSG00000050344chr7:26143629-26144128	0.09	0.05	0.15	0.03	0.06	0.11	0.15	0.07	0.24	0.35	0.06	0.22
ENSG00000050393chr6:13795020-13795937	0.49	0.82	0.29	0.68	0.73	0.4	1.91	0.34	0.52	0.61	0.95	0.73
ENSG00000050405chr12:50247041-50247681	0.34	0.68	0.26	0.3	0.24	0.34	0.14	0.19	0.13	0.2	0.43	2.19
ENSG00000050426chr12:51024569-51025434	0.05	0.09	0.18	0.14	0.01	0.26	0.11	0.09	0.13	0.15	0.07	0.04
ENSG00000050748chr5:180284003-180284531	4.19	4.23	2.31	4.05	2.9	2.55	2.35	3.46	2.69	2.54	1.54	1.22
ENSG00000051009chr11:6209732-6211182	5.61	5.6	5.57	5.06	5.51	4.86	3.56	7.57	5.5	5.5	8.27	8.07
ENSG00000051108chr16:56942757-56943546	8.84	14.22	13.41	17.09	15.16	13.79	18.62	18.13	14.16	18.19	22.66	19.62
ENSG00000051128chr19:18948334-18949920	0.11	0.04	0.09	0.13	0.12	0.1	0.13	0.34	0.73	3.18	3.47	1.48
ENSG00000051180chr15:40678778-40679523	0.02	0.04	0.04	0.03	0.09	0.15	0.07	0.05	0.02	0.02	0.02	0.02
ENSG00000051382chr3:138842390-138842889	0.16	0.03	0.05	0.05	0.04	0.04	0.08	0.04	0.01	0.03	0.02	0.01
ENSG00000051523chr16:88641997-88643824	4.26	4.86	4.7	6.02	5.68	4.44	5.43	6.65	8.18	6.98	7.37	5.74
ENSG00000051620chr6:138430625-138432339	3.99	4.21	3.72	3.41	2.78	2.62	0.62	2.91	0.81	0.35	0.19	0.1
ENSG00000052126chr12:19120711-19121236	0.06	0.12	0.05	0.09	0.13	0.16	0.07	0.06	0.28	0.23	0.1	0.07
ENSG00000052749chr10:97418142-97419640	0.06	0.08	0.03	0.05	0.02	0.08	0.08	0.06	0.06	0.06	0.06	0.11
ENSG00000052795chr4:158760957-158761713	0.13	0.14	0.21	0.3	0.07	0.24	0.08	0.1	0.26	0.1	0.14	0.09
ENSG00000052802chr4:165299259-165299794	3.8	9.76	4.98	6.52	7.09	6.8	9.38	6.24	7.99	6.07	4.55	4.86
ENSG00000052841chr11:43367044-43368176	1.65	4	2.43	1.33	1.29	3.53	2.3	2.16	2.9	2.04	2.74	1.45
ENSG00000053254chr14:89430174-89431459	0.02	0.02	0.03	0.02	0.01	0.04	0.06	0.06	0.04	0.04	0.06	0.04
ENSG00000053372chr1:19260127-19261067	10.53	9.73	11.54	11.12	9.81	6.89	7.14	8.88	10.33	6.28	4.69	3.4
ENSG00000053501chr19:17183232-17184856	0.3	0.27	0.31	0.14	0.21	1.25	0.22	0.19	1.61	0.16	4.25	3.08
ENSG00000053747chr18:23697243-23697742	0.08	0.08	0.07	0.05	0.08	0.19	0.04	0.05	0.14	0.27	0.03	0.1
ENSG00000053918chr11:2436057-2437852	0.14	0.13	0.13	0.07	0.1	0.11	0.09	0.06	0.04	0.05	0.06	0.1
ENSG00000054219chr2:159894853-159895938	0.26	0.64	0.42	0.63	0.65	0.83	0.54	0.56	0.32	0.42	0.77	0.37
ENSG00000054277chr1:241647616-241648170	0.15	0.08	0.1	0.07	0.04	0.06	0.05	0.11	0.04	0.05	0.12	0.05
ENSG00000054282chr1:243264610-243265144	0.03	0.03	0.01	0	0.02	0.03	0.05	0.02	0.01	0.02	0.03	0.11
ENSG00000054523chr1:10217927-10218997	0.38	0.23	0.27	0.63	0.35	0.41	0.73	0.63	0.28	0.23	0.18	0.36
ENSG00000054611chr22:46753996-46754899	0.52	0.37	0.2	0.46	0.23	0.17	0.22	0.13	0.14	0.05	0.1	0.1
ENSG00000054654chr14:63864250-63864771	0.04	0.06	0.13	0.06	0.05	0.14	0.04	0.08	0.1	0.05	0.02	0.03
ENSG00000054793chr20:51758759-51759509	0.18	0.29	0.38	0.17	0.07	0.21	0.13	0.17	0.17	0.06	0.12	0.3
ENSG00000054796chr20:57338103-57338623	0.01	0.02	0.03	0.05	0.03	0.11	0.07	0.06	0.04	0.02	0.09	0.02
ENSG00000054965chr11:73424977-73425476	1.12	1.54	1.36	1.34	0.86	1	0.21	0.08	0.07	0.02	0.01	0.01
ENSG00000054967chr11:73367594-73368243	1.4	0.63	1.11	1.1	0.39	0.29	0.34	0.64	0.26	0.48	0.49	0.16
ENSG00000054983chr14:88002330-88003166	0.43	0.4	0.28	0.31	0.28	0.12	0.18	0.49	0.22	0.07	0.16	0.18
ENSG00000055044chr2:202275972-202276712	14.05	13.12	19.62	13.59	13.88	13.62	11.62	12.86	12.6	9.51	10.56	6.76
ENSG00000055070chr1:16408778-16410379	0.09	0.09	0.05	0.03	0.06	0.05	0.09	0.08	0.1	0.08	0.1	0.07
ENSG00000055130chr7:148620670-148621186	0.15	0.08	0.06	0.09	0.11	0.01	0.1	0.09	0.24	0.19	0.15	0.19
ENSG00000055147chr5:154071997-154072968	0.04	0.02	0.03	0.02	0.01	0.02	0.02	0.02	0.02	0.02	0.05	0.08
ENSG00000055163chr5:157273252-157273751	0.83	1.1	1.36	0.58	1.01	0.48	0.44	0.36	0.95	0.43	0.14	0.1
ENSG00000055208chr6:149210329-149210858	0.06	0.18	0.12	0.15	0.07	0.15	0.08	0.04	0.15	0.02	0.05	0.11
ENSG00000055211chr6:149545068-149545599	0.01	0.02	0.01	0.03	0.02	0.02	0.03	0.02	0.01	0.01	0.01	0.04
ENSG00000055332chr2:37149497-37150040	2.29	2.14	2.07	1.7	1.45	1.22	3.08	1.5	1.72	0.75	2.14	1.39
ENSG00000055483chr17:78861938-78862732	5.18	6.86	6.68	4.75	3.72	6.49	2.53	2.65	3.7	3.68	2.83	4.38
ENSG00000055609chr7:152427578-152428077	1.15	1.75	2.49	1.55	1.18	1.28	1.81	1.79	4.54	2.04	1.45	0.7
ENSG00000055917chr2:20365282-20365794	0.16	0.03	0.03	0.02	0.1	0.06	0.21	0.03	0.02	0.02	0.01	0.02
ENSG00000055950chr10:100998017-100999971	0.03	0.02	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.02
ENSG00000055955chr3:52820697-52821213	0.38	0.1	0.27	0.27	0.29	0.41	0.57	0.33	0.25	0.31	0.28	0.14
ENSG00000056050chr4:169770880-169771416	0.02	0.02	0.07	0	0.01	0.02	0.08	0.01	0.01	0.02	0.03	0.09
ENSG00000056097chr5:32462538-32463103	0.12	0.25	0.05	0.02	0.17	0.35	0.12	0.11	0.06	0.03	0.14	0.09
ENSG00000056586chr9:122875445-122875944	4.55	7.12	4.2	5.79	4.04	5.7	6.03	6.55	6.52	4.96	12.31	11.61
ENSG00000056972chr6:111598272-111598771	1.89	3.21	1.91	2.13	1.89	2.2	2.24	0.53	0.62	0.92	0.95	1.13
ENSG00000056998chrX:2818976-2821061	0.03	0.04	0.06	0.04	0.06	0.03	0.02	0.02	0.05	0.03	0.06	0.08
ENSG00000057252chr1:179310229-179311614	2.02	2.06	3.39	2.96	2.92	3.79	3.68	1.59	2.15	4.85	2.61	3.18
