H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000019169chr2:118952964-118953489	0.05	0.04	0.16	0.04	0.84	1.7	5.07	4.29	8.29	12.99	10.99	4.22
ENSG00000019505chr11:45278691-45279190	0.09	0.08	0.12	0.37	0.14	0.11	0.12	0.03	0.06	0.04	0.03	0.04
ENSG00000019582chr5:150404152-150404651	2.43	1.1	1.61	1.3	0.61	0.72	0.63	0.79	0.27	0.74	0.19	0.51
ENSG00000019991chr7:81779628-81780158	2.1	4.61	1.32	2.99	3.88	3.7	4.73	1.78	2.65	2.03	1.49	1.37
ENSG00000020129chr1:35568490-35569589	0.53	0.38	0.6	0.66	0.6	0.36	0.25	0.32	0.49	0.21	0.33	0.92
ENSG00000020426chr14:60721139-60723630	30.22	26.46	31.96	30.6	26.55	28.46	25.9	25.94	25.95	30.88	44.07	44.08
ENSG00000020577chr14:54579550-54580069	0.58	1.84	0.48	0.24	0.62	0.29	0.33	0.16	0.29	0.39	0.65	0.62
ENSG00000020922chr11:94504630-94505337	0.01	0.02	0.03	0.02	0.04	0.04	0.02	0.02	0.02	0.02	0.05	0.04
ENSG00000021300chr11:73654353-73654852	0.3	0.23	0.13	0.22	0.05	0.17	0.08	0.07	0.04	0.05	0.06	0.04
ENSG00000021355chr6:2851909-2853488	1.08	1.03	0.85	1.08	4.67	6.09	3.86	7.09	6.04	6.31	5.46	4.15
ENSG00000021762chr11:3156171-3157940	18.84	20.79	19.36	21.88	16.89	14.45	12.63	14.55	10.35	15.21	5.77	9.16
ENSG00000022267chrX:136154842-136155937	1.58	0.89	0.69	0.21	0.48	0.53	0.42	0.49	0.59	0.57	0.32	0.13
ENSG00000022277chr20:56460380-56460942	8.17	11.44	11.48	15.82	11.73	9.9	5.22	5.21	4.25	1.64	0.48	2.03
ENSG00000022556chr19:54973664-54974163	25.82	24.59	19.75	27.21	20.74	25.22	20.72	22.17	25.12	27.09	26.31	31.14
ENSG00000022567chr8:141313706-141314205	0.16	0.42	0.26	0.27	0.26	0.08	0.13	0.12	0.07	0.14	0.06	0.06
ENSG00000022840chr12:120550035-120550534	0.04	0.05	0.78	1.27	1.85	1.39	1.79	1.83	2.18	3.03	0.53	0.35
ENSG00000022976chr14:102304526-102305878	20.72	20.24	22.09	21.76	21.95	21.22	20.37	19.37	19.71	14.42	26.91	30.85
ENSG00000023171chr11:123480103-123480819	3.73	6.37	10.18	8.19	7.31	8.99	7.99	5.64	9.05	4.02	2.33	3.37
ENSG00000023191chr11:518214-519230	14.06	11.09	11	8.31	13.18	7.55	8.43	20.78	9.55	6.33	12.4	24.66
ENSG00000023287chr8:52727215-52727772	0.14	0.08	0.02	0.11	0.38	0.15	0.61	0.35	1.97	1.71	2.11	1.21
ENSG00000023318chr9:100083335-100085202	27.37	34.1	26.63	20.14	20.61	24.94	23.03	12.93	16.27	9.76	14.74	10.14
ENSG00000023330chr3:52188528-52189547	1.41	3.77	1.68	1.65	1.04	1.75	1.65	2.23	2.4	2.31	8.38	5.19
ENSG00000023572chr1:193113251-193113911	0.04	0.07	0.09	0.09	0.07	0.24	0.13	0.12	0.2	0.09	0.15	0.15
ENSG00000023608chr14:61752342-61753116	6.94	8.08	7.93	5.16	7.01	8.29	7.82	3.45	8.02	7.39	7.91	9.13
ENSG00000023697chr12:15899204-15899740	0.09	0.12	0.03	0.01	0.02	0.02	0.02	0.03	0.01	0.03	0.04	0.04
ENSG00000023892chr6:35311013-35313396	26.17	23.62	27.03	25.91	24.5	23.43	24.91	32.08	32.48	33.52	31.97	33.75
ENSG00000023902chr1:150141358-150142177	0.59	0.81	1.5	1.36	1.26	2.21	1.23	2.47	3.49	3.82	6.45	3.62
ENSG00000024048chr6:42571524-42573314	7.5	9.13	8.91	9.31	9.42	9.44	8.91	6.11	6.74	6.03	7.03	5.64
ENSG00000024526chr1:68506299-68506798	0.02	0.21	0.09	0.17	0.47	0.16	0.22	0.04	0.01	0.02	0.03	0.01
ENSG00000024862chr6:138691765-138694091	26.08	26.2	28.91	38.75	34.17	30.06	33.33	32.08	32.12	31.01	19.3	20.39
ENSG00000025156chr6:122381433-122382177	0.19	0.06	0.02	0.08	0.02	0.06	0.04	0.05	0.01	0.06	0.1	0.09
ENSG00000025293chr20:35791730-35792239	0.17	0.31	0.83	0.42	0.45	0.37	0.92	0.96	2.76	4.72	6.8	8.52
ENSG00000025434chr11:47241760-47242548	0.28	0.07	0.17	0.03	0.11	0.04	0.11	0.2	0.08	0.79	1.76	3.18
ENSG00000025708chr22:50538143-50538676	0.44	1.62	3.76	5.28	7.06	6.69	5.38	5.12	4.64	0.85	2.76	6.56
ENSG00000025770chr22:50539546-50540045	26.43	18.01	10.48	11.01	14.08	7.13	10.37	6.22	3.42	3.97	3.69	6.76
ENSG00000025772chr20:44978955-44979696	20.47	24.96	28.68	24	28.72	28.59	32.76	22.59	23.75	26.28	27.63	37.63
ENSG00000025796chr6:107894821-107895523	3.67	5.74	1.52	3.35	2.29	4.07	10.35	5.89	6	6.42	6.65	3.56
ENSG00000025800chr1:32066445-32066944	20.02	13.53	12.74	10.28	9.89	10.13	11.83	6.97	13.01	6.24	14.81	11.23
ENSG00000026025chr10:17220475-17221075	0.58	1.71	1.21	0.59	0.67	0.66	1.04	0.11	0.16	0.22	0.73	0.09
ENSG00000026297chr6:166939361-166939860	0.25	0.73	0.98	0.43	0.4	0.05	0.06	0.16	0.07	0.09	0.14	0.11
ENSG00000026508chr11:35146625-35147167	2.66	3.17	6.12	8	7.02	6.01	8.48	4.78	3.2	4.23	5.72	4.98
ENSG00000026559chr20:51014651-51016083	4.86	7.06	4.99	6.42	5.28	4.26	3.61	3.36	4.13	1.4	1.28	1.48
ENSG00000026652chr6:161265488-161267067	0.68	0.31	0.1	0.34	0.2	0.18	0.17	0.21	0.15	0.12	0.23	0.24
ENSG00000026751chr1:160747876-160749322	0.17	0.13	0.16	0.18	0.06	0.07	0.21	0.43	0.65	2.69	2.3	2.89
ENSG00000026950chr6:26394167-26394681	0.33	0.3	0.18	0.04	0.44	0.1	0.64	0.08	0.6	0.52	0.47	0.49
ENSG00000027075chr14:61279796-61281224	0.12	0.05	0.07	0.08	0.11	0.13	0.06	0.06	0.05	0.05	0.05	0.04
ENSG00000027697chr6:137226643-137227168	0.36	1.47	0.33	0.52	0.13	0.2	0.35	1.16	2.65	4.86	7.34	10.83
ENSG00000027847chr5:177607148-177608519	12.05	9.87	10.24	12.11	9.5	10.86	6.22	9.3	3.15	2.96	2.02	4.16
ENSG00000027869chr1:156808192-156808929	6.54	6.45	7.47	6.54	9.6	6.81	6.47	8.68	6.79	6.38	4.07	3.07
ENSG00000028116chr2:58031641-58033166	0.16	0.34	0.11	0.18	0.35	0.25	0.69	0.52	0.63	1.07	1.35	1.39
ENSG00000028137chr1:12158673-12159172	12.45	19.57	12.5	11.47	14.59	13.81	22.26	25.62	27.19	29.6	30.94	25.67
ENSG00000028277chr19:42207647-42208460	10.82	6.52	7.37	8.35	9.35	8.56	9.2	10.73	10.22	12.76	12.53	9.88
ENSG00000028310chr5:671514-673194	8.65	9.54	11.1	9.52	7.92	8.76	4.4	2.74	2.26	2.68	1.45	1.63
ENSG00000028528chr15:64105263-64105772	1.1	2.67	5.37	5.53	5.48	7.46	6.2	6.69	10.16	20.73	27.4	16.4
ENSG00000029725chr17:5254864-5255650	41.56	40.14	42.62	42.56	31.42	28.84	28.53	35.13	26.67	32.35	29.36	32.32
ENSG00000029993chrX:150972691-150974057	0.08	0.1	0.15	0.14	0.06	0.06	0.06	0.06	0.03	0.03	0.03	0.03
ENSG00000030066chr11:47856925-47858422	14.27	21.23	16.49	13.71	19.19	20	20.5	16.36	17.39	11.12	5.23	4.61
ENSG00000030110chr6:33589564-33591302	12.83	9.88	14.87	12.2	12.86	8.93	9.35	11.45	10.46	11.41	5.15	5.12
ENSG00000030582chr17:44353441-44355310	24.32	23.96	21.18	23.18	20.34	22.96	21.84	22.29	26.01	27.96	32.49	24.63
ENSG00000031003chr5:138068691-138069413	0.17	0.03	0.2	0.29	0.07	0.05	0.1	0.04	0.1	0.06	0.19	0.07
ENSG00000031081chr3:119301629-119302373	4.27	2.28	3.61	2.88	4.14	5.89	6.57	14.16	16.54	35.69	33.6	19.05
ENSG00000031698chr1:109201075-109201635	0.27	0.22	1.77	1.83	1.04	1.72	1.19	0.93	0.47	0.44	0.36	0.35
ENSG00000032219chr14:58281193-58281902	6.61	6.29	5.57	5.29	4.42	3.62	4.59	3.92	6.62	3.96	8.41	10.97
ENSG00000032444chr19:7543480-7544017	0.76	0.75	1.81	2.43	2.1	2.71	2.96	4.98	6.81	9.45	13.83	7.59
ENSG00000032742chr13:20546193-20547953	10.1	9.5	6.96	5.23	4.9	6.71	7.57	4.15	7.14	10.78	10.42	9.84
ENSG00000033011chr16:5084721-5085224	0.02	0.03	0.01	0.03	0.03	0.11	0.04	0.04	0.02	0.03	0.04	0.02
ENSG00000033050chr7:151243542-151246092	20.91	24.97	21.3	26.84	23.36	15.38	20.6	17.84	21.37	19.33	10.88	21.12
ENSG00000033100chr7:151243155-151246125	21.94	24.51	21.59	26.5	23.36	17.04	20.18	18.68	20.95	18.86	10.44	21.12
ENSG00000033170chr14:65210025-65210524	24.34	24.01	17.97	16.82	17.78	23.47	22.94	12.74	13.78	13.76	19.17	24.78
ENSG00000033327chr11:78407836-78408335	6.19	3.8	1.95	1.7	3.77	6.47	10.09	5.86	3.54	9.2	8.65	9.48
ENSG00000033627chr17:42440624-42442169	5.08	4.77	5.3	4.73	4.06	6.53	6.73	6.61	9.1	16.9	22.31	18.15
ENSG00000033800chr15:68045205-68046956	0.1	0.02	0.04	0.06	0.09	0.03	0.07	0.06	0.03	0.05	0.04	0.1
ENSG00000033867chr3:27475550-27476049	5	5.45	2.99	1.45	2.29	1.9	1.63	0.44	0.48	0.65	0.38	0.62
ENSG00000034152chr17:21275250-21276671	47.62	43.5	41.7	42.5	42.27	45.59	42.7	44.41	39.38	44.08	33.2	39.56
ENSG00000034239chr8:48723518-48724017	0.05	0.01	0.04	0.09	0.04	0.04	0.04	0.03	0.08	0.02	0.12	0.14
ENSG00000034510chr2:84893989-84895649	41.16	47	41.43	44.58	40.69	39.91	41.39	32.35	28.83	26.21	21.99	22.89
ENSG00000034677chr8:100382006-100382857	0.98	1.19	2.02	1.2	1.62	1.1	1.53	0.16	0.32	0.22	0.32	0.1
ENSG00000034693chr6:143536213-143537724	23.71	26.51	24.97	23.25	24.02	22.98	22.64	23.38	22.7	21.78	23.13	27.89
ENSG00000034713chr16:75555071-75555762	58.81	58.01	62.46	49.97	60.08	54.83	51.24	51.86	57.33	60.39	53.35	50.26
ENSG00000035115chr2:275456-275982	11.02	12.34	11.78	7.32	5.65	6.78	4.25	3.72	2.76	2.19	4.96	4.89
ENSG00000035403chr10:73983683-73984185	14.15	16.53	10.79	14.22	10.79	6.27	6.13	5.13	4.96	3.63	2.9	2.82
ENSG00000035499chr5:60708924-60709423	0.03	0.35	0.01	0.09	0.07	0.13	0.05	0.16	0.06	0.08	0.14	0.15
ENSG00000035681chr8:58650569-58651911	1.65	1.59	1.17	1.18	1.01	1.62	2.18	2.6	2.3	5.12	10.39	12.95
ENSG00000035862chr17:78933037-78934608	38.52	44.82	41.05	39.63	36.2	40.37	37.04	39.03	34.96	30.04	26.01	22.17
ENSG00000035928chr4:39358576-39359075	2.08	4.54	2.8	1.78	1.89	1.1	1.57	0.33	0.79	0.61	0.19	0.33
ENSG00000036257chr2:224575438-224576530	6.34	5.07	7.03	6.26	6.3	8.87	9.28	6.06	8.41	4.76	8	7.78
ENSG00000036448chr8:2037213-2037712	2.27	1.25	0.84	0.57	0.87	0.19	0.07	0.22	0.1	0.05	0.03	0.1
ENSG00000037042chr17:42667386-42668039	0.26	0.33	0.48	0.15	0.12	0.74	0.35	0.37	0.18	2.56	1.58	1.15
ENSG00000037241chr5:172951332-172951831	4.62	6.77	4.21	8.51	5.94	11.84	8.59	16.21	12.72	9.47	2.69	0.95
ENSG00000037474chr5:6644712-6645995	0.04	0.04	0.13	0.26	0.39	0.34	0.08	0.22	0.51	0.28	0.16	0.13
ENSG00000037637chr1:16363088-16363804	2.18	1.05	1.3	1.98	0.95	2.58	1.39	1.83	2.51	2.09	1.98	0.45
ENSG00000037749chr5:154072255-154072754	2.57	2.04	4.44	1.48	1.83	0.71	1.13	1.36	0.96	0.68	0.72	5.6
ENSG00000037757chr19:13747508-13748940	29.71	38.04	42.45	38.74	36.85	30.19	44.55	43.43	42.54	41.15	39.74	47.14
ENSG00000037897chr12:57756687-57757205	7.22	6.9	7.61	7.79	10.1	8.61	10	8.63	10.34	16.03	27.01	35.88
ENSG00000037965chr12:54017437-54019774	1.67	1.37	4.84	1.18	1.3	1.14	0.87	3.74	3.52	2.83	1.63	2.16
ENSG00000038210chr4:25223294-25224383	0.08	0.03	0.03	0.01	0.04	0.04	0.01	0.02	0.02	0.01	0.02	0
ENSG00000038219chr4:13615083-13615625	5.67	10.18	11.79	10.64	18.82	13.94	18.36	8.7	11.27	12.96	10.67	10.41
ENSG00000038358chr16:67882910-67884358	0.18	0.07	0.09	0.03	0.04	0.05	0.06	0.06	0.04	0.06	0.07	0.02
ENSG00000038382chr5:14153955-14155888	23.14	29.11	27.54	23.33	24.35	26.07	28.69	18.25	21.05	26.09	32.87	21.46
ENSG00000038532chr16:10953858-10954611	18.55	21.49	24.9	19.31	21.23	19.26	16.75	10.94	17.73	10.12	7.02	8.79
ENSG00000038945chr8:16214918-16215420	0.03	0.03	0.02	0.02	0.08	0.03	0.01	0.03	0.07	0.02	0.04	0.12
ENSG00000039319chr5:80400321-80400860	2.8	3.9	1.53	1.08	3.54	1.94	3.19	2.18	3	3.29	9.18	7.86
ENSG00000039523chr16:67504263-67504808	6.8	7.28	5.82	6.49	8.61	11.41	10.57	8.91	7.97	5.39	8.02	11.59
ENSG00000039560chr5:34646209-34646876	0.09	0.15	0.24	0.14	0.05	0.1	0.09	0.07	0.1	0.06	0.02	0.09
ENSG00000040199chr16:71707570-71708069	0.3	0.44	0.29	0.16	0.47	0.59	0.34	0.1	0.01	0.06	0.1	0.15
ENSG00000040341chr8:73756008-73756528	16.71	16.89	22.75	20.19	15.33	18.15	15.39	12.3	5.76	3.03	0.73	0.47
ENSG00000040531chr17:3643749-3644473	3.26	5	4.38	6.63	5.9	3.42	3.17	2.74	2.32	3.7	1.7	0.47
ENSG00000040633chr17:7213757-7215363	26.12	24.45	23.51	24.67	23.76	21.81	22.28	27.97	27.75	20.41	24.55	18.46
ENSG00000040933chr2:98452350-98456266	18.65	23.63	22.92	23.57	24.51	20.51	19.15	20.64	19.88	19.67	24.33	21.54
ENSG00000041802chr3:194682277-194683316	10.55	7.94	8.97	12.08	10.75	11.44	9.77	24.17	12.17	15.07	7.5	11.09
ENSG00000041880chr3:51953396-51953913	0.48	0.26	1.25	0.3	0.94	0.47	0.35	1.82	2.21	2.28	0.3	0.22
ENSG00000041988chr1:6633950-6635593	12.65	14.47	11.38	10.55	6.9	6.48	7.04	4.26	1.83	0.42	0.17	0.1
ENSG00000042286chr10:70140201-70140700	0.26	0.19	0.11	0.15	0.15	0.55	0.06	0.07	0.15	0.05	0.05	0.13
ENSG00000042317chr14:88006161-88007075	26.89	23.51	24.87	25.78	32.25	34.28	29.96	22.88	28.82	18.85	36.34	34.61
ENSG00000042429chr11:93773139-93774454	3.86	3.67	4.13	3.78	3.38	6.14	4.55	3.74	3.42	2.87	3.44	5.57
ENSG00000042445chr2:85344593-85345731	0.25	0.1	0.04	0.07	0.07	0.07	0.04	0.06	0.03	0.04	0.04	0.05
ENSG00000042493chr2:85428250-85429463	5.14	4.57	8.03	5.15	5.28	10.36	13.44	21.04	23.18	32.1	20.2	18.23
ENSG00000042753chr19:46859972-46861615	14.49	14.14	15.82	19.76	16.04	19.25	16.78	21.56	12.83	10.84	16.28	20.81
ENSG00000043093chr3:182969262-182969763	0.02	0.53	0.34	0.16	0.41	0.53	0.99	0.54	1.03	3.84	15.49	14.11
ENSG00000043143chr5:134533327-134534464	19.01	21.06	26.54	22.4	28.52	22.62	24.38	22.3	17.32	20.7	11.01	13.13
ENSG00000043462chr5:170289687-170290364	3.01	3.68	4.29	7.1	10.33	13.42	13.92	23.07	23.74	22.73	22.46	13.08
ENSG00000043514chr1:39875235-39875834	6.61	10.89	8.62	12.56	18.45	19.89	28.31	15.77	20.56	21.84	12.47	17.77
ENSG00000044446chrX:18973489-18974250	0.21	0.92	0.06	0.15	0.07	0.11	0.07	0.06	0.14	0.09	0.03	0.11
ENSG00000044459chr9:17124124-17124623	0.59	0.06	0.52	0.01	0.06	0.03	0.03	0.03	0.07	0.02	0.01	0.05
ENSG00000044524chr3:89122704-89123583	2.73	3.2	2.97	4.15	1.18	1.29	1.33	0.62	0.35	0.18	0.18	0.2
ENSG00000044574chr9:125259080-125259605	2.57	3.36	3.36	2.62	3.82	4.33	8.35	9.7	15.66	9.59	14.75	15.19
ENSG00000046647chrX:14038410-14039803	1.26	0.94	1.35	1.6	4.11	4.56	4.7	4.8	5.07	2.21	2.84	1.23
ENSG00000046651chrX:13742229-13743185	20.04	16.43	17.77	15.47	14.97	14.42	16.43	11.86	12.2	10.74	16.91	17.94
ENSG00000047056chr10:1043396-1044175	33.34	43.57	44.78	33.55	33.01	29.95	36.81	29.22	27.87	29.17	37.34	25.01
ENSG00000047188chr5:113506068-113506567	0.02	0.03	0.08	0.1	0.2	0.17	0.15	0.19	0.02	0.01	0.03	0.02
ENSG00000047230chrX:16704821-16705351	0.95	0.97	0.91	1.33	0.35	0.59	0.57	0.09	0.14	0.02	0.02	0.02
ENSG00000047249chr8:53863227-53863726	0.11	0.04	0.04	0.01	0.03	0.01	0.06	0.05	0.02	0.02	0.03	0.04
ENSG00000047315chr4:56958128-56958641	1.29	0.41	1.31	2.22	5.03	4.03	4.77	1.16	1.79	1.76	0.71	0.32
ENSG00000047346chr15:52714913-52715867	0.3	0.1	1.08	0.18	0.88	0.4	0.15	0.3	0.28	0.52	1.86	4.69
ENSG00000047365chr4:36260467-36261285	0.14	0.51	0.74	0.52	0.67	0.33	0.69	1.02	0.95	0.43	0.15	0.28
ENSG00000047579chr6:15671826-15672745	3.56	4.9	6.81	3.5	4.18	3.79	3.22	4.13	3.47	2.71	1.66	2.66
ENSG00000047621chr12:4555727-4556260	0.08	0.03	0.01	0.04	0.03	0.04	0.03	0.01	0.08	0.06	0.22	0.14
ENSG00000047644chrX:10007522-10008062	0.21	0.43	0.16	0.09	0.6	0.13	0.13	0.2	0.1	0.32	0.32	0.37
ENSG00000048028chr11:113895730-113897129	0.26	0.14	0.17	0.06	0.09	0.16	0.06	0.05	0.06	0.03	0.04	0.1
ENSG00000048052chr7:18390180-18391007	13.21	13.7	11.72	10.02	7.88	7.22	9.62	7.88	5.69	9.31	20.2	25.21
ENSG00000048140chr5:176656441-176657132	1.97	0.64	1.73	0.98	1.11	0.55	0.46	0.4	0.21	0.15	0.16	0.2
ENSG00000048471chr16:11965913-11966912	21.77	19.3	18.02	14.34	15.3	12.58	12.46	9.8	7.89	9.59	3.73	5.16
ENSG00000048707chr1:12220793-12221292	0.3	0.07	0.36	0.1	0.24	0.09	0.13	0.25	0.08	0.07	0.5	1.12
ENSG00000048740chr10:11012954-11013453	13.27	14.48	15.09	13.33	12.51	13.32	14.78	16.93	11.87	12.24	13.22	14.61
ENSG00000048828chr9:93463792-93465328	5.9	8.83	7.25	6	7.82	7.47	11.54	9.63	9.92	8.09	14.35	14.59
ENSG00000049089chr1:40305413-40306637	0.26	0.68	0.75	0.7	0.26	0.31	0.19	0.3	0.21	0.09	0.18	0.17
ENSG00000049239chr1:9262990-9264936	0.32	0.08	0.1	0.05	0.06	0.08	0.06	0.05	0.05	0.08	0.04	0.03
ENSG00000049245chr1:7781458-7782429	22.89	26.1	29.15	36.98	31.17	38.37	41.4	45.97	45.87	35.55	24.8	12.98
ENSG00000049449chr11:32052071-32052583	0.89	1.01	0.93	0.06	0.9	1.16	1.2	2.61	2.49	4.64	2.11	2.24
ENSG00000049541chr7:74241131-74242509	41.27	35.75	37.82	37.67	46.12	40.45	40.36	38.69	34.04	45.65	41.8	41.21
ENSG00000049656chr5:1366182-1366914	11.24	18.77	12.59	9.69	12.04	7.04	5.49	3.98	1.88	0.53	0.19	0.22
ENSG00000049759chr18:58117919-58119045	5	5.98	10.14	13.47	15.88	13.58	13.42	12.02	10.18	4.63	2.25	1.5
ENSG00000049860chr5:74648506-74649675	0.3	0.28	0.33	0.91	0.21	0.24	0.23	0.36	0.19	0.6	1.97	5.4
ENSG00000049883chr5:72307634-72308748	25.89	27.56	26.84	26.72	25.82	29.17	25.26	23.89	25.69	20.31	23.84	20.29
ENSG00000050344chr7:26143629-26144128	0.35	0.14	0.03	0.04	0.14	0.1	0.07	0.12	0.05	0.16	0.2	0.44
ENSG00000050393chr6:13795020-13795937	1.53	0.72	0.3	0.35	0.2	0.32	3.92	0.21	1.31	1.03	0.58	0.2
ENSG00000050405chr12:50247041-50247681	1.75	0.5	0.77	0.18	0.72	0.68	0.11	1.71	0.68	2.1	2.3	2.5
ENSG00000050426chr12:51024569-51025434	27.45	31.66	32.31	22.37	18.47	30.48	23.98	17.73	22.98	34.27	50.48	26.64
ENSG00000050748chr5:180284003-180284531	0.66	0.13	0.73	0.12	0.08	0.07	0.39	0.95	0.81	2.74	5.48	7.71
ENSG00000051009chr11:6209732-6211182	0.16	0.04	0.05	0.05	0.05	0.09	0.05	0.04	0.09	0.03	0.06	0.04
ENSG00000051108chr16:56942757-56943546	7.85	16.91	11.9	13.41	16.03	7.55	4.46	3.4	1.45	0.57	0.34	0.39
ENSG00000051128chr19:18948334-18949920	1.46	0.86	1.26	0.54	0.44	0.22	0.31	0.6	0.58	1.59	1.22	0.41
ENSG00000051180chr15:40678778-40679523	0.89	1.22	1.07	1.29	3.38	2.61	2.66	1.46	2.46	2.29	1.54	2.5
ENSG00000051382chr3:138842390-138842889	0.56	0.65	0.5	1.78	2.36	6.31	3.72	8.64	4.88	4.68	7.14	4.76
ENSG00000051523chr16:88641997-88643824	5.85	6.03	4.15	4.89	3.13	2.25	1	3.86	1.99	1.68	1.02	0.59
ENSG00000051620chr6:138430625-138432339	2.32	0.81	1.13	1.24	1.02	3.18	1.42	4.17	6.3	6.68	4.86	6.81
ENSG00000052126chr12:19120711-19121236	0.09	0.1	0.05	0.05	0.06	0.03	0.18	0.01	0.06	0.03	0.04	0.08
ENSG00000052749chr10:97418142-97419640	17.71	18.23	15.72	15.72	13.54	13.96	16.11	14.37	16.08	16.8	15.78	17.96
ENSG00000052795chr4:158760957-158761713	0.09	0.2	0.02	0.1	0.22	0.09	0.08	0.03	0.09	0.02	0.06	0.04
ENSG00000052802chr4:165299259-165299794	0.67	2.23	1.24	1.59	1.9	2.28	2.4	4.38	7.04	2.36	3.81	1.39
ENSG00000052841chr11:43367044-43368176	0.76	1.19	0.75	0.16	0.3	0.88	0.27	0.64	0.52	0.68	1.54	1.28
ENSG00000053254chr14:89430174-89431459	34.38	33.05	33.66	29.67	31.32	30.9	40	26.48	34.81	39.16	53.22	35.94
ENSG00000053372chr1:19260127-19261067	0.04	0.06	0.08	0.03	0.07	0.14	0.12	0.19	0.22	3.29	6.24	6.84
ENSG00000053501chr19:17183232-17184856	52.75	50.77	48.67	45.31	49.17	49.08	43.13	50.99	42.51	39.47	40.34	41.94
ENSG00000053747chr18:23697243-23697742	0.19	0.31	0.06	0.19	0.13	0.88	0.07	0.15	0.13	0.14	0.07	0.13
ENSG00000053918chr11:2436057-2437852	0.97	0.41	0.57	0.32	0.2	0.22	0.12	0.14	0.08	0.09	0.07	0.07
ENSG00000054219chr2:159894853-159895938	0.21	0.35	0.21	0.16	0.12	0.1	0.1	0.05	0.15	0.08	0.11	0.15
ENSG00000054277chr1:241647616-241648170	0.1	0.11	0.13	0.03	0.13	0.01	0.07	0.03	0.09	0.08	0.11	0.04
ENSG00000054282chr1:243264610-243265144	23.67	14.19	19.03	19.19	23.04	19.83	20.2	18.22	14.77	20.2	25.11	23.35
ENSG00000054523chr1:10217927-10218997	0.76	1.51	0.37	0.75	0.6	0.42	0.63	0.8	0.77	0.68	2.96	6.21
ENSG00000054611chr22:46753996-46754899	6.75	7.26	7.46	8.33	7.29	11.51	10.67	14.06	15.35	13.56	16.76	17.73
ENSG00000054654chr14:63864250-63864771	8.5	9.04	10.78	8.55	6.72	9.71	11.63	5.04	9.25	5.13	8.16	6.21
ENSG00000054793chr20:51758759-51759509	6.22	4.85	6.4	6.83	4.93	5	3.46	1.82	1.23	0.67	0.17	0.23
ENSG00000054796chr20:57338103-57338623	0.05	0.03	0.04	0.1	0.05	0.03	0.06	0.03	0.05	0.12	0.43	0.4
ENSG00000054965chr11:73424977-73425476	1.41	0.43	2.17	1.49	2.55	5.76	5.76	8.11	6.68	7.74	6.29	9.19
ENSG00000054967chr11:73367594-73368243	5.3	6.12	6.33	7.79	8.23	7.3	8.23	5.13	5.36	12.77	11.3	8.26
ENSG00000054983chr14:88002330-88003166	9.23	11.2	13.71	15.05	21.07	21.54	21.8	27.32	25.85	18.12	28.64	29.22
ENSG00000055044chr2:202275972-202276712	0.11	0.2	1.74	1.07	1.07	2.38	1.1	1.02	1	3.44	1	0.75
ENSG00000055070chr1:16408778-16410379	4.79	5.32	5.44	5.68	4.59	1.11	1.14	1.36	0.93	0.13	0.07	0.07
ENSG00000055130chr7:148620670-148621186	2.22	2.01	2.94	1.28	0.97	0.75	1.63	0.6	1.65	2.4	2.61	4.26
ENSG00000055147chr5:154071997-154072968	2.1	1.86	4.45	1.53	1.39	0.65	0.95	1.08	0.74	0.63	0.58	4.5
ENSG00000055163chr5:157273252-157273751	31.02	29	24.33	24.19	19.49	16.09	14.77	10.09	7.39	8.28	4.76	4.43
ENSG00000055208chr6:149210329-149210858	1.68	2.97	4.41	2.84	1.24	2.6	1.19	2.12	3.88	12.37	14.76	15.28
ENSG00000055211chr6:149545068-149545599	44.93	48.97	50.35	45.29	49.67	45.5	49.43	41.54	36.6	24.04	25.43	26.49
ENSG00000055332chr2:37149497-37150040	1.71	1.89	0.47	1.21	1.91	0.87	1.08	1.02	0.43	0.22	0.11	0.13
ENSG00000055483chr17:78861938-78862732	0.16	0.04	0.37	0.11	0.05	0.14	0.6	0.87	2.1	5.06	8.87	9.03
ENSG00000055609chr7:152427578-152428077	0.61	0.39	1.01	0.22	0.3	0.28	0.45	0.37	1.16	2.06	1.9	2.48
ENSG00000055917chr2:20365282-20365794	0.07	0.11	0.04	0.02	0.07	0.52	0.31	0.75	3.1	5.06	12.51	9.93
ENSG00000055950chr10:100998017-100999971	48.81	52.36	52.12	50.99	45.84	51.1	49.17	49.14	53.59	51.5	49.74	40.78
ENSG00000055955chr3:52820697-52821213	1.99	1.07	1.75	2.45	1.14	1.37	0.88	0.86	0.32	0.1	0.12	0.06
ENSG00000056050chr4:169770880-169771416	7.13	8.17	7.82	7.58	6.88	10.37	10.67	4.85	7.5	3.75	3.69	5.46
ENSG00000056097chr5:32462538-32463103	0.3	0.22	0.25	0.05	0.02	0.07	0.08	0.03	0.07	0.24	0.84	1.83
ENSG00000056586chr9:122875445-122875944	4.26	4.52	6	5.27	3.62	4.98	1.74	0.56	0.57	0.42	0.48	0.59
ENSG00000056972chr6:111598272-111598771	3.64	4.19	2.85	2.61	3.22	4.11	2.45	2.8	1.97	0.71	0.54	0.52
ENSG00000056998chrX:2818976-2821061	1.02	0.45	0.66	0.68	0.49	0.56	0.3	0.37	0.42	0.31	0.18	0.27
ENSG00000057252chr1:179310229-179311614	0.04	0.19	0.07	0.08	0.04	0.26	0.14	0.05	0.51	1.37	1.59	1.02
