H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000019169chr2:118952964-118953489	0.04	0.02	0.01	0.06	0.36	3.06	4.05	6.51	7.51	19.22	21.18	11.67
ENSG00000019505chr11:45278691-45279190	0.03	0.17	0.33	0.1	0.17	0.11	0.13	0.02	0.08	0.06	0.01	0.03
ENSG00000019582chr5:150404152-150404651	2.94	1.83	1.6	1.55	1.67	3.15	1.76	1.49	2.86	2.06	0.83	0.47
ENSG00000019991chr7:81779628-81780158	3.7	3.33	2.65	2.45	4.05	5.23	7.3	3.86	2.78	3.97	2.86	3.08
ENSG00000020129chr1:35568490-35569589	0.83	1.24	0.54	0.29	0.3	1.18	0.77	0.54	1.81	2.05	0.64	1.03
ENSG00000020426chr14:60721139-60723630	5.94	5.57	5.42	6.4	5.76	4.99	6.37	4.63	5.79	4.37	4.37	4.26
ENSG00000020577chr14:54579550-54580069	1.18	1.26	1.05	0.19	0.95	0.66	0.61	0.51	0.45	0.82	1.15	2.36
ENSG00000020922chr11:94504630-94505337	0.06	0.02	0.04	0.1	0.08	0.05	0.02	0.05	0.01	0.04	0.07	0.15
ENSG00000021300chr11:73654353-73654852	0.22	0.46	0.17	0.09	0.06	0.22	0.12	0.18	0.27	0.02	0.11	0.09
ENSG00000021355chr6:2851909-2853488	0.8	1.28	1.38	3.57	5.63	7.36	7.54	8.25	13.39	11.8	15.06	10.41
ENSG00000021762chr11:3156171-3157940	30.59	27.48	27.51	25.27	21.52	25.55	21.11	20.97	20.01	14.75	11.91	6.17
ENSG00000022267chrX:136154842-136155937	1.26	1.15	0.67	0.91	0.93	1.54	1.01	0.79	1.79	0.95	1.15	0.85
ENSG00000022277chr20:56460380-56460942	17.57	15.77	16.02	16.99	14.99	17.96	7.39	8.97	10.4	2.16	0.42	0.84
ENSG00000022556chr19:54973664-54974163	13.14	12.89	10.44	9.4	11.57	11.9	6.39	8.23	6.42	6.95	6.94	5.24
ENSG00000022567chr8:141313706-141314205	0.15	0.15	1.19	0.64	0.25	0.47	0.39	0.23	0.26	0.07	0.08	0.15
ENSG00000022840chr12:120550035-120550534	0.61	0.33	1.38	1.35	2.13	3.08	3.84	4.29	4.3	3.95	2.02	1.36
ENSG00000022976chr14:102304526-102305878	4.76	6.56	7.8	6.61	6.2	3.88	4.21	4.76	2.33	2.19	0.58	1.93
ENSG00000023171chr11:123480103-123480819	4.92	6	8.32	7.27	11.37	11.81	9.37	13.74	10.22	8.86	5.92	3.53
ENSG00000023191chr11:518214-519230	5.28	6.5	5.81	7.41	5.39	1.61	5.6	4.05	3.52	3.72	0.76	0.97
ENSG00000023287chr8:52727215-52727772	0.2	0.21	0.06	0.08	0.55	0.25	0.34	0.72	0.94	2.29	6.77	3.13
ENSG00000023318chr9:100083335-100085202	10.06	13.53	9.42	9.09	11.55	12.52	12.02	9.01	6.88	9.48	9.07	9.61
ENSG00000023330chr3:52188528-52189547	3.3	2.79	4.6	1.9	1.37	1.95	2.15	3.65	4.43	3.95	11.66	9.1
ENSG00000023572chr1:193113251-193113911	0.1	0.2	0.06	0.18	0.11	0.29	0.04	0.07	0.11	0.06	0.3	0.17
ENSG00000023608chr14:61752342-61753116	11.17	11.07	5.9	7.14	8.17	12.88	10.75	10.69	6.97	10.71	7.8	8.62
ENSG00000023697chr12:15899204-15899740	0.05	0.99	0.03	0.02	0.02	0.01	0.06	0.02	0.09	0.1	0.13	0.18
ENSG00000023892chr6:35311013-35313396	20.08	20.04	21.28	19.75	23.69	24.1	27.11	30.83	29.48	38.57	48.47	49.63
ENSG00000023902chr1:150141358-150142177	0.83	0.69	0.96	1.68	1.27	2.94	1.89	2.62	3.36	7.93	7.3	9.56
ENSG00000024048chr6:42571524-42573314	10.24	11.14	7.38	8.72	9.96	9.84	13.87	10.69	9.5	10.84	16.65	10.49
ENSG00000024526chr1:68506299-68506798	0.02	0.08	0.1	0.03	0.03	0.07	0.07	0.03	0.07	0.02	0.01	0.03
ENSG00000024862chr6:138691765-138694091	7.36	5.97	7.02	7.01	5.42	5.56	3.36	4.84	2.87	5.37	3.3	2.6
ENSG00000025156chr6:122381433-122382177	0.05	0.14	0.24	0.43	0.04	0.08	0.15	0.06	0.07	0.03	0.11	0.12
ENSG00000025293chr20:35791730-35792239	0.34	1.33	1.4	1.03	1.09	0.88	2.35	1.44	5.28	11.13	18.95	23.08
ENSG00000025434chr11:47241760-47242548	0.38	0.21	0.43	0.2	0.26	0.15	0.14	0.21	0.34	2.06	2.89	6.12
ENSG00000025708chr22:50538143-50538676	0.49	2.08	5.14	5.47	3.93	6.16	8.1	5.17	6.71	3.03	3.88	16.02
ENSG00000025770chr22:50539546-50540045	12.56	12.94	6.48	5.62	6.72	4.58	4.44	3.02	3.74	2.02	2.12	1.82
ENSG00000025772chr20:44978955-44979696	16.66	13.18	15.47	17.77	13.84	9.61	11.3	7.96	11.83	9.54	12.87	17.11
ENSG00000025796chr6:107894821-107895523	4.69	6.31	5.69	3.45	4.03	8.21	8.45	9.18	7.75	13.87	13.24	9.83
ENSG00000025800chr1:32066445-32066944	17.22	9.17	9.54	3.66	6.36	7.42	5.25	5.77	6.15	4.76	5.95	8.2
ENSG00000026025chr10:17220475-17221075	1.77	0.78	0.59	1.11	1.22	1.67	1.83	1.09	0.17	0.35	0.68	1.1
ENSG00000026297chr6:166939361-166939860	1.91	0.95	0.48	0.6	0.77	0.38	0.1	0.24	0.39	0.28	0.33	0.41
ENSG00000026508chr11:35146625-35147167	3.88	2.95	5.47	8.04	6.32	7.91	10.28	6.15	5.83	6.03	5.8	10.06
ENSG00000026559chr20:51014651-51016083	7.23	9.1	9.47	10.51	7.77	6.7	6.2	7.17	7.54	3.08	2.8	2.29
ENSG00000026652chr6:161265488-161267067	0.56	1.07	0.77	0.72	0.32	0.47	0.2	0.49	0.42	0.25	0.39	0.45
ENSG00000026751chr1:160747876-160749322	0.33	0.11	0.08	0.2	0.18	0.07	0.12	0.48	0.62	3.55	5.52	6.08
ENSG00000026950chr6:26394167-26394681	0.59	0.47	0.17	0.11	0.35	0.7	0.58	0.47	0.33	0.47	1.06	1.51
ENSG00000027075chr14:61279796-61281224	0.08	0.06	0.05	0.11	0.05	0.17	0.06	0.03	0.05	0.06	0.13	0.03
ENSG00000027697chr6:137226643-137227168	0.59	0.38	0.49	0.77	0.56	0.71	0.21	2.04	2.2	9.4	22.44	28.61
ENSG00000027847chr5:177607148-177608519	20.71	22.06	15.15	13.49	13.96	10.6	9.63	9.15	9.15	3.32	3.42	3.79
ENSG00000027869chr1:156808192-156808929	11.93	8.68	13.27	8.4	14.51	10.8	9.81	15.38	11.29	11.59	6.45	2.93
ENSG00000028116chr2:58031641-58033166	0.45	0.28	0.27	0.44	0.13	0.87	0.55	1.96	2.75	1.93	2.82	2.28
ENSG00000028137chr1:12158673-12159172	18.09	15.89	16.73	17.84	23.55	23.79	18.55	33.19	36.45	52.92	53.36	33.94
ENSG00000028277chr19:42207647-42208460	8.69	8.64	10.08	9.98	7.49	9.66	8.74	11.03	11.29	8.56	8.97	8.72
ENSG00000028310chr5:671514-673194	12.12	14.03	9.98	9.33	7.7	5.92	5.21	4.99	2.96	3.29	1.8	0.97
ENSG00000028528chr15:64105263-64105772	1.01	3.82	4.21	3.35	5.06	6.79	8.86	7.11	5.03	9.6	5.05	3.56
ENSG00000029725chr17:5254864-5255650	31.71	28.96	36.88	33.48	27.84	26	23.01	30.96	21.82	23.84	15.41	18.4
ENSG00000029993chrX:150972691-150974057	0.19	0.13	0.04	0.06	0.03	0.12	0.06	0.05	0.05	0.04	0.06	0.03
ENSG00000030066chr11:47856925-47858422	16.14	21.11	18.79	17.72	23.56	23.22	19.94	18.99	17.39	19.04	10.93	7.26
ENSG00000030110chr6:33589564-33591302	16.06	11.57	18.63	16.95	19.14	14.68	13.61	17.97	17.01	18	8.69	7.34
ENSG00000030582chr17:44353441-44355310	7.79	6.3	6.6	6.82	6.43	5.23	6.02	5.87	4.16	3.67	4.33	2.33
ENSG00000031003chr5:138068691-138069413	0.26	0.06	0.17	0.1	0.15	0.12	0.06	0.05	0.07	0.15	0.16	0.08
ENSG00000031081chr3:119301629-119302373	3.59	3.48	3.36	2.78	4.4	4.36	9.27	13.08	18.88	32.56	27.59	33.66
ENSG00000031698chr1:109201075-109201635	0.61	0.24	1.3	1.75	2.43	1.81	0.91	2.4	0.79	0.54	0.83	0.33
ENSG00000032219chr14:58281193-58281902	10.05	9.78	6.77	5.09	8.56	7.59	7.34	6.85	2.7	6.62	2.79	2.86
ENSG00000032444chr19:7543480-7544017	2.39	2.95	3.24	2.16	2.74	5.19	5.65	12.58	12.93	19.17	16.89	15.18
ENSG00000032742chr13:20546193-20547953	8.31	8.92	8.95	4.89	7.59	6.75	6.98	6.08	7.43	11.27	13.71	14.82
ENSG00000033011chr16:5084721-5085224	0.02	0.05	0.02	0.05	0.01	0.06	0.03	0.06	0.05	0.01	0.03	0.01
ENSG00000033050chr7:151243542-151246092	11.1	13.88	13.19	12.22	11.61	8.71	9.29	10.06	9.93	5.82	5.45	6.35
ENSG00000033100chr7:151243155-151246125	15.9	15.12	17.48	19.11	12.56	10.39	13.45	16.32	11.59	11.06	5.45	6.35
ENSG00000033170chr14:65210025-65210524	18.15	18.29	13.85	8.44	8.65	9.67	10.08	4.46	4.31	2.21	3.29	10.28
ENSG00000033327chr11:78407836-78408335	5.28	4	4.85	5.99	4.08	9.21	7.47	5.81	4.98	5.97	5.03	7.85
ENSG00000033627chr17:42440624-42442169	3.58	2.02	3.4	3.74	3.86	4.25	5.43	8.81	10.07	15.7	17.95	17.9
ENSG00000033800chr15:68045205-68046956	0.14	0.04	0.09	0.04	0.17	0.08	0.04	0.05	0.08	0.04	0.05	0.06
ENSG00000033867chr3:27475550-27476049	4.22	6.01	3.78	2.74	1.13	1.32	1.82	0.28	0.22	0.31	1.03	1.56
ENSG00000034152chr17:21275250-21276671	10.03	9.49	9.42	11.81	8.87	11.07	9.7	6.19	9.77	5.71	2.79	3.49
ENSG00000034239chr8:48723518-48724017	0.02	0.18	0.01	0.01	0.01	0.04	0.3	0.04	0.02	0.01	0.07	0.39
ENSG00000034510chr2:84893989-84895649	15	21.4	19.44	23.22	18.12	21.49	19.74	16.92	20.65	23.22	23.46	24.09
ENSG00000034677chr8:100382006-100382857	1.47	2.38	1.24	0.77	1.54	1.12	1.54	0.6	0.14	0.41	0.48	0.22
ENSG00000034693chr6:143536213-143537724	3.14	3.24	3.06	3.85	4.22	2.68	4.93	2.23	5.45	4.16	4.31	3.32
ENSG00000034713chr16:75555071-75555762	6.95	6.28	7.88	7.76	8.16	6.4	4.8	2.8	2.74	3.65	1.82	2.01
ENSG00000035115chr2:275456-275982	17.31	16.42	11.35	10.59	13.37	9.74	9.34	9.67	5.61	9.35	5.77	4.99
ENSG00000035403chr10:73983683-73984185	11.18	18.09	15.67	16.02	13.52	10.94	6.23	5.71	4.39	4.47	2.71	3.41
ENSG00000035499chr5:60708924-60709423	0.08	0.09	0.04	0.16	0.03	0.19	0.18	0.15	0.11	0.25	0.38	0.76
ENSG00000035681chr8:58650569-58651911	2.35	3.85	3.32	1.43	3.43	3.97	2.88	5.76	4.13	11.87	24.06	33.44
ENSG00000035862chr17:78933037-78934608	27.54	33.27	34.1	29.81	27.9	30.46	22.72	25.54	28.4	23.48	21.33	16.89
ENSG00000035928chr4:39358576-39359075	3.98	2.54	2.75	3.67	2.09	4.14	2.44	1.87	0.5	1.1	0.76	0.74
ENSG00000036257chr2:224575438-224576530	8.66	7.56	9.94	4.45	7.64	9.16	11.68	7.28	9.14	10.79	14.05	20.87
ENSG00000036448chr8:2037213-2037712	2.2	1.81	1.46	0.59	0.58	0.44	0.19	0.17	0.08	0.23	0.11	0.12
ENSG00000037042chr17:42667386-42668039	0.58	0.77	0.53	0.27	0.83	0.41	0.59	0.55	0.51	4.08	3.75	2.55
ENSG00000037241chr5:172951332-172951831	7.24	9.82	9.56	14.48	10.85	14.04	16.72	26.05	23.56	17.12	11.79	4.1
ENSG00000037474chr5:6644712-6645995	0.09	0.03	0.29	0.31	0.2	0.18	0.26	0.53	0.23	0.49	0.31	0.28
ENSG00000037637chr1:16363088-16363804	2.41	1.19	1.64	2.27	3.05	3.53	3.45	2.21	5.62	2.67	2.1	1.52
ENSG00000037749chr5:154072255-154072754	1.09	0.37	1.38	1.49	1.05	0.56	0.76	0.55	0.6	0.62	2.03	0.56
ENSG00000037757chr19:13747508-13748940	13.74	15.83	12.44	10.36	10.9	10.98	13.65	8.86	12.14	6.15	3.04	9.24
ENSG00000037897chr12:57756687-57757205	4.85	5.63	3.37	4.34	4.66	4.33	5.52	6.57	6.82	4.38	3.56	3.55
ENSG00000037965chr12:54017437-54019774	1.27	0.96	1.01	1.1	0.49	0.58	0.41	0.56	0.54	0.43	0.62	0.78
ENSG00000038210chr4:25223294-25224383	0.05	0.01	0.02	0.02	0.03	0.03	0.03	0.02	0.03	0.01	0.01	0.02
ENSG00000038219chr4:13615083-13615625	11.98	9.74	8.29	6.51	8.86	4.68	6.85	3.17	2.72	5.96	7.22	14.88
ENSG00000038358chr16:67882910-67884358	0.12	0.38	0.14	0.1	0.14	0.08	0.04	0.19	0.18	0.11	0.06	0.1
ENSG00000038382chr5:14153955-14155888	20.36	23.65	20.76	19.42	23.85	25.4	23.74	17.36	17.16	23.67	24.48	25.42
ENSG00000038532chr16:10953858-10954611	19.03	18.56	17.87	18.87	18.65	19.41	21.4	21.87	21.16	17.77	16.68	13.73
ENSG00000038945chr8:16214918-16215420	0.09	0.01	0.04	0.01	0.02	0.04	0.03	0.05	0.03	0.03	0.13	0.06
ENSG00000039319chr5:80400321-80400860	1.18	4.34	1.57	3.1	2.55	3.97	2.11	2.85	3.74	4.19	10.25	17.59
ENSG00000039523chr16:67504263-67504808	11.7	10.43	10.59	7.68	12.3	14.38	17.49	14.34	5.83	5.64	8.51	9.47
ENSG00000039560chr5:34646209-34646876	0.09	0.14	0.11	0.13	0.17	0.02	0.03	0.06	0.03	0.08	0.05	0.1
ENSG00000040199chr16:71707570-71708069	1.15	0.15	0.77	0.95	0.44	0.91	0.21	0.07	0.09	0.11	0.11	0.06
ENSG00000040341chr8:73756008-73756528	20.38	24.36	27.89	24.57	20.03	17.94	21.98	15.42	8.68	5.38	2.47	2.08
ENSG00000040531chr17:3643749-3644473	4.54	4.27	6.79	8.53	7.35	6.04	6.71	5.8	4.32	6.23	7.09	4.33
ENSG00000040633chr17:7213757-7215363	8.11	10.52	6.79	9.35	11.3	8.2	8.59	12.32	11.26	10.68	6.46	3.63
ENSG00000040933chr2:98452350-98456266	26.09	27.99	26.92	26.37	27.23	29.85	27.05	25.1	22.77	23.09	22.25	18.01
ENSG00000041802chr3:194682277-194683316	14.38	9.19	13.91	12.89	15.27	13.05	18.52	20.35	22.79	15.28	22.18	10.03
ENSG00000041880chr3:51953396-51953913	0.66	0.88	1.08	0.86	0.26	0.66	2.89	2.42	1.7	4.71	1.66	2.41
ENSG00000041988chr1:6633950-6635593	16.37	14.01	15.07	13.01	10.19	10.18	6.79	7.7	4.67	2.96	0.43	0.4
ENSG00000042286chr10:70140201-70140700	0.9	0.68	0.73	0.85	1.29	0.83	0.06	0.15	0.3	0.1	0.07	0.08
ENSG00000042317chr14:88006161-88007075	8.33	13.32	7.98	10.05	9.25	8.47	6.39	4.77	1.84	0.31	0.19	0.42
ENSG00000042429chr11:93773139-93774454	3.72	3.87	2.82	3.33	5.14	5.21	2.72	4.48	6.22	6.84	8.11	5.51
ENSG00000042445chr2:85344593-85345731	0.19	0.21	0.23	0.25	0.18	0.32	0.14	0.17	0.17	0.19	0.13	0.02
ENSG00000042493chr2:85428250-85429463	7.53	7.77	6.54	6.37	6.99	13	12.2	18.24	26.45	34.6	29.58	35.69
ENSG00000042753chr19:46859972-46861615	4.64	7.05	4.87	4.75	3.03	2.72	2.48	4.5	4.85	1.91	3.29	1.59
ENSG00000043093chr3:182969262-182969763	1	0.68	0.71	0.88	1.31	1.39	1.4	0.99	2.55	5.85	11.17	9.94
ENSG00000043143chr5:134533327-134534464	24.98	33.04	30.76	25.31	30.8	24.48	28.54	31.54	20.22	25.8	26.74	17.71
ENSG00000043462chr5:170289687-170290364	4.85	5.87	7.15	5.68	13.47	21.47	24.41	35.14	26.79	26.9	25.45	28.61
ENSG00000043514chr1:39875235-39875834	12.33	12.47	11.9	13.84	16.69	16.99	19.82	13.1	7.74	13.22	14.85	25.6
ENSG00000044446chrX:18973489-18974250	0.27	0.64	0.14	0.27	0.47	0.14	0.51	0.15	0.12	0.06	0.07	0.03
ENSG00000044459chr9:17124124-17124623	0.02	0.19	0.03	0.08	0.03	0.13	0.07	0.05	0.04	0.04	0.03	0.01
ENSG00000044524chr3:89122704-89123583	2.56	4.59	1.7	2.92	2.1	0.68	1.58	0.35	0.33	0.24	0.27	0.54
ENSG00000044574chr9:125259080-125259605	5.61	5.31	4.61	4.45	5.55	5.82	6.37	10.46	14.09	11.15	7.29	8.03
ENSG00000046647chrX:14038410-14039803	3.82	1	4.07	4.25	6.18	4.24	4.3	5.32	4.93	4.81	3.13	2.42
ENSG00000046651chrX:13742229-13743185	5.74	9.23	6.43	6.53	10.85	8.76	11.4	4.77	6.41	3.02	2.98	2.45
ENSG00000047056chr10:1043396-1044175	6.44	9.64	9.15	6.24	5.63	8.09	6.16	4.28	4.3	5.04	3.51	2.23
ENSG00000047188chr5:113506068-113506567	0.07	0.1	0.04	0.12	0.07	0.09	0.01	0.04	0.01	0.01	0.03	0.08
ENSG00000047230chrX:16704821-16705351	1.34	1.25	0.63	0.39	0.34	0.22	0.33	0.36	0.05	0.03	0.09	0.16
ENSG00000047249chr8:53863227-53863726	0.43	0.23	0.07	0.03	0.02	0.06	0.06	0.08	0.03	0.07	0.01	0.03
ENSG00000047315chr4:56958128-56958641	1.11	1.95	1.7	3.2	5.5	2.94	3.76	2.48	3.81	1.43	0.76	0.94
ENSG00000047346chr15:52714913-52715867	0.24	0.19	0.21	0.52	0.09	0.35	0.19	0.27	1	2.12	3.84	4.47
ENSG00000047365chr4:36260467-36261285	0.16	0.14	0.31	0.78	0.37	0.28	0.2	0.4	0.32	0.2	0.23	0.32
ENSG00000047579chr6:15671826-15672745	4.72	5.24	5.01	3.52	4.47	4.21	3.7	4.41	4.9	4.39	4.72	4.64
ENSG00000047621chr12:4555727-4556260	0.13	0.02	0.04	0.26	0.11	0.03	0.07	0.05	0.05	0.07	0.36	0.21
ENSG00000047644chrX:10007522-10008062	0.1	0.25	0.24	0.04	0.13	0.04	0.72	0.14	0.18	0.28	0.5	0.79
ENSG00000048028chr11:113895730-113897129	0.3	0.33	0.47	0.31	0.24	0.11	0.23	0.25	0.16	0.06	0.08	0.03
ENSG00000048052chr7:18390180-18391007	12.94	10.13	13.02	11.35	8.73	9.71	7.15	9.4	10.5	14.49	18.74	12.73
ENSG00000048140chr5:176656441-176657132	2.84	1.4	1.54	2.09	1.78	0.66	0.59	0.92	0.21	0.21	0.35	0.22
ENSG00000048471chr16:11965913-11966912	15.68	12.29	10.6	11.92	15.01	14.61	15.21	11.38	6.54	9	4.13	5.69
ENSG00000048707chr1:12220793-12221292	0.14	0.12	0.29	0.15	0.32	0.01	0.12	0.1	0.07	0.03	0.36	1.61
ENSG00000048740chr10:11012954-11013453	10.63	11.89	11.05	6.42	9.87	10	10.17	8.55	5.97	9.45	7.74	4.66
ENSG00000048828chr9:93463792-93465328	8.54	11.04	5.21	6.07	8.56	8.17	11.72	7	6.56	8.99	9.97	13.15
ENSG00000049089chr1:40305413-40306637	1.16	1.51	0.85	1	0.38	0.69	0.61	0.76	0.27	0.13	0.18	0.13
ENSG00000049239chr1:9262990-9264936	0.16	0.37	0.14	0.2	0.13	0.08	0.14	0.12	0.19	0.08	0.03	0.05
ENSG00000049245chr1:7781458-7782429	22.56	26.84	21.32	25.56	24.48	25.66	23.05	27.33	20.34	32.01	24.72	23.7
ENSG00000049449chr11:32052071-32052583	0.36	0.08	1.04	0.18	1.03	0.75	1.24	3.12	3.68	2.87	0.47	1.27
ENSG00000049541chr7:74241131-74242509	23.57	33.55	28.25	29.12	26.35	27.22	28.1	21.73	22.29	23.77	22.28	28.71
ENSG00000049656chr5:1366182-1366914	15.83	21.18	13.8	12.66	12.25	9.87	6.87	3.59	1.17	0.76	0.3	0.19
ENSG00000049759chr18:58117919-58119045	7.22	8.34	11.56	12.3	20.08	18.07	16.45	20.15	15.99	12.07	5.88	3.09
ENSG00000049860chr5:74648506-74649675	0.27	0.65	0.94	0.57	0.62	0.41	0.35	0.57	0.87	1.66	2.42	6.25
ENSG00000049883chr5:72307634-72308748	4.92	6.02	3.2	5.02	4.58	6.51	3.46	2.17	1.18	2.64	2.29	1.41
ENSG00000050344chr7:26143629-26144128	0.03	0.09	0.07	0.34	0.07	0.01	0.13	0.12	0.06	0.4	0.27	0.44
ENSG00000050393chr6:13795020-13795937	2.02	3.13	3.88	1.89	2.9	3.72	4.84	3.51	2.07	1.85	2.25	1.63
ENSG00000050405chr12:50247041-50247681	0.95	1.09	0.66	1.26	0.72	0.45	0.57	0.64	3	4.2	2.51	4.06
ENSG00000050426chr12:51024569-51025434	9.4	10.7	9.91	7.59	11.42	10.82	10.08	5.32	7.09	7.08	3.63	5.26
ENSG00000050748chr5:180284003-180284531	1.19	1.03	0.32	0.31	0.95	0.2	0.89	2.01	5.61	5.1	9.61	8.21
ENSG00000051009chr11:6209732-6211182	0.08	0.18	0.09	0.09	0.1	0.05	0.06	0.1	0.1	0.19	0.16	0.12
ENSG00000051108chr16:56942757-56943546	22.44	24.16	17.49	21.65	22.62	17.21	15.1	10.89	4.99	1.92	1.41	0.7
ENSG00000051128chr19:18948334-18949920	1.78	0.79	0.97	3.03	1	0.83	1.08	0.47	2.13	3.94	2.36	0.96
ENSG00000051180chr15:40678778-40679523	1.37	1.36	4.28	1.67	4.12	2.73	2.29	2.83	1.37	1.72	0.5	0.55
ENSG00000051382chr3:138842390-138842889	0.2	1.07	1.74	2.06	1.22	2.88	3.55	9.62	7.58	10.03	8.3	5.65
ENSG00000051523chr16:88641997-88643824	6.5	7.59	4.69	8.23	4.2	2.37	2.99	2.9	2.92	3.57	1.78	0.63
ENSG00000051620chr6:138430625-138432339	1.84	1.54	3.12	1.76	2.84	4.78	3.16	6.16	5.81	9.97	11.09	10.74
ENSG00000052126chr12:19120711-19121236	0.16	0.05	0.02	0.04	0.02	0.07	0.03	0.08	0.11	0.08	0.05	0.09
ENSG00000052749chr10:97418142-97419640	13.37	9.59	10.59	13.4	9.5	10.09	12.77	13.32	13.41	16.2	10.3	13.89
ENSG00000052795chr4:158760957-158761713	0.06	0.16	0.11	0.04	0.03	0.02	0.05	0.04	0.01	0.02	0.08	0.03
ENSG00000052802chr4:165299259-165299794	3.58	3.11	3.48	4.51	4.1	4.05	5.89	8.88	5.98	7.72	5.51	8.11
ENSG00000052841chr11:43367044-43368176	0.77	1.65	0.78	0.51	0.91	1.29	0.72	0.89	1.01	2.68	4.44	5.98
ENSG00000053254chr14:89430174-89431459	6.55	9.24	7.45	12.46	7.93	12.57	9.62	9.77	10.14	5.13	6.33	8.91
ENSG00000053372chr1:19260127-19261067	0.16	0.12	0.05	0.08	0.24	0.18	0.21	0.16	0.68	5.21	19.2	14.79
ENSG00000053501chr19:17183232-17184856	19.49	18.85	24.66	22.52	20.96	20.97	18.68	21.49	25.99	18.14	19.06	23.31
ENSG00000053747chr18:23697243-23697742	0.19	0.28	0.21	0.09	0.04	0.1	0.08	0.25	0.09	0.22	0.04	0.07
ENSG00000053918chr11:2436057-2437852	0.92	0.83	0.36	0.31	0.47	0.16	0.17	0.36	0.23	0.11	0.07	0.07
ENSG00000054219chr2:159894853-159895938	0.1	0.55	0.47	0.39	0.38	0.24	0.21	0.08	0.13	0.24	0.34	0.47
ENSG00000054277chr1:241647616-241648170	0.04	0.12	0.04	0.1	0.05	0.12	0.02	0.02	0.04	0.04	0.17	0.04
ENSG00000054282chr1:243264610-243265144	13.79	11.8	8.64	6.54	7.5	6.2	8.29	6.53	3.59	4.33	3.93	10.9
ENSG00000054523chr1:10217927-10218997	1.56	1.24	1.33	1.88	2.7	0.93	0.83	1.47	3.72	4.13	7.55	12.24
ENSG00000054611chr22:46753996-46754899	10.1	7.73	8.74	9.83	9.81	13.02	13.59	9.62	9.65	8.21	11.36	11.1
ENSG00000054654chr14:63864250-63864771	7.2	5.79	5.38	6.59	10.84	6.37	12.41	6.28	4.95	6.91	8.86	8.35
ENSG00000054793chr20:51758759-51759509	7.29	6.02	4.22	5.21	5.77	5.52	5.78	2.57	1.19	0.49	0.32	0.4
ENSG00000054796chr20:57338103-57338623	0.05	0.03	0.04	0.19	0.02	0.15	0.3	0.06	0.13	0.2	0.67	0.83
ENSG00000054965chr11:73424977-73425476	1.62	1.46	2.66	2.38	2.28	6.75	5.45	11.54	7.24	7.44	2.88	5.26
ENSG00000054967chr11:73367594-73368243	6.38	7.47	7.92	10.11	12.3	14.81	6.43	11.07	14.31	22.24	24.84	12.28
ENSG00000054983chr14:88002330-88003166	11.52	10.92	17.4	12.9	14.37	12.32	16.29	20.13	19.47	15.94	24.64	26.71
ENSG00000055044chr2:202275972-202276712	1.25	1.3	1.15	1.84	1.74	3.05	2.31	2.05	2.01	3.09	4.55	2.43
ENSG00000055070chr1:16408778-16410379	4.01	6.22	4.45	3.38	3.7	2.35	1.59	2.52	0.3	0.16	0.11	0.11
ENSG00000055130chr7:148620670-148621186	2.38	4.01	2.09	1.24	1.28	0.39	1.13	0.82	2.15	5.79	3.67	5.99
ENSG00000055147chr5:154071997-154072968	1.38	0.52	1.26	1.27	0.92	0.47	0.64	0.83	0.5	0.7	1.78	0.52
ENSG00000055163chr5:157273252-157273751	25.42	20.71	17.49	23.56	18.36	17.43	13.76	10.46	7.51	7.93	7.07	7.72
ENSG00000055208chr6:149210329-149210858	1.28	2.67	2.2	3.04	1.77	3.43	2.38	2.2	8.3	17.61	26.8	27.85
ENSG00000055211chr6:149545068-149545599	4.53	5.37	5.81	7.05	4.85	5.81	7.39	1.67	2.93	1.21	0.16	2.19
ENSG00000055332chr2:37149497-37150040	2.47	2.8	1.46	1.47	1.44	1.7	2.8	0.95	2.19	0.79	0.52	0.24
ENSG00000055483chr17:78861938-78862732	0.48	0.63	0.15	0.69	0.22	0.37	1.29	1.98	4.26	7.32	14.24	14.38
ENSG00000055609chr7:152427578-152428077	1.2	0.35	1.04	0.23	1.26	1.12	0.18	0.36	0.71	2.24	2.49	2.58
ENSG00000055917chr2:20365282-20365794	0.14	0.04	0.09	0.02	0.19	0.41	0.41	1.24	4.63	10.55	9.15	17.78
ENSG00000055950chr10:100998017-100999971	6.45	8.48	8.56	13.15	9.88	8.56	8.82	5.86	7.37	3.73	1.51	0.42
ENSG00000055955chr3:52820697-52821213	3.52	3.27	3.18	2.59	2.97	2.41	1.63	0.77	0.56	0.15	0.2	0.08
ENSG00000056050chr4:169770880-169771416	6.68	6.3	5.17	3.87	9.9	6.33	7.51	6.21	3.3	5	3.69	4.34
ENSG00000056097chr5:32462538-32463103	0.18	0.04	0.12	0.09	0.11	0.07	0.16	0.25	0.06	0.56	2.21	1.4
ENSG00000056586chr9:122875445-122875944	5.7	11.18	7.01	9.43	5.82	5.39	4.14	5.78	2.71	1.47	2.64	1.62
ENSG00000056972chr6:111598272-111598771	6.11	5.24	3.05	3.57	4.31	3.43	6.25	3.07	4	2.69	2.25	1.03
ENSG00000056998chrX:2818976-2821061	1.73	1.26	1.27	2.8	2.8	0.91	0.88	0.55	0.72	0.42	0.23	2.26
